t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
13.5,0.665743610771892,0.9735125432945674,0.8982382313915576,1.1460887391247174,1.4532956540320632,1.4297097378680974,1.8917481281942172,1.0257151486001506,0.8498566331025544,0.1791091484978295,-0.0084925887265127,0.5100386112559254,0.8506963656422207,0.5159620556119182,1.6237585482180594,1.442936696014983,0.7328314732944561,-0.6079423681770662,1.1993719041524826,0.0087937029684413,1.219579972857229,0.0683410687494478,2.2144771896731115,1.163770975617591,0.230628767235497,1.4065238331590637,0.8890796339754665,-0.8978151397923594,0.0124679796301566,-0.3300380587660638,0.08843994948718,0.1123482298933773,0.128515207501925,0.1766671586240444,0.1964181385555063,0.2002198276398354,0.2989015659440335,0.2186696928943886,0.1443694447535335,0.0206987702442035,-0.0007672018514082,0.0469455320273868,0.1381219236044314,0.10012838809797,0.3104397654289295,0.1255673860307592,0.085120403053172,-0.1128145521145521,0.1535959102487976,0.0008640212029934,0.1294683214764636,0.0061113259850782,0.177481510449039,0.1269480081486792,0.0253966808441703,0.1514528592351099,0.0909833922977366,-0.1432394406762828,0.0018101743513811,-0.0752740259740259,11,12,11,10,15,13.0,15.0,14.0,13,14,13,11,7,12,8.0,8.0,10,7,10,13,15,11,13,14,11.0,13,15,6.0,8,9.0,11,10,11,12,11,16.0,15.0,11.0,12,9,11,10,10,7,9.0,15.0,15,6,11,10,16,11,13,13,12.0,13,14,10.0,12,3.0,8,9,8,9,11,12.0,13.0,10.0,10,8,8,8,6,7,8.0,8.0,8,3,8,8,11,8,11,11,7.0,10,10,3.0,5,2.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,1.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
14.5,0.3313557950355733,1.4713139461269236,0.5978763962638042,0.9411065810986752,1.1330831336657683,1.7309639488153543,1.9368496025871629,0.8410972539256513,1.3472687985254197,-0.7422487680093659,-0.4846316175047298,0.6250946573437811,0.5269696822356167,0.5932982571401849,0.9147924010512206,1.4655349867658074,-0.2456219818843757,0.2630660561174914,0.958522458070869,0.0624265272634508,1.8327419819894464,1.5632028363439814,1.4349229987259755,1.2020338458718292,0.4512234087898009,1.5599532472088988,1.348661828430492,-0.8041882671627693,-0.414141803536424,-0.2064039762599882,0.045614702067798,0.1768099532935917,0.0888449061430484,0.1515561209482701,0.1488963233255978,0.2460472682377794,0.2981820058922674,0.1836339167283414,0.2168771817596512,-0.0815801662580401,-0.0466057211190417,0.0610633203232059,0.0909049075107898,0.1130603667574254,0.1971477037668213,0.1197633342248901,-0.0304580505783682,0.0479909146409146,0.1196532534748122,0.0063780516611012,0.1922862227264832,0.1392055306123558,0.1220208054129107,0.1318961533271373,0.0539163273602901,0.1577141606515709,0.1332805413437079,-0.1375603009735361,-0.0631239296154257,-0.0488608225108224,11,13,12,9,16,14.0,15.0,13.0,13,14,14,10,8,9,7.0,8.0,9,7,10,12,15,10,14,14,10.0,13,14,6.0,6,8.0,10,10,9,11,12,15.0,15.0,10.0,13,8,10,11,8,7,7.0,16.0,14,6,12,9,15,11,13,13,11.0,12,16,9.0,11,3.0,7,10,7,8,11,13.0,13.0,9.0,11,7,7,8,5,6,6.0,8.0,6,4,8,7,12,9,11,11,7.0,10,11,3.0,4,2.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
15.5,-0.0115448008609536,0.9708566332815344,-0.0007917882960668,1.0410100369334567,0.7928728789654517,1.4802154031474304,1.923632481725051,1.0348556066017904,1.8538425234123048,0.0959790332983877,-0.4638755415695909,0.6229265149872442,0.3284493187927698,0.7228629379286492,0.8807461158203954,0.7870092236297546,-1.110172756377005,-0.3567256193116468,1.4025838084208635,0.0209459572985343,1.188085192144234,0.5325637870065741,1.5939099240511034,0.4660488048004241,-0.0022411680196902,2.3892837642049387,1.511495100591726,-0.1846096772407603,-0.214959129328317,0.1067690332653105,-0.0016212826904776,0.1241841699617443,-0.00011678685092,0.1693139905815905,0.114068878204101,0.2106707993315799,0.3055687484447484,0.2212136356946574,0.2999241270924525,0.0113512721357552,-0.0458218995688507,0.0631651587368823,0.0624189810189809,0.1477448092756916,0.1775755308417071,0.0662712252323437,-0.1379947768970234,-0.0668260572760572,0.1697746163369092,0.0025755787040615,0.131986306051551,0.0537516064546721,0.123697740019113,0.0536866509017821,-0.0002952523224969,0.235543725429982,0.1465937606112086,-0.0323697093755916,-0.0324702556495867,0.0233232323232323,12,13,13,9,16,13.0,16.0,12.0,15,14,13,11,9,7,7.0,7.0,6,6,8,12,14,11,15,14,9.0,13,13,6.0,5,6.0,9,10,8,11,12,15.0,15.0,11.0,13,8,9,12,5,6,7.0,15.0,14,6,12,7,13,9,13,12,10.0,12,16,8.0,11,3.0,6,9,6,8,11,12.0,14.0,9.0,13,8,6,9,4,5,6.0,7.0,4,3,8,6,10,8,12,10,6.0,11,11,4.0,4,2.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
16.5,-0.4089765992264534,-0.1523012644971627,0.4030965849941026,0.9953585431283266,1.540414323299333,1.7172181026695508,2.136867403546756,1.119478263361105,1.3353444541934587,-0.2176854449536205,-0.651289674555243,0.2735682079454199,-0.1719450738444982,0.0957421758876807,-0.0650416208951858,0.137839210305554,-1.800568830276453,-0.3513043695781432,0.8304248320728361,-2.056191874142884,0.7564288159674797,-0.322795064007291,0.5666465147322747,0.3951756429041889,-0.2222875344191731,2.3294188090000594,1.5102468224577918,0.3518498162445074,0.0051870810072586,0.4686724034892676,-0.060998176324879,-0.022079064210643,0.0613515693285043,0.1624002385632047,0.207305071312824,0.2470080749283438,0.3408770328302679,0.2444266472956984,0.2288438313843118,-0.0238808162321219,-0.0739285944275882,0.0256114567147156,-0.0331649184149184,0.0196489094239094,-0.0127945533224944,0.0133012676521965,-0.2198654590302834,-0.0677301864801863,0.0987570585894713,-0.2430992253446587,0.0832793201511151,-0.0362689155100146,0.042715083110505,0.0445665890085245,-0.025520998179667,0.2346094228615793,0.160448958410157,0.0561477881595527,0.0008718500024227,0.1045275613275613,13,13,13,10,16,12.0,15.0,12.0,15,16,13,12,9,6,8.0,6.0,5,6,7,13,12,11,16,14,8.0,13,14,6.0,5,5.0,7,9,7,11,14,15.0,14.0,12.0,13,9,6,11,4,5,7.0,14.0,14,6,12,6,13,8,12,13,10.0,12,15,9.0,9,3.0,5,7,6,8,13,12.0,14.0,10.0,12,9,4,9,3,3,5.0,6.0,3,3,7,4,9,7,11,10,6.0,11,11,5.0,4,2.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
17.5,0.0495388045957626,-0.3373214952112591,0.6127325819360235,0.6058638953356354,1.592386141679869,1.4113031362589148,1.5054081499478145,1.107632594488664,1.1894036586965562,0.0220828585464736,-0.1019833299435297,-0.2204570171520861,-0.2930991629454816,0.0527971047887511,-0.0407239172971983,-0.6093490011600194,-2.499412536016184,0.1240180898751713,-0.2501995501418362,-2.02854765745484,0.3689333963313606,-0.164632715532424,1.133351710435989,0.4020720729739499,-0.0155298790785732,2.054655825149044,0.3275747938458503,0.4876671668402517,0.9187551630921432,0.8619477743200251,0.0073041471600294,-0.0438826868032582,0.0924756872900061,0.0962786658361903,0.2025700886210304,0.2092676842699661,0.2379716390584333,0.2413583667115604,0.2135242238022269,0.0026116445582355,-0.0131462829654006,-0.0192855965972825,-0.054054612054612,0.0112396381396381,-0.0077948247830601,-0.0587019554233175,-0.3122455548658577,0.020792982017982,-0.030907916515515,-0.239757736312535,0.0443389674118674,-0.0175982732082982,0.0900635206477015,0.0471695384951117,-0.001573117654619,0.2133007708156846,0.0339731888102127,0.0836024072332896,0.1609814356867762,0.1888624930624929,11,12,14,11,16,11.0,12.0,12.0,14,15,13,13,9,6,8.0,5.0,4,6,6,12,11,12,15,14,7.0,13,14,6.0,6,5.0,6,10,7,11,15,15.0,13.0,10.0,12,9,3,11,3,3,6.0,13.0,14,7,10,6,10,9,11,13,10.0,13,14,8.0,8,4.0,5,7,7,8,13,11.0,11.0,9.0,11,9,3,9,2,2,4.0,5.0,2,4,5,4,7,8,11,10,6.0,11,9,5.0,5,3.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
18.5,0.0463771793373465,-1.308810219803662,0.5502400415509542,1.1632396072831428,0.9923410982657226,1.0954913157529342,0.569989189443415,0.8889059435795761,1.4356982546400787,-0.2906877459985431,-0.7126646655987067,0.0906061601601437,-1.6018275345748485,-0.7303989340778452,0.3590339897935836,-1.1558713279013184,-1.9635275698345531,-0.0497555397795034,0.727961824096197,-1.427277933156134,-0.0729208143225111,0.1987232553328609,-0.1249610012992122,0.1142774964411282,-0.9707905256428552,2.474497644822278,0.3823710523565622,0.0361264414768491,1.385737636880403,0.8296359343948383,0.0076145819866407,-0.1766732949283258,0.0896269450535703,0.1809497909405769,0.1244547363683987,0.1615825031408218,0.0904607443261683,0.1940921937936032,0.2254681067792778,-0.0341417513388034,-0.0838982284055813,0.008664335963912,-0.3000987734487734,-0.1381507159507159,0.0669662256044608,-0.1295870052204417,-0.2352439318117458,-0.0074787367860897,0.0879867649617548,-0.162330520305288,-0.0104102756806317,0.0211348952523673,-0.0109215030329447,0.0139099896613309,-0.0963495215654659,0.2298058749742502,0.0396152191079787,0.0062408341658342,0.2857642622083798,0.1751559940059939,12,11,13,11,14,10.0,9.0,13.0,13,16,14,14,9,5,9.0,5.0,4,5,7,11,11,14,14,13,6.0,13,14,6.0,8,4.0,5,9,7,12,15,15.0,13.0,10.0,13,9,3,10,2,3,6.0,11.0,14,9,9,7,7,9,9,12,10.0,15,14,7.0,6,5.0,5,5,7,9,11,10.0,8.0,9.0,11,9,3,9,0,1,5.0,4.0,3,4,6,5,5,9,9,9,5.0,12,9,4.0,6,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
19.5,-0.2370482121575398,-2.0414871456238117,0.1525426435056151,0.910456442450469,0.4743600362539377,1.0921690365767904,0.1883192837645644,0.7857196569438261,0.5521105814436064,-0.3342257502861853,-1.6401214114498,-0.2125646479743216,-2.182241221056352,-1.919926720105304,0.160642157490125,-0.996431571797214,-1.3426284192840972,-1.180585119928554,0.2036790071955946,-2.12077750540703,-0.5340204283679166,-0.6074337021172497,-0.8561065296673674,0.3153910709961419,-0.813742851650188,2.4339982297544935,0.4502740353445623,-0.1734104328315386,0.2380504875919563,1.5599315260679667,-0.0378767116870057,-0.2705759556061414,0.025097518288385,0.1477058841933556,0.0614124800033371,0.1576017345638934,0.0309477520203431,0.1770883553335634,0.0836672882855418,-0.0362541578132908,-0.1980329265419823,-0.0214842926165681,-0.4221425685425685,-0.3622037185037185,0.0288427335736159,-0.1179566439666285,-0.1523089700214683,-0.1672916260296291,0.0286588100238255,-0.223733005582309,-0.0722822581701064,-0.0716413041464899,-0.0850097361101231,0.0408899407859456,-0.0822529121463332,0.2322815454111106,0.0462328543638107,-0.0325236763236762,0.0505597854072312,0.327626578976579,11,9,13,11,11,10.0,8.0,14.0,10,15,13,14,8,5,9.0,5.0,4,4,7,11,11,14,13,12,6.0,13,14,4.0,7,5.0,6,9,7,12,14,15.0,13.0,11.0,13,9,4,8,3,3,7.0,10.0,14,11,7,8,6,8,7,11,10.0,15,15,7.0,6,6.0,5,4,7,9,9,10.0,7.0,10.0,8,9,3,8,0,0,5.0,4.0,4,3,5,5,4,8,7,9,5.0,12,9,3.0,4,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
20.5,-0.937502862275148,-3.625072622977167,0.9131688473490344,0.5946552543043754,0.0449472095204573,0.6456941294301688,0.2826316995870244,0.7917564206486991,0.235838955044157,-0.3283807801131418,-1.4858170584970476,-0.8026169261207808,-1.6965075314622629,-0.7098684610652248,0.1411881660654276,-1.4026945128265125,-1.0862375792212031,-0.8474704673603541,0.1317952818149798,-1.871207759644074,0.6395550997341314,0.1784134590638477,-0.6455362484780414,1.035758900188949,-0.8052446136636965,1.8898926081764271,-0.5673975206808791,-0.3214303564797431,0.576751802826089,1.6470298485194532,-0.1483465728715729,-0.4918099839788694,0.1499193187015941,0.1005828298879147,0.0062679175712795,0.0935635973877799,0.0469276042541493,0.1740877337932055,0.0377745146571818,-0.0384663811177978,-0.1804799692309754,-0.089688946399318,-0.3318877677877678,-0.1387815406815407,0.0292569048598461,-0.1995861259655376,-0.1306198948555221,-0.1130328939550301,0.0214468480264147,-0.1931338717783763,0.0797134523285451,0.01800629957642,-0.0642559266241153,0.1276313308169971,-0.084217196271221,0.1848680022818897,-0.0579499790136245,-0.0663217893217893,0.1241752982827286,0.325517920967921,9,9,10,11,9,8.0,7.0,14.0,9,14,14,13,7,4,7.0,5.0,5,5,8,12,12,13,12,12,6.0,11,12,4.0,8,7.0,6,7,7,11,13,14.0,14.0,11.0,12,8,5,7,4,3,6.0,9.0,12,13,5,9,7,9,5,11,9.0,13,15,5.0,6,6.0,4,2,7,8,7,8.0,7.0,10.0,7,8,4,6,1,1,4.0,3.0,4,4,4,6,6,9,5,10,5.0,10,7,2.0,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
21.5,0.1662602193013804,-2.595102577198484,0.5412655574814965,0.7282457764100448,-0.7078116526029827,-0.2274299969908892,-0.1676083904195143,0.8736053821200865,-0.0186154737002591,0.2541950766809325,-1.7589046974297005,-0.0936987883622552,-1.6591244981419884,-1.4416625853665008,0.7330000472536045,-1.5067103750031694,-1.09251133574394,0.1954913599536767,0.885311578313989,0.034636486707585,0.5885527656145785,-0.7599430871409693,-0.256037475503599,0.8601405428698189,0.3664825168369218,1.5535593527530185,0.0033093756615287,-1.105538221713834,0.0416206356255144,1.3778578089453395,0.0262758871589368,-0.3096475441569095,0.0847193390630696,0.1128589951899852,-0.0923053007494142,-0.0330043915331464,-0.0286139849917909,0.201124629621362,-0.003064623613575,0.0318726678378381,-0.1903471473744693,-0.0109557876420105,-0.3129654068154068,-0.2728199716949716,0.1555404566022213,-0.1999201612113376,-0.132274347531815,0.024656581894945,0.1475489262371615,0.0034234271034748,0.0893327994417003,-0.0838520745937928,-0.0256146993701172,0.1149726522232648,0.0376148680524841,0.1688020852040976,0.0003398818053044,-0.226199062049062,0.0084736670793946,0.2633166333666333,7,9,9,10,9,6.0,6.0,13.0,7,12,12,11,6,3,7.0,5.0,5,6,8,11,13,14,11,11,6.0,11,11,4.0,6,7.0,7,8,7,11,12,13.0,14.0,11.0,13,7,7,5,4,5,6.0,9.0,11,14,4,10,6,8,5,9,9.0,11,15,4.0,7,7.0,5,4,6,8,6,6.0,6.0,10.0,6,7,5,5,1,1,5.0,3.0,4,6,4,8,6,8,5,9,6.0,9,8,1.0,4,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
22.5,0.067642308192889,-1.9525433034905808,-0.0185504277172921,0.5336339932851903,-0.4779787248013087,-1.3299823484675115,0.3845423110925723,0.9163431727323248,0.2130318016485372,-0.7131793199395984,-1.743254350146123,-1.2539307272998763,-0.8088558094079984,-2.233500054415994,1.1996743961641028,-1.461695013728445,-0.9987489979675536,0.4949310826845765,-0.2162876994561014,-1.283604349599563,0.6041766295636966,-0.2154279354022658,0.5179066939623268,1.163694478470916,0.5671815014834709,1.5992436699977997,0.2677146912183466,0.2237441900682374,-0.184087344322462,0.9102986457350748,0.0103350705795751,-0.2725535832846205,-0.0029540970553355,0.079297290979761,-0.0602855691140346,-0.1915945327996762,0.0642411230583278,0.2111049842367504,0.0343767985018579,-0.0852967947429247,-0.1646758858119641,-0.1323082781597487,-0.1376699245199245,-0.4104457036427624,0.2514015884442354,-0.2004367327117327,-0.1292427987389286,0.0640563836060739,-0.0381879982762335,-0.1345651180776569,0.0855628714079178,-0.020478483190655,0.0583738487003192,0.1572805948654178,0.0720257551529998,0.1824500020876954,0.0258436000324496,0.050359385059385,-0.036266588940815,0.1735533078033078,7,10,8,8,8,4.0,8.0,13.0,7,11,13,10,6,3,6.0,5.0,6,6,8,10,13,14,12,10,6.0,10,10,4.0,6,8.0,7,7,7,12,12,13.0,13.0,13.0,15,6,9,4,6,6,6.0,9.0,9,13,4,9,7,9,6,9,7.0,9,15,4.0,7,7.0,5,4,5,7,6,4.0,7.0,11.0,7,5,7,3,3,1,5.0,3.0,4,6,3,6,7,9,6,9,5.0,8,8,2.0,4,6.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
23.5,-0.1542272550481042,-1.2839030555180206,-0.7341464603736152,0.5031598601516748,-1.2321615227780278,-1.9055095965779052,0.8102267206206567,0.8508072693410907,0.2617221210644422,0.0567689279909369,-1.1872123078210777,-0.2477450696197103,0.6102467325635548,-1.05365118708382,0.8582423482322107,-0.754663628344656,-0.5088446528900284,0.3279475298729097,-0.9645770569737862,-0.2756718488176912,1.1078357884642709,-0.3675348671248655,-1.1382659477788464,1.1725515283155574,1.0908528317349029,2.0181942392760375,-0.0579556858530119,0.1274427671040051,-0.2702389198754897,0.6355341521190464,-0.0228638117214742,-0.1891303231168556,-0.1113571634162191,0.078003053535881,-0.1689564131320687,-0.2829243986799956,0.1300780342034987,0.196351942393253,0.0431209454454345,0.0073865563572994,-0.1162194886450204,-0.0295439270567753,0.1087821123321123,-0.198188354619237,0.1687505106005106,-0.097000162926169,-0.0672058660551695,0.0430266727338708,-0.1762134221987162,-0.027341463833724,0.1459650482987944,-0.0374787540546829,-0.1412997849845373,0.143293861585536,0.1576208559414442,0.2571511624856052,-0.0056685090658034,0.0287973359973359,-0.0497950121172258,0.1146964563214563,7,12,7,8,8,3.0,9.0,11.0,7,10,11,9,5,4,6.0,5.0,6,7,7,12,12,13,12,10,6.0,8,8,4.0,5,7.0,7,7,7,12,11,13.0,13.0,14.0,15,6,8,5,6,6,5.0,10.0,8,12,4,9,8,8,5,9,6.0,7,14,4.0,8,7.0,5,5,4,7,5,3.0,8.0,10.0,7,5,6,4,4,2,4.0,4.0,4,6,2,8,8,8,4,9,5.0,7,7,2.0,4,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
24.5,-0.6877719354236074,-0.5274214727107325,-0.659162430004457,-0.4491092244607453,-0.2078397077941614,-2.517051810998916,0.6508804082055341,0.8363776191714147,0.5359414461541301,-0.6100691640138601,0.3514726455889154,-0.5669885041592064,0.9683777943762072,-1.1995243234559376,1.0691096437872487,-0.9007301766172486,0.4603419518581206,1.0061944063978163,-0.5754635221807345,-1.1544692536863783,0.8217049471540612,-0.2149238434122614,-0.998847727625135,0.1797520752766787,1.4106027812429935,1.9092444035958376,-1.5150744421560316,0.4967184343175829,-0.2229001030184514,0.5582797857922758,-0.0980474761822285,-0.0823121598301938,-0.1009975354366994,-0.0708213319986424,-0.0286334061356002,-0.3868843666452052,0.1073074368881293,0.1911410024045756,0.0901612093921989,-0.0740026431944388,0.0386617055974642,-0.0639376459196118,0.1666914696414697,-0.2283086372777548,0.2227988011988011,-0.1122602385488606,0.0607832260274984,0.1363972124882342,-0.0964701853186372,-0.1170019773999651,0.098620365159287,-0.0255954513322934,-0.0992215414186775,0.0204931581172898,0.1944655845014977,0.2403235993023145,-0.1484847456636183,0.105244733044733,-0.038555364939498,0.1041357392607392,8,12,6,6,10,2.0,10.0,9.0,8,10,10,9,4,5,6.0,5.0,7,7,7,12,10,12,13,8,7.0,8,6,5.0,5,7.0,8,6,8,13,11,14.0,10.0,14.0,15,5,7,5,6,6,5.0,10.0,7,12,5,9,8,6,7,9,7.0,7,12,5.0,8,7.0,5,5,4,5,7,2.0,7.0,9.0,8,4,6,4,4,2,4.0,4.0,5,7,3,7,7,6,6,7,6.0,7,5,3.0,4,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
25.5,-0.4678555631292357,0.29523477650148,-1.766018489596952,-0.6023046771563642,-0.1059411636492233,-2.0152604959762965,0.4620477470125956,0.1760784749468757,0.4331322892998455,-0.9178245586757988,-0.762369080699626,-0.2520833002600842,-0.4062299005942325,-0.3466045096534762,0.6846973205094921,0.3763219187846002,0.3828672539571027,-0.074575427444304,0.0406108232798782,-1.417294189432167,0.3973688152271626,-0.0250443866378181,-0.7846269439567953,-0.7145364766530519,1.2877754342372143,0.9492640891944656,-0.490535487703672,-0.2355944421960768,-1.6836396274165035,0.5434688854944985,-0.0716036167736632,0.0435467783420568,-0.2724695516815485,-0.0952020531935122,-0.0140313661071334,-0.3048583639460445,0.072862798442789,0.0418765428873064,0.0747753900271481,-0.1150743047973696,-0.0850963494108231,-0.027109613958453,-0.0727957793840147,-0.0640322657734422,0.1447677156177156,0.039913854489164,0.0451101289147729,-0.010426008838083,0.006766064327829,-0.1337371781727045,0.0497432157883396,-0.003012474857444,-0.0714866136316534,-0.0846911801577672,0.1611534307539727,0.1325656092789219,-0.0497170514290752,-0.0511200965700966,-0.3011719713293243,0.1027780636030637,8,11,6,5,11,3.0,8.0,8.0,8,11,8,8,4,7,7.0,6.0,7,5,6,12,9,13,13,8,7.0,6,8,5.0,4,7.0,7,6,8,14,12,15.0,9.0,13.0,15,5,6,7,7,7,5.0,11.0,10,11,6,9,7,6,9,9,8.0,6,10,6.0,7,7.0,5,6,3,5,8,3.0,6.0,7.0,8,4,4,5,3,4,4.0,6.0,6,5,4,7,6,6,8,6,6.0,5,6,3.0,2,5.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
