t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
51.5,2.0588393798663964,0.5366912133438291,0.0320792866760363,1.2794943782552284,-0.2991430969401793,0.5157941320218087,0.6630466227255881,0.8246498653737044,1.083477847640799,1.0891699779088828,-0.0530758738993103,-0.2120282766769572,-0.0964955875161434,-0.7876703930257326,-0.6798017129477922,1.2402137801787114,0.213183097151437,-0.588999689269121,-0.826244989526529,-1.8829979978341809,-0.1650500103324576,-0.3650638827986277,-0.038956696800654,1.1046925252449098,-0.7294309983700606,-0.5875294944093147,-0.2401056566625782,1.540677995041063,0.338638428629374,0.8563674320996805,0.3069672938172938,0.0738050727050726,0.00449937546114,0.1802125134669252,-0.0431651795916501,0.0794515443706619,0.1224007593026168,0.1961105650025927,0.1921199892900356,0.1204581133177107,-0.0056660946896239,-0.0186238584944468,-0.0174236985236986,-0.1537580892963245,-0.1362523607111841,0.1751910478410479,0.0273098710113416,-0.0910801631375159,-0.1247603396603396,-0.1738739849246041,-0.0206454101454102,-0.0404221223221221,-0.0027468352253183,0.1249761250187719,-0.0790209040959041,-0.0639582009321948,-0.0248510693211156,0.310850516150516,0.060657318172024,0.1966533189033188,5.0,8.0,7.0,9.0,10.0,9.0,10.0,10.0,10.0,7.0,8.0,8.0,6.0,6.0,6.0,7.0,7.0,4.0,3.0,6.0,10.0,8.0,9.0,8.0,6.0,7.0,5.0,6.0,5.0,6.0,4.0,4.0,7.0,7.0,7.0,9.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,6.0,6.0,5.0,7.0,9.0,5.0,9.0,4.0,5.0,9.0,7.0,8.0,9.0,9.0,6.0,8.0,3.0,4.0,4.0,5.0,7.0,6.0,8.0,8.0,8.0,9.0,6.0,5.0,6.0,4.0,3.0,3.0,5.0,5.0,4.0,2.0,5.0,4.0,4.0,8.0,7.0,5.0,6.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
52.5,0.1991902164006067,0.7709247618296783,0.6587123683946916,0.2044116824630756,0.5902729876582757,0.6707350230095158,0.982885813243571,0.6293351563341234,0.9052578042201233,0.196187923615695,0.282996714936687,0.2381375041843347,-0.2117164255134694,-0.0706724227629138,-0.2630562433509418,0.5556180098136729,-1.4723379615004557,-0.6149889763136067,-0.7764396907959631,-2.310643313862268,-0.4405692298155408,0.5882096075346093,0.1498611468662132,0.821766875956624,-0.7512630059471456,-1.3984386521106569,1.194078748315586,0.7074881948813099,-0.6485182153587549,1.0489184318228384,0.0259015706515706,0.0998882395382395,0.0922495434304258,0.0331369213861474,0.0768465212204375,0.1083084164373637,0.1827569728517095,0.1398138178127341,0.1626713627188085,0.0222710184208636,0.0285019036089468,0.0199752119741283,-0.0342302289214054,-0.0131286747566159,-0.055822370603253,0.0720274669774668,-0.1999122407004759,-0.0907599468299159,-0.1090709346209346,-0.1912056534624646,-0.0582613303363304,0.06193556998557,0.0117213966288268,0.099075222000222,-0.0714080909286791,-0.1661829967418203,0.1225004667589032,0.1431377733377734,-0.117601196026196,0.2326129592629593,4.0,8.0,7.0,7.0,8.0,10.0,9.0,10.0,10.0,6.0,9.0,8.0,5.0,6.0,8.0,7.0,5.0,4.0,4.0,6.0,9.0,8.0,9.0,8.0,5.0,5.0,7.0,6.0,3.0,5.0,5.0,5.0,8.0,7.0,8.0,8.0,9.0,6.0,8.0,7.0,8.0,8.0,7.0,6.0,6.0,6.0,7.0,10.0,6.0,10.0,5.0,5.0,9.0,6.0,9.0,8.0,9.0,6.0,7.0,5.0,3.0,5.0,6.0,5.0,7.0,8.0,8.0,6.0,8.0,5.0,7.0,7.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,5.0,4.0,5.0,8.0,6.0,5.0,4.0,7.0,5.0,3.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
53.5,-0.7231430713608018,0.1323022059746889,0.4526801392412609,-0.2497593084265531,-0.1706314929426678,1.378434018565516,0.4959641765555426,0.7312291689735155,0.90856194302253,0.023213999149842,0.5002088075548495,-0.2781394904747873,0.502565948229122,-0.0999562942134737,-0.0767665341356727,-0.3543825163077086,-2.28634113424411,-0.936720176489784,-0.2167453361162977,-0.7104854995612472,-0.9178323781422528,-0.8271079805369604,0.188704158514862,0.0422751577836675,-2.8600655630751506,-0.9856044850732544,0.4234708962017037,0.8683716967144299,-0.958539942505263,1.2637069690061564,-0.1134855477855477,0.0185317848817847,0.0701760904128551,-0.0424814406182053,-0.0230313647137175,0.2263698227640952,0.0884227079336212,0.1521960299762157,0.1694982316187424,0.0027254534509179,0.0483807959756101,-0.0238776406599935,0.0837328088578088,-0.0177756410256409,-0.0153443775608637,-0.0524050394050393,-0.3134606413194648,-0.1379661804741526,-0.0257678104575163,-0.0655669974332513,-0.1081324239486004,-0.0815553030303031,0.0149949346405228,0.0048312233518116,-0.3136321428571428,-0.1072989663071707,0.0436748435001529,0.1596515984015984,-0.1636581320640144,0.2671171828171828,3.0,8.0,6.0,5.0,10.0,8.0,8.0,10.0,10.0,7.0,9.0,8.0,7.0,6.0,10.0,8.0,4.0,4.0,5.0,7.0,7.0,7.0,10.0,8.0,5.0,5.0,7.0,5.0,3.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,7.0,6.0,6.0,8.0,5.0,7.0,10.0,8.0,9.0,6.0,7.0,8.0,7.0,8.0,9.0,10.0,7.0,8.0,6.0,2.0,5.0,5.0,4.0,6.0,8.0,7.0,6.0,8.0,6.0,7.0,6.0,5.0,4.0,6.0,4.0,2.0,4.0,5.0,6.0,4.0,5.0,8.0,6.0,3.0,5.0,7.0,5.0,3.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
54.5,0.5582903422077757,0.3000502876213155,-0.3966739142122771,-0.6149741070014864,-0.2681871888703056,0.4187167410867527,0.0840247289303618,0.509776056528552,0.7550217509671916,-0.989669537171372,1.1523842922088132,-0.3408388831955063,0.948819968377198,-0.3255072808834117,0.6056940683490023,-0.2799783704607868,-1.7781372466111252,-0.3819802157306773,0.2806684766117323,-0.390795166404734,-2.417827534861273,-0.8029046180358317,0.787300655171567,1.284212824591776,-1.1606447750354547,-0.6602855797615861,0.6167329335041963,0.1686930032798027,-0.7405781259229004,0.8072490838963996,0.0896844266844266,0.0438541264291263,-0.0524285935083147,-0.1043446420968091,-0.0335494245950128,0.0647386889855928,0.0146975564597081,0.098323490261029,0.1327597141248843,-0.1185078112376101,0.107578922797189,-0.0338035195196959,0.1597372349872349,-0.0592955599955599,0.123089714860303,-0.0369063325563324,-0.2270754730907207,-0.0548024839024064,0.0352086501475821,-0.0372635412746867,-0.2872631531866826,-0.0700367382617384,0.0597052631578945,0.1424442417060064,-0.1256362221112221,-0.0809082647744413,0.0609230687011647,0.032583644133644,-0.133029922854923,0.1729273837273837,3.0,7.0,5.0,5.0,9.0,6.0,8.0,11.0,10.0,7.0,9.0,8.0,8.0,7.0,10.0,7.0,6.0,5.0,6.0,8.0,6.0,6.0,8.0,8.0,4.0,5.0,8.0,6.0,3.0,6.0,5.0,6.0,9.0,8.0,6.0,8.0,7.0,6.0,7.0,8.0,9.0,6.0,6.0,6.0,7.0,7.0,9.0,10.0,9.0,8.0,7.0,7.0,9.0,7.0,8.0,7.0,11.0,6.0,7.0,6.0,3.0,5.0,5.0,4.0,5.0,6.0,5.0,6.0,7.0,5.0,8.0,5.0,6.0,4.0,7.0,5.0,4.0,5.0,6.0,6.0,3.0,5.0,8.0,7.0,4.0,4.0,8.0,4.0,3.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
55.5,0.603247329823384,0.4994404126199919,0.246685019837287,-0.506548556886969,-0.2880491864339219,0.6029744399119306,0.4584356140760924,0.1726757025111777,0.9411545876174556,0.093891293059092,1.5906236358148504,-0.4891901272667717,1.134121091326736,0.2490003828237957,1.0095258648276555,-0.3353856791030994,-0.7446598393148236,0.6784182037746729,0.9308068222252394,-0.2222083699367439,-1.3463172902114835,-1.8291506234089008,0.0062088256547405,0.4916125272485072,-0.5500558849920305,0.1930001911737279,0.6066462716144361,0.5167019080606335,-1.4730113527445994,0.7478621979072122,0.0909689555542496,0.0685102897102896,0.0320957699936803,-0.082970584137225,-0.0343947558976971,0.0906490881237783,0.0763839100442042,0.0372965336521063,0.1386418542242071,0.0113916939441707,0.1438431622041529,-0.0450411661867544,0.1960514874014873,0.0456312657930305,0.1991261173209315,-0.0458554112554112,-0.0963150248358453,0.0995034596122832,0.1076808884012443,-0.0207273137595118,-0.1549529133748948,-0.1485044577971049,0.0004994213474862,0.051846407024348,-0.0577828000430941,0.0230232155099802,0.0616311145510835,0.0956680430680431,-0.26674107004107,0.1533679376179376,5.0,7.0,6.0,6.0,9.0,6.0,8.0,10.0,9.0,7.0,9.0,9.0,7.0,7.0,10.0,6.0,5.0,6.0,7.0,9.0,5.0,6.0,8.0,9.0,5.0,6.0,8.0,6.0,4.0,6.0,7.0,7.0,9.0,9.0,6.0,8.0,6.0,6.0,6.0,8.0,8.0,6.0,5.0,7.0,8.0,6.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0,9.0,7.0,11.0,7.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,8.0,5.0,5.0,5.0,8.0,4.0,5.0,6.0,7.0,7.0,4.0,5.0,7.0,7.0,5.0,5.0,8.0,5.0,2.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
56.5,0.0838924726720033,0.1263830429837526,-0.6379682289499787,-0.4492648628539971,-0.0239088366040123,-0.6166064299181254,0.0506276805660672,-0.1413828541527567,0.3513047967860352,-0.4540417537199347,1.5365419640796678,0.7260543877033863,0.9377472378690224,0.7308303627794016,0.7757972279930231,-0.1883229367664769,-0.7389329220707928,1.4481239931076273,1.3213526263400377,0.7431871602449125,-0.8432540619786636,-0.3394283675445139,-0.567790086305828,0.4858675351209103,-0.6344281416792008,0.8654774733291971,0.7379066411905182,0.8616557404795631,0.3121579860535161,0.9084552049597496,0.0111383337250985,0.0193233988233988,-0.0923790849673202,-0.0767886297740786,-0.0027849496908319,-0.0884951016819438,0.0080768421121362,-0.0312354088463996,0.0475012221438693,-0.054625512885807,0.143394893719971,0.0671785684903332,0.1759010323010322,0.1362907154936568,0.1551524844436609,-0.0251950466200465,-0.0952738764331644,0.217177554798143,0.161668144763733,0.0767436843084674,-0.0868901492040811,-0.0297081142713496,-0.0482153145873734,0.0519495223730517,-0.0768467199467199,0.1030278943278943,0.0777406236178682,0.1570341214341215,0.0539384115884116,0.1857402541902542,6.0,8.0,4.0,6.0,11.0,7.0,6.0,8.0,8.0,6.0,9.0,9.0,7.0,7.0,9.0,5.0,5.0,8.0,7.0,8.0,5.0,6.0,8.0,9.0,5.0,6.0,8.0,5.0,5.0,6.0,7.0,6.0,8.0,9.0,6.0,8.0,6.0,6.0,6.0,6.0,8.0,6.0,4.0,6.0,7.0,7.0,10.0,9.0,8.0,8.0,9.0,9.0,6.0,7.0,7.0,6.0,11.0,7.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,4.0,8.0,6.0,4.0,5.0,7.0,4.0,5.0,8.0,7.0,7.0,5.0,6.0,5.0,7.0,4.0,5.0,8.0,5.0,4.0,5.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
57.5,0.9310075965277536,-0.8376221141516765,-1.5827178864502889,-0.0465566395161385,0.0505556571167221,-0.9111076395453338,0.1386180553758154,-0.3023169775654833,0.2599137534412195,-0.5995106923614214,1.1849113822929416,0.9839724275816208,0.8490239074758636,0.515885650610551,0.7099100102742512,0.2749889668346896,0.6018560146369899,1.0582538086427715,1.3195670124477978,0.3604131179679872,-0.0668556995122057,-1.5234385419808916,-0.1075416997393655,-0.1682458806298137,-0.5825641788693583,1.6533211230954092,0.7539935330298941,0.1298242920627222,0.9227884145732834,0.0137775624035956,0.1308669275169275,-0.1013543900543899,-0.2227183551742375,-0.0080350995066165,0.0070991872506578,-0.1297569826200632,0.0234656021824752,-0.071156142240972,0.0390688689965006,-0.0719484140042961,0.1227920799788446,0.100527286439051,0.1621949827949828,0.0942176601176602,0.1379297653327064,0.0375241314241314,0.0787927683427683,0.1603044783647725,0.1632184673169967,0.0392378108819285,-0.0078092160763212,-0.1413611266184796,-0.0093148405516052,-0.0182141348847232,-0.0757203352203351,0.1855346658243717,0.0796258575359967,0.0245180597180595,0.1595711011211011,0.0024873737373736,8.0,7.0,3.0,8.0,11.0,7.0,7.0,8.0,7.0,7.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,5.0,6.0,9.0,9.0,6.0,8.0,8.0,5.0,6.0,5.0,6.0,6.0,8.0,9.0,6.0,8.0,7.0,8.0,7.0,6.0,6.0,6.0,4.0,6.0,7.0,6.0,8.0,9.0,8.0,7.0,8.0,8.0,7.0,8.0,6.0,7.0,11.0,7.0,6.0,7.0,6.0,4.0,3.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,4.0,5.0,6.0,4.0,6.0,7.0,7.0,6.0,5.0,5.0,6.0,7.0,4.0,7.0,8.0,4.0,5.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
58.5,0.9369198293269214,-0.0757949416128597,-1.8294324578115595,0.4719027793383841,0.1646243478500725,-0.1356485900209995,0.6973735422644777,-0.3166864247837146,0.491928595379599,-0.5661869236583164,0.805437693598518,-0.2768278295499061,0.7249017611738201,0.5077856318324981,0.6008824789766283,0.9568787237378824,1.4842725330688404,0.8531591526287335,1.347652278960974,0.9422112497909836,-0.2383321036176358,-0.557680707050944,-1.2434733404899938,0.3862676905957421,-0.6988608511808014,1.0327476263435524,1.3657833547082894,0.0269116224465294,0.5868183257012459,-0.3306051119375299,0.1343096375846374,-0.0096081363081362,-0.2532231371569607,0.0825518145425266,0.022274087024087,-0.0200139219827302,0.1261561204619254,-0.0763900403174397,0.0849065020806506,-0.0674526334776334,0.0794141897318367,-0.0277385255267607,0.1363883893883893,0.092387481962482,0.1174972362604716,0.1253844155844156,0.1905236404118757,0.1357648317368905,0.1741807729851847,0.1095361403302579,-0.0257478612632637,-0.0548057442557442,-0.0987579885800474,0.0420486534707121,-0.0892187035187034,0.1128687048245872,0.1463345821189473,0.0056463702963703,0.10187992007992,-0.0650330391830391,8.0,7.0,4.0,10.0,11.0,9.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,7.0,5.0,5.0,9.0,8.0,6.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,9.0,5.0,6.0,4.0,6.0,5.0,8.0,8.0,7.0,9.0,7.0,9.0,8.0,4.0,7.0,7.0,3.0,6.0,7.0,7.0,8.0,8.0,7.0,7.0,9.0,7.0,6.0,7.0,6.0,7.0,10.0,5.0,7.0,6.0,6.0,4.0,3.0,7.0,7.0,7.0,6.0,5.0,6.0,3.0,7.0,6.0,3.0,5.0,5.0,5.0,8.0,7.0,6.0,6.0,6.0,5.0,5.0,7.0,4.0,6.0,9.0,3.0,5.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
59.5,0.6544683077248535,-1.445006470474075,-1.462965544624618,-0.0830780199003941,0.6349318040281164,0.1993338342281937,0.8325375809063241,-0.2772032023514566,1.0958203974577907,0.1485206449645472,0.3767809460371303,1.2076181001497472,1.0139896217411932,0.0685465104101036,-0.0156251842927186,1.574027555204073,1.4198578543616682,0.6557277325829227,0.911176691282254,1.2278155934614603,1.388882761806606,-0.1095726104703825,0.1015362777472787,0.408808173225321,0.2075578681111893,0.4501829407378112,1.3061600989399624,-0.1570666055484477,0.5231255622804296,0.4060298499494132,0.0973129703629704,-0.1942217449217448,-0.1988435407729525,-0.0122490997478612,0.0850262926615866,0.0291095378219992,0.1492268617691218,-0.0658585522836296,0.1984007094728457,0.0165136918636918,0.0391527666777666,0.1081604100749611,0.1949953934953934,0.0120990661299484,-0.0031419074389663,0.2427801143301142,0.1935986934633994,0.1100930931813284,0.1383961038961039,0.1248870456341043,0.1458119272883978,-0.0105557525807525,0.0092338827838828,0.0463543916867444,0.0258695415695414,0.0441790427237021,0.1520476951153421,-0.0306893384393384,0.0974543789543789,0.072353835053835,9.0,6.0,6.0,9.0,10.0,11.0,8.0,8.0,8.0,7.0,9.0,9.0,7.0,6.0,6.0,5.0,8.0,6.0,5.0,7.0,9.0,8.0,10.0,8.0,7.0,7.0,8.0,6.0,7.0,4.0,6.0,6.0,8.0,8.0,7.0,7.0,8.0,8.0,9.0,4.0,5.0,8.0,3.0,6.0,6.0,6.0,7.0,8.0,5.0,7.0,8.0,7.0,6.0,8.0,6.0,9.0,8.0,5.0,6.0,7.0,6.0,3.0,4.0,6.0,7.0,7.0,7.0,5.0,8.0,3.0,5.0,8.0,3.0,4.0,4.0,5.0,7.0,6.0,4.0,6.0,8.0,6.0,6.0,7.0,5.0,7.0,7.0,3.0,5.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
60.5,0.9400997554241374,-1.4425873166331211,-1.715386400244622,0.9497620216438654,-0.0052597544394435,-0.153827274265988,0.5743595594623484,0.0494160126075025,0.7386869220817726,0.910860207263711,-0.4896336967711024,0.4468356440231917,0.6669995275873402,-0.5512382285686761,-0.3613108464511272,1.1474225151468636,0.95379640927575,-0.1784194680578647,0.8824493176797081,0.2190762040081119,1.1198274368772432,-2.0038134639096508,-0.2806245265556015,0.3118942091629252,-0.7128548058125971,0.4039440826678457,1.2288981683885154,-1.6271419178405346,0.0395049435861764,0.2797927103797992,0.1617984792984793,-0.2124473692973693,-0.2326351839337134,0.1443918124359301,-0.000696541203894,-0.0212181494546044,0.1024095459064499,0.0120589891962182,0.1302273509342393,0.107867365967366,-0.0453044416367945,0.0436074426261731,0.1226609113109112,-0.1010134865134866,-0.073280274137627,0.1543313297813298,0.1319899239649239,-0.0297872384151796,0.1422650405150405,0.027171323121323,0.1350536184403831,-0.2135136280386281,-0.0261715291244702,0.0359051326124854,-0.0884974358974357,0.0443629981129979,0.1329017967326791,-0.340076984126984,0.0068276191129132,0.0502456376956377,8.0,6.0,7.0,9.0,7.0,9.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,5.0,5.0,6.0,8.0,5.0,5.0,7.0,8.0,7.0,9.0,7.0,6.0,6.0,8.0,5.0,6.0,4.0,5.0,6.0,8.0,6.0,7.0,8.0,8.0,9.0,9.0,4.0,6.0,9.0,4.0,4.0,6.0,7.0,6.0,9.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,8.0,7.0,4.0,8.0,7.0,5.0,3.0,4.0,6.0,5.0,6.0,7.0,6.0,8.0,4.0,5.0,8.0,4.0,2.0,3.0,6.0,6.0,5.0,3.0,4.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,1.0,5.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
61.5,0.9331369990227428,-0.7578983292556655,-0.3673866089200925,0.2178288960066238,-0.167344812831031,-0.2319701285222133,0.235141193594613,0.574557229965048,1.0185844604085637,0.1344020229644117,-1.1229326078924058,0.4668716757123397,1.2477613147145763,0.1619403958130808,-0.911688514120514,1.2809990418342436,0.8299731826028858,-0.6542336616561256,1.2997842654496357,0.5454858829226978,0.6284843956063778,-1.1005553709876854,-0.601054859696158,0.0112146337915944,-0.0369814432570988,-0.3315565769501551,1.7418557846343936,-2.5826778072635053,-0.3496915373029461,0.1582935586678455,0.138037345987346,-0.0971784840976016,-0.0541538260758849,0.0320506188256186,-0.02115554820996,-0.0313174736855851,0.0381961680390473,0.1433238954887562,0.1782307223907842,0.0150588039411568,-0.1079634421134418,0.0449726355859482,0.2154823176823176,0.0287191863691864,-0.174378069153069,0.1618395382395382,0.1220222777222777,-0.1073980028141793,0.2124041847041846,0.0577960816960816,0.0879219724719724,-0.1127343837535014,-0.0491622377020986,0.0012782268385208,-0.0041390942390941,-0.0309624710342976,0.1708709199297435,-0.5613061327561327,-0.0632052530802531,0.0272260794760794,7.0,6.0,8.0,7.0,7.0,9.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,5.0,4.0,6.0,8.0,4.0,5.0,8.0,8.0,7.0,8.0,6.0,6.0,6.0,8.0,4.0,5.0,4.0,4.0,8.0,7.0,5.0,7.0,8.0,8.0,9.0,9.0,5.0,4.0,8.0,6.0,5.0,5.0,7.0,5.0,9.0,2.0,4.0,4.0,8.0,9.0,8.0,7.0,9.0,8.0,4.0,7.0,8.0,4.0,5.0,5.0,4.0,5.0,6.0,7.0,8.0,9.0,5.0,3.0,7.0,6.0,3.0,2.0,6.0,5.0,4.0,2.0,4.0,4.0,5.0,7.0,6.0,5.0,6.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
