t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
57.5,0.3299421953497011,-0.5446322497645549,-1.4149764297284737,0.4524691165816948,-0.9097933404054356,-0.2761614986738011,0.7813156117373988,-0.8537212876534607,-0.7107132072909134,-0.6624768943940444,0.1460871854482038,-0.6415290090505298,0.0777738247133638,-1.3653794393778609,-0.5116318546086979,0.662214392125127,-1.658912154446233,-1.5453441263524088,-1.5785765360833617,1.5035296384998251,0.1003003586859745,-1.6648859891193182,-0.8176185638017336,-0.9753525190291744,-0.4186678536178128,0.6940802676548733,-0.1205995472338224,-1.253399158445944,1.6174471765883367,0.7820878029324072,0.0583171206244735,-0.0936802966469375,-0.2634034055297987,0.0792106662515331,-0.1446466194280435,-0.0453061510385039,0.1478293858789989,-0.1582313642923685,-0.1106619717399903,-0.1145221372452796,0.0248837895506626,-0.1082124962241061,0.0125923354423354,-0.2279541778482955,-0.0906195443445443,0.1138699911199911,-0.268973233732212,-0.2665780147956618,-0.2700384448540796,0.2436976698310289,0.0167946086055253,-0.3051060060424611,-0.1309845214812707,-0.1821868249054008,-0.0727167941535588,0.1131553502568982,-0.01696512799281,-0.218829082029082,0.2924077914002062,0.1366877289377289,8,7,3,8,11,7.0,7.0,8.0,7,7,8,9,8,7,7.0,5.0,7,7,7,8,5,6,9,9,6.0,8,8,5.0,6,5.0,6,6,8,9,6,8.0,7.0,8.0,7,6,6,6,4,6,7.0,6.0,8,9,8,7,8,8,7,8,6.0,7,11,7.0,6,7.0,2,1,0,3,1,2.0,3.0,1.0,1,1,2,1,1,0,1.0,2.0,0,0,0,4,2,0,1,1,1.0,3,3,0.0,3,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
58.5,0.3169497784781799,-0.3365943223807011,-1.441118122035785,0.3119507841818029,-1.1318394858344631,-0.5209283083456842,0.61116399569576,-0.1662008307276275,-1.756510934697611,-1.3229215801633862,1.2683603330079796,-1.459162547792573,0.304819615744381,-1.3471885586708905,-1.3318355381705471,0.5015731109493383,-1.665369830121754,-1.512413938009669,-1.4642257432203865,0.9528773865076894,0.5410628953428647,-1.5062856267195917,-0.8183004270984992,-0.9329341542501356,-0.4898460864272875,0.921303697400276,-0.1658965175364108,-1.012173695086256,1.4782168526369373,0.0229759461110937,0.0580604612707554,-0.060404541047188,-0.2666371064006513,0.0543889365536424,-0.1796814178709521,-0.0860425892204294,0.1195745653898905,-0.0299507851517173,-0.2902066213161212,-0.2141288092196761,0.2110812983971652,-0.2607468312818932,0.05277331002331,-0.2250911665132253,-0.2381664120193531,0.0860833388833388,-0.2756410600837071,-0.2671156195112077,-0.250850503787578,0.1440031917428976,0.0882897423100075,-0.2632031959268801,-0.1398164855955877,-0.1542178819546465,-0.0823559631544925,0.1451392162017549,-0.0240613469374137,-0.1871773781773781,0.2580798554214963,0.0040859196359196,8,7,4,10,11,9.0,8.0,7.0,7,8,9,10,7,7,5.0,5.0,9,8,6,7,7,7,9,9,7.0,7,9,5.0,6,4.0,6,5,8,8,7,9.0,7.0,9.0,8,4,7,7,3,6,7.0,7.0,8,8,7,7,9,7,6,7,6.0,7,10,5.0,7,6.0,2,1,0,3,1,2.0,3.0,2.0,0,0,4,0,1,0,0.0,2.0,0,0,0,3,3,0,1,1,1.0,3,3,0.0,3,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
59.5,-0.5795630420557382,-1.4051458933769672,-1.457696650142322,-0.2712081711649913,-1.0494136558836646,-0.3512096435626172,1.0112112589212905,0.5042912216042077,-0.9632546197317138,-1.2273004991227072,2.031114087846383,-1.5935493407585477,-0.7599880542934875,-1.3358650131936467,-1.2388691481645622,-0.2453307176470225,-1.530450224379554,-1.5239500852997918,-1.2099140745864172,0.950737811372531,1.162820136153738,-0.1013516290852257,-0.7707415907410082,-0.9248211447659244,-0.4674324698507597,1.124715911076812,-0.3888037563410659,-1.0318838682679266,0.5707117612036463,0.9265699715095724,-0.1004240212401977,-0.2419792013370186,-0.2717769804498906,-0.0458686843342416,-0.1728427900923055,-0.0614058046872288,0.1988097591405169,0.0967705383367922,-0.1692428026281908,-0.1810502919595024,0.3317702277340822,-0.3032190872594897,-0.1152583694083694,-0.2239765744059861,-0.222542964878259,-0.0411919413919413,-0.2639490472633661,-0.2641117585029349,-0.2148066387774592,0.1464025389127556,0.1851565353291359,-0.0170717377136108,-0.1429959365797601,-0.1562865377226832,-0.0809440974058621,0.1828601929030721,-0.0566747548117517,-0.1872046398046397,0.1055203689327528,0.1532163253413253,9,6,6,9,10,11.0,8.0,8.0,8,7,9,9,7,6,6.0,5.0,8,6,5,7,9,8,10,8,7.0,7,8,6.0,7,4.0,6,6,8,8,7,7.0,8.0,8.0,9,4,5,8,3,6,6.0,6.0,7,8,5,7,8,7,6,8,6.0,9,8,5.0,6,7.0,1,0,0,2,1,2.0,4.0,3.0,1,0,4,0,0,0,0.0,1.0,0,0,0,3,4,2,1,1,1.0,4,2,0.0,2,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
60.5,-1.1359048987287703,-1.2719101803687305,-1.39496892271128,0.1180540457587318,-0.7602943005688426,-0.8365675244294244,0.8338377360419886,0.3657161995767594,-1.1268871427687832,-1.349783438055815,1.0121432318714785,-1.6438850245389158,-0.9262131978169692,-1.0592871431224768,-1.216938121571432,-0.62090102354812,-0.6082479636651441,-1.5355994259892698,-0.998176741433968,1.8789407684286088,1.99161011776732,-0.017926353814922,-0.9685568419856596,0.0315905911613028,-0.425138818244852,1.577330227499452,-1.1136699726722006,-0.907459458355381,0.3997890215659757,2.015293053367742,-0.1929069422407657,-0.2341623019739118,-0.2675268968131971,0.0199575645115119,-0.1259098757578701,-0.1462767317156602,0.1671851185095397,0.0706385146265917,-0.1911048186796975,-0.2070977693960666,0.1620740727624628,-0.2959127328240028,-0.1695253524253524,-0.1730280441780441,-0.199965423302188,-0.1092264513264512,-0.1075972729884495,-0.2733951269318916,-0.1658788967568379,0.2905740522549346,0.3242548630935628,-0.0031466424270604,-0.1681076177434536,0.0055479629503623,-0.0676446767113175,0.2679595773593451,-0.1544308574810123,-0.1675895104895104,0.0693763901561115,0.336540515040515,8,6,7,9,7,9.0,9.0,8.0,9,8,8,9,8,5,5.0,6.0,8,5,5,7,8,7,9,7,6.0,6,8,5.0,6,4.0,5,6,8,6,7,8.0,8.0,9.0,9,4,6,9,4,4,6.0,7.0,6,9,4,5,6,7,7,7,7.0,8,7,4.0,8,7.0,0,0,0,2,1,1.0,4.0,3.0,1,0,3,0,0,0,0.0,1.0,1,0,0,3,4,2,1,2,1.0,4,1,0.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1.0
61.5,-1.2090504505247492,-1.5072419867217386,-1.3006290672631968,-0.3702572431815885,-0.8511718107567745,-0.9359900566347916,1.3721661183560838,0.6861083317032303,-1.1776283851507947,-0.6638837387189291,0.8131979340789223,-1.6006841006915258,-1.1771053600403352,-1.0924650044435773,-1.1738840156748165,-0.5728515475700549,0.4822071152244773,-1.548433414176397,-0.7638537411687059,1.9020244711614416,1.8085640918239096,-0.0112106006910476,-1.2260984276177866,-0.083825706527805,-0.6082373931027667,0.4792162274108908,-1.0958461883591653,-0.9046271511598684,0.677990672820714,1.8647920310074737,-0.1927391996891997,-0.2769481921759011,-0.2514132265051769,-0.0607809878030466,-0.1493711814912178,-0.1722468526481819,0.2612932972577743,0.1238512699024551,-0.2033504860856826,-0.1045558541905291,0.1223243361213949,-0.299652029171379,-0.2124232767232767,-0.1763736901986901,-0.1987052641802641,-0.1004383644133644,0.0835646990264637,-0.2539228732052261,-0.1215659895659895,0.2916703902306843,0.305351919485743,-0.0020251084656657,-0.2167134224093909,-0.0145864877812246,-0.10392004850155,0.0854077011567723,-0.1641879638335521,-0.1722767898767898,0.1175625520678152,0.2941484948058478,7,6,8,7,7,9.0,10.0,10.0,10,10,8,8,8,5,4.0,6.0,8,4,5,8,8,7,8,6,6.0,6,8,4.0,5,4.0,4,8,7,5,7,8.0,8.0,9.0,9,5,4,8,6,5,5.0,7.0,5,9,2,4,4,8,9,8,7.0,9,8,4.0,7,8.0,0,0,0,1,1,1.0,5.0,4.0,1,1,2,0,0,0,0.0,1.0,2,0,0,3,3,2,1,2,1.0,3,1,0.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1.0
62.5,-1.2419921332629429,-1.4927695874360227,-1.0969035387790789,-1.468862803897502,-0.1293030205405318,-1.0396431782269375,0.8251629357908352,1.6190515170607247,-1.1210635794286303,0.1855351392192686,0.8290482873607494,-1.5791149225522665,-1.2247617238707438,-0.9003269890475984,-1.2575977283475777,-0.6798053338287664,1.2388356200681054,-1.4197930327888215,-0.6844541920318055,0.5742138085990786,1.2331418638604528,0.700358326460095,-1.1940778512433603,0.95727619988088,-0.8054140877491475,0.0662080390871738,-1.6971453123717148,0.19293397454096,-0.285339049195055,1.756648310163396,-0.1974748334998335,-0.2629206713994639,-0.2095516880178644,-0.2504529457298807,-0.021016903422328,-0.1906837296656619,0.1502255609166263,0.3018523896271688,-0.1930410104922522,0.0302859529445442,0.1228832647744412,-0.2877897451018193,-0.2163849372849372,-0.1412793706293706,-0.2025192887178181,-0.1091244941333176,0.2125040643996526,-0.2620856266282737,-0.0868822233322233,0.0889172541510777,0.2016899136467248,0.1385299515070412,-0.201296511025879,0.1789251103643519,-0.1342406930702596,0.0128047055799377,-0.2859663807125107,0.0347294982794982,-0.0498219294293597,0.2888043068043068,7,6,9,6,8,9.0,10.0,11.0,11,10,8,8,8,5,3.0,6.0,7,3,6,8,6,7,8,6,6.0,5,7,4.0,5,5.0,4,8,5,6,7,8.0,8.0,9.0,9,5,4,8,6,3,6.0,8.0,6,8,2,5,4,7,9,7,8.0,8,7,5.0,7,7.0,0,0,0,0,2,1.0,4.0,6.0,1,2,2,0,0,0,0.0,1.0,3,0,0,2,2,3,1,3,1.0,2,0,1.0,1,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1.0
63.5,-1.3568956422710925,-1.4811962331974664,-1.2089557006942346,-1.4325487579210276,0.2943280597322794,-0.8646481714137594,0.8290359753330523,1.2371301253053195,-0.7550569608167947,-0.1248355247842263,-0.0104616389520653,-1.4114761924342023,-1.229457755657021,-0.7389265119724043,-1.1584325132885904,-0.6751828894744799,1.5376698360055117,-1.4510095253814648,-0.7337171626522407,2.0831866283499045,0.1282001392042314,0.3655175880256511,-0.4544430777086622,1.179217266254008,-0.8980248220968108,-0.6721535232320799,-1.6004482737898216,-0.0005231890765958,-0.0295037610920562,2.5358237781934188,-0.215377973823562,-0.2790517025544115,-0.2122724101062336,-0.246746468650029,0.0492695429613386,-0.1736500526970374,0.1536130392737338,0.2204236694123543,-0.1292767172885593,-0.0209296491863829,-0.0014924975265532,-0.2452591075075595,-0.2161733766233766,-0.1085516539016539,-0.1989857808857809,-0.109368374272786,0.2608408774232303,-0.2721125134669252,-0.116174123099123,0.3332487680620033,0.0198651434564747,0.0689738903339522,-0.074856389268514,0.2032825408595532,-0.142749542502561,-0.1383110345279076,-0.2843643790334192,-9.3245643245643e-05,-0.0050805593443364,0.4051177216574275,6,7,7,4,7,7.0,10.0,10.0,10,8,7,7,6,4,3.0,6.0,6,3,6,9,5,7,8,6,6.0,5,7,4.0,4,5.0,5,8,5,6,6,9.0,8.0,10.0,6,7,4,6,6,2,5.0,8.0,6,9,2,5,5,9,8,7,9.0,8,7,6.0,6,8.0,0,0,0,0,2,1.0,4.0,5.0,1,2,1,0,0,0,0.0,1.0,3,0,0,4,1,3,2,3,1.0,1,0,1.0,1,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,1.0
64.5,-0.178378270386487,-1.3263383713242916,-1.200139556856917,-1.4105628460261452,-0.1253472903151238,-0.845911692888802,-0.0034603978618694,0.8186204476246747,-0.5838995293117752,0.1452260549047596,-0.5270280669312751,-1.5144661086678368,-1.3887276045529056,-0.7697476808556717,-1.3872693050763163,0.2210950431434019,1.412519139032682,-0.4978840135246802,-0.9177428045257804,1.7979871254722248,-1.1124453107123111,-0.9246198578051886,0.1319732241406777,1.227096953298487,-0.7703342267751365,-0.611511350227401,-1.861599199755395,-0.0020710287903436,1.1299679942745642,1.9083800154841304,-0.0272787544155191,-0.2454031038019428,-0.2083823452691099,-0.2389750768323523,-0.0203994516498891,-0.172219249199896,-0.0006518744267802,0.1600688827546721,-0.0930815960613174,0.023770187157184,-0.0803546544614655,-0.2470725505145009,-0.2355180729401317,-0.1109880175380175,-0.2372469747572688,0.0358736875869229,0.2407601216980474,-0.0878271436080259,-0.153244733044733,0.3130016718317801,-0.2007516047677812,-0.1713671620175489,0.024035846039514,0.2088082636489757,-0.1342982989404816,-0.1239078877263087,-0.3217717454372252,-0.0003936285936285,0.1939020613373555,0.332035051060051,6,7,6,3,8,5.0,11.0,7.0,8,7,8,7,4,5,2.0,6.0,5,3,7,8,4,7,9,7,6.0,6,5,4.0,4,4.0,5,6,5,6,7,9.0,9.0,10.0,6,7,5,6,8,2,7.0,8.0,7,9,3,6,4,8,8,6,8.0,7,9,6.0,6,7.0,1,0,0,0,2,1.0,3.0,4.0,1,2,1,0,0,0,0.0,2.0,3,1,0,4,0,1,3,3,1.0,1,0,1.0,2,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,1.0
65.5,0.1879242254987478,-1.3582723568263395,-1.221408176837265,-1.537215579610989,0.350233519715489,-0.8592862237887462,0.5407695837788623,1.0483905490248362,-0.3501977089633901,0.8534994157278896,0.64174732217837,-0.4134933318452178,-0.454054796483383,0.1119844350143872,-1.3576785032425522,0.2231213601966069,0.3419655134972209,0.992434550042419,-1.2399461108788192,2.615296156789758,-1.3294222251346848,-0.6373522312990892,-0.5004214377203264,0.3531541212284673,-1.5271704848427825,0.0519194115816182,-1.8715223091176847,0.7270705993469573,1.060154873570382,0.8215463272767698,0.0317100602012366,-0.251168509414562,-0.2095143528040586,-0.260942469639064,0.0609382402371263,-0.1567564770768634,0.100036784316923,0.2094337913318341,-0.056262548373539,0.1454220874842391,0.0996506820836542,-0.0642273813218085,-0.081021744595274,0.0188789599289599,-0.2342376969435793,0.036852664002664,0.0569280082490608,0.1710018839004133,-0.213207572656102,0.4665831640409814,-0.2535002676975587,-0.1129243898859997,-0.0911955336638504,0.0593089653552502,-0.2527051998397199,0.0091914139695873,-0.3219945475296902,0.1252004939504939,0.1780329230882636,0.1454735542235542,7,8,5,2,9,5.0,11.0,6.0,6,7,9,8,6,6,3.0,7.0,4,5,6,8,6,8,9,7,6.0,6,5,5.0,5,4.0,7,6,5,7,8,9.0,9.0,10.0,5,7,4,5,7,4,7.0,7.0,8,9,5,8,6,6,8,6,9.0,8,9,7.0,6,7.0,2,0,0,0,3,1.0,4.0,4.0,1,3,2,1,1,1,0.0,2.0,2,3,0,6,0,1,2,2,0.0,2,0,2.0,2,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,1.0
66.5,0.828146381158908,0.1881073054776301,-1.5018211229319882,-1.5645523362422802,0.8786978835756797,-0.6488930180038625,0.2562577483579226,0.5427535918533571,0.2976077098777525,1.002558958099265,0.1343329001763661,0.385471975620404,-0.3072133154777721,0.0081976876282955,-1.332831615719105,0.2500855975229364,-0.0302966227274624,1.5004622442733424,-0.666771175429701,2.1898552265954576,-1.5203130915438765,-0.5477750086526664,0.045259748229713,0.2322127722245012,-1.5654606859952047,2.1937712833639087,-0.9711392151239532,0.5607011791364025,0.0509635990328123,-0.1928540645494545,0.1438159138505114,0.0346927150420958,-0.2465038347789121,-0.2634332822234524,0.1527277810734904,-0.1089534842115303,0.0469941731194725,0.1084885052386479,0.0477483457117358,0.177631908803271,0.021473866441436,0.0651424942360701,-0.0509795371295371,0.0013812687312687,-0.230292004074357,0.0405169413919414,-0.0047519232573412,0.2302899763119577,-0.1098624087642663,0.4040548371219425,-0.2890738820597449,-0.0879365751379683,0.0085185726979979,0.0399835227895599,-0.2662866833888506,0.3462552289042227,-0.1791667728399387,0.0886285275182334,0.0085693182634359,-0.0326456321456321,8,8,3,1,10,4.0,10.0,6.0,4,6,8,8,6,7,4.0,7.0,4,6,7,8,6,8,10,8,6.0,8,5,5.0,5,5.0,7,6,7,7,8,8.0,8.0,9.0,4,7,6,5,6,4,7.0,7.0,10,10,7,9,8,6,8,6,8.0,8,9,8.0,5,7.0,3,2,0,0,4,1.0,3.0,3.0,1,3,2,2,1,1,0.0,2.0,2,4,1,6,0,1,3,2,0.0,5,1,2.0,1,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,1,0,0.0,0,0.0
67.5,0.8026082652599938,0.3121864737339981,-1.5859131327385472,-1.344909629144314,1.4719538226342743,-0.3727893020251941,0.1178966797002094,0.5834753188756846,-0.119066983146863,0.8487493920368986,-0.1574906116517324,1.5426267187139395,-0.2257132369919081,-0.2120370854109282,-0.5463958829770826,-0.6690498127073703,-1.0787658086115408,1.3029070857656928,-0.831022888574505,2.5363970017302857,-1.6092670454416211,-1.235906316711611,0.6272636198448863,-0.6439392975233843,-1.4965616319397976,1.9800802958904444,-0.9245193524235014,-0.4153865650632302,0.0579558708203524,0.0746358776399787,0.1433445159415747,0.0556714269992133,-0.2634814947350551,-0.2159466105789635,0.2648948424468548,-0.057483335094558,0.0206620952748661,0.1113697199073791,-0.0189037309267959,0.14230946648661,-0.0256697331134637,0.2554824637608693,-0.0387454073704073,-0.0363189338439338,-0.0912414649162327,-0.0980688076629252,-0.1713439044615514,0.1909424889094393,-0.1352294657041258,0.4658258521962923,-0.2941467435265861,-0.1958360299830888,0.1214818307875549,-0.1161080287359699,-0.2649026228415547,0.3245485575569941,-0.1529507421371198,-0.0651079531579531,0.0104116473395885,0.0135468031968031,8,7,3,1,9,2.0,7.0,6.0,3,6,8,10,5,7,6.0,7.0,5,7,6,8,7,8,10,9,6.0,8,5,7.0,5,5.0,7,7,8,5,6,7.0,7.0,9.0,6,8,7,6,6,5,8.0,8.0,10,10,9,10,9,4,8,6,8.0,8,8,7.0,5,5.0,3,2,0,0,4,1.0,2.0,3.0,1,3,2,4,1,1,1.0,1.0,1,4,1,7,0,0,4,1,0.0,5,1,1.0,1,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,1,0,0.0,0,0.0
68.5,1.4514052103385606,0.4337354527456042,-1.6004143783318594,0.0142881199799568,1.8482453409313035,-0.4213311140517645,-0.4677558411046612,0.5575742962704308,0.4831759107019324,0.6569191718317854,-0.7994172424900441,1.8031263057369495,-0.3185305304662948,-0.7186968393690486,-0.7704882419773702,-0.6288023312779686,-1.0164281607089056,1.286145838984876,-0.9793584489416164,1.4338952859952725,-1.565521466240109,-0.9965978965259312,-0.1287460023501999,-0.8343936880284785,-0.5414894467423214,1.700369979752214,-0.1015978081853041,-0.3743358589591192,0.2081030555879158,-0.8638639571714744,0.2589276495606217,0.0836465992899429,-0.2723731761358696,0.0024099777587393,0.3326906111480986,-0.0675862530142715,-0.080623849628184,0.1020611338934767,0.0821910407617838,0.1150408581872204,-0.1314296143227257,0.3332837436471337,-0.0548353646353646,-0.1216549208960973,-0.1273707272947211,-0.1079219086469086,-0.1620615228854392,0.2012343597578891,-0.1571824288654615,0.2708016869353557,-0.2800916393928979,-0.1333115467865467,-0.0237345549945933,-0.1540129016150688,-0.0951722159935008,0.2826615848461824,-0.0181384563321095,-0.0569487068487068,0.0351743509758215,-0.1477429681429681,9,6,4,2,9,2.0,6.0,7.0,4,8,7,9,6,9,8.0,7.0,4,8,6,8,6,7,10,8,5.0,9,6,6.0,6,5.0,7,6,9,6,7,7.0,6.0,9.0,7,7,7,7,6,7,8.0,7.0,10,9,9,9,9,3,9,8,8.0,8,8,7.0,4,4.0,4,2,0,1,5,1.0,1.0,3.0,2,3,1,5,1,1,1.0,1.0,1,4,1,5,0,0,3,1,1.0,5,2,1.0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,1,0,0.0,0,0.0
69.5,1.0243837154366595,-0.1659968829152051,-0.66646844665342,-0.2794235610561079,1.1806702066427015,-0.8683414438188097,-0.373608004438782,1.248973483848577,0.5556636432896729,0.7873942187932024,0.1518326740386865,2.399955056627235,-0.1823407983886504,-0.04996600149847,0.080534940869371,-1.4383506133761417,-0.9940040847016414,0.4237504513607803,-1.0207307104100232,0.9753711447093882,-1.657325489047455,0.7298962812703839,-0.5271095910332003,-0.7189317338320308,-0.6397758196809197,0.890024795174175,-0.227530488101339,0.4625564162552143,-0.1337305024927561,-0.8383664311623298,0.1829257632889985,-0.0319882131026867,-0.1159820529917279,-0.0490734170971787,0.2079576582512475,-0.140109141540098,-0.0614208724625907,0.2149479368554748,0.1015566763742831,0.1351452535682412,0.0249357536512335,0.395531195352635,-0.029670374070374,-0.0084259802289214,0.0135094647182882,-0.254238628038628,-0.1608682942272725,0.0675677352832925,-0.1586910538915923,0.1675034864774028,-0.2991853933685405,0.0994008658008657,-0.0967458702266011,-0.1421870892781109,-0.1157780033176317,0.1453864733993217,-0.037949795543294,0.0723113109113108,-0.0228524062538768,-0.1485851370851371,8,8,6,4,9,4.0,6.0,9.0,6,9,7,8,6,10,9.0,5.0,4,8,5,8,6,7,10,8,5.0,8,7,7.0,7,5.0,6,8,8,6,7,8.0,6.0,8.0,9,6,6,7,6,7,7.0,7.0,10,10,10,9,9,2,8,7,8.0,9,8,7.0,5,3.0,3,2,1,1,4,1.0,1.0,4.0,3,3,2,5,1,2,2.0,0.0,1,3,1,4,0,1,2,1,1.0,4,2,2.0,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
