a_id,b_id,is_real,condition,delta,period,t0_rel,t1_rel,T_seg,n_A,n_B,n_matched,S,z_S,p_right,p_left,sufficient
20170710_15_16_01,20170710_13_14_03,0,invisible,0.1,P2,20.0,60.0,40.0,39,77,22,0.3793103448275862,-0.1487011017186222,0.6360363963603639,0.4730526947305269,1
20170710_15_16_01,20170710_13_14_03,0,invisible,0.1,P3,60.0,180.0,118.4,103,213,56,0.3544303797468354,0.1091822175122777,0.4942505749425057,0.6074392560743925,1
20170710_15_16_01,20170710_15_16_03,0,invisible,0.1,P1,0.0,20.0,12.9,15,11,3,0.2307692307692307,-0.5053408345474151,0.7897210278972103,0.4588541145885411,1
20170710_15_16_01,20170710_15_16_03,0,invisible,0.1,P2,20.0,60.0,40.0,39,44,11,0.2650602409638554,-0.6002761940929692,0.783021697830217,0.3493650634936506,1
20170710_15_16_01,20170710_15_16_03,0,invisible,0.1,P3,60.0,180.0,118.4,103,126,39,0.3406113537117904,1.2053891633875948,0.1331866813318668,0.9114088591140886,1
20170710_15_16_02,20170705_01_02_01,0,invisible,0.1,P1,0.0,20.0,10.0,11,11,3,0.2727272727272727,-0.2844604188018262,0.7542245775422458,0.543945605439456,1
20170710_15_16_02,20170705_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,44,44,13,0.2954545454545454,-0.4270748129011508,0.694030596940306,0.4061593840615938,1
20170710_15_16_02,20170705_01_02_01,0,invisible,0.1,P3,60.0,180.0,119.0,109,133,38,0.3140495867768595,0.3201736945330683,0.4016598340165983,0.6885311468853115,1
20170710_15_16_02,20170705_01_02_02,0,invisible,0.1,P1,0.0,20.0,12.8,15,16,4,0.2580645161290322,-0.7203439781858063,0.8479152084791521,0.3442655734426557,1
20170710_15_16_02,20170705_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,44,42,14,0.3255813953488372,0.0472599757252684,0.5442455754424558,0.5747425257474252,1
20170710_15_16_02,20170705_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.5,110,149,33,0.2548262548262548,-1.6265518137242256,0.9528047195280472,0.0606939306069393,1
20170710_15_16_02,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,14.7,16,15,4,0.2580645161290322,-0.5951928000571733,0.8624137586241376,0.4018598140185981,1
20170710_15_16_02,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,44,63,26,0.4859813084112149,1.706100384234854,0.0726927307269273,0.9616038396160383,1
20170710_15_16_02,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,119.5,110,178,55,0.3819444444444444,1.2018794376243485,0.1437856214378562,0.898010198980102,1
20170710_15_16_02,20170707_03_04_03,0,invisible,0.1,P1,0.0,20.0,14.7,16,21,8,0.4324324324324324,0.5510762096023634,0.3534646535346465,0.7812218778122187,1
20170710_15_16_02,20170707_03_04_03,0,invisible,0.1,P2,20.0,60.0,40.0,44,50,20,0.425531914893617,0.9376230945516276,0.2076792320767923,0.8468153184681532,1
20170710_15_16_02,20170707_03_04_03,0,invisible,0.1,P3,60.0,180.0,119.5,110,138,39,0.314516129032258,0.2432898473351147,0.4400559944005599,0.6393360663933607,1
20170710_15_16_02,20170707_07_08_01,0,invisible,0.1,P1,0.0,20.0,11.7,14,17,4,0.2580645161290322,-0.9457334656762773,0.8867113288671132,0.2385761423857614,1
20170710_15_16_02,20170707_07_08_01,0,invisible,0.1,P2,20.0,60.0,40.0,44,54,18,0.3673469387755102,0.067735508625028,0.5607439256074392,0.593040695930407,1
20170710_15_16_02,20170707_07_08_01,0,invisible,0.1,P3,60.0,180.0,119.5,110,179,56,0.3875432525951557,1.0746817562450364,0.1577842215778422,0.8795120487951205,1
20170710_15_16_02,20170707_11_12_03,0,invisible,0.1,P1,0.0,20.0,14.7,16,24,5,0.25,-1.2718071572820744,0.927007299270073,0.1578842115788421,1
20170710_15_16_02,20170707_11_12_03,0,invisible,0.1,P2,20.0,60.0,40.0,44,62,17,0.320754716981132,-0.9251816448790264,0.8640135986401359,0.2157784221577842,1
20170710_15_16_02,20170707_11_12_03,0,invisible,0.1,P3,60.0,180.0,119.5,110,166,38,0.2753623188405797,-1.488139793945247,0.9468053194680532,0.0776922307769223,1
20170710_15_16_02,20170710_13_14_03,0,invisible,0.1,P1,0.0,20.0,14.7,16,25,8,0.3902439024390244,-0.0769733723308839,0.6292370762923708,0.5773422657734226,1
20170710_15_16_02,20170710_13_14_03,0,invisible,0.1,P2,20.0,60.0,40.0,44,77,24,0.396694214876033,-0.4517046978115037,0.7311268873112688,0.3806619338066193,1
20170710_15_16_02,20170710_13_14_03,0,invisible,0.1,P3,60.0,180.0,119.5,110,215,60,0.3692307692307692,0.1375817612508162,0.4673532646735326,0.6007399260073992,1
20170710_15_16_03,20170705_01_02_01,0,invisible,0.1,P1,0.0,20.0,10.0,11,11,1,0.0909090909090909,-1.4117365542125213,0.9677032296770324,0.1240875912408759,1
20170710_15_16_03,20170705_01_02_01,0,invisible,0.1,P2,20.0,60.0,40.0,38,44,16,0.3902439024390244,1.1432782293130002,0.1488851114888511,0.9151084891510848,1
20170710_15_16_03,20170705_01_02_01,0,invisible,0.1,P3,60.0,180.0,118.7,103,132,35,0.2978723404255319,0.1382990854872172,0.475952404759524,0.6081391860813918,1
20170710_15_16_03,20170705_01_02_03,0,invisible,0.1,P1,0.0,20.0,13.2,12,18,7,0.4666666666666667,1.2554276326215348,0.162983701629837,0.945905409459054,1
20170710_15_16_03,20170705_01_02_03,0,invisible,0.1,P2,20.0,60.0,40.0,38,58,16,0.3333333333333333,-0.1666256462273864,0.6177382261773823,0.5053494650534947,1
20170710_15_16_03,20170705_01_02_03,0,invisible,0.1,P3,60.0,180.0,118.7,103,148,34,0.2709163346613545,-0.9132984760919062,0.8327167283271673,0.2267773222677732,1
20170710_15_16_03,20170705_03_04_01,0,invisible,0.1,P1,0.0,20.0,13.2,12,17,5,0.3448275862068966,0.2195260763890378,0.5201479852014799,0.6886311368863114,1
20170710_15_16_03,20170705_03_04_01,0,invisible,0.1,P2,20.0,60.0,40.0,38,61,22,0.4444444444444444,1.4499534333072788,0.0861913808619138,0.9407059294070592,1
20170710_15_16_03,20170705_03_04_01,0,invisible,0.1,P3,60.0,180.0,118.7,103,152,41,0.3215686274509804,0.3422061544559516,0.4133586641335866,0.662933706629337,1
20170710_15_16_03,20170705_03_04_02,0,invisible,0.1,P1,0.0,20.0,13.2,12,21,8,0.4848484848484848,1.512059398533584,0.1325867413258674,0.971002899710029,1
20170710_15_16_03,20170705_03_04_02,0,invisible,0.1,P2,20.0,60.0,40.0,38,54,13,0.2826086956521739,-0.752649916127096,0.8285171482851715,0.2904709529047095,1
20170710_15_16_03,20170705_03_04_02,0,invisible,0.1,P3,60.0,180.0,118.7,103,167,41,0.3037037037037037,-0.5081093064464498,0.7190280971902809,0.3473652634736526,1
20170710_15_16_03,20170707_01_02_02,0,invisible,0.1,P1,0.0,20.0,13.2,12,13,4,0.32,0.319996163429575,0.4528547145285471,0.7245275472452755,1
20170710_15_16_03,20170707_01_02_02,0,invisible,0.1,P2,20.0,60.0,40.0,38,63,17,0.3366336633663366,-0.3473021564079522,0.708929107089291,0.4430556944305569,1
20170710_15_16_03,20170707_01_02_02,0,invisible,0.1,P3,60.0,180.0,118.7,103,177,47,0.3357142857142857,0.1957018467898872,0.4697530246975302,0.6134386561343865,1
20170710_15_16_03,20170707_09_10_02,0,invisible,0.1,P1,0.0,20.0,13.2,12,19,3,0.1935483870967742,-1.276017684789486,0.9614038596140386,0.1766823317668233,1
20170710_15_16_03,20170707_09_10_02,0,invisible,0.1,P2,20.0,60.0,40.0,38,59,13,0.268041237113402,-1.2576976686714398,0.931906809319068,0.1440855914408559,1
20170710_15_16_03,20170707_09_10_02,0,invisible,0.1,P3,60.0,180.0,118.7,103,165,49,0.3656716417910448,1.2602146166851664,0.1245875412458754,0.91000899910009,1
20170710_15_16_03,20170710_15_16_01,0,invisible,0.1,P1,0.0,20.0,13.2,12,18,6,0.4,0.6060089796285596,0.3643635636436356,0.8245175482451755,1
20170710_15_16_03,20170710_15_16_01,0,invisible,0.1,P2,20.0,60.0,40.0,38,45,11,0.2650602409638554,-0.5385136181645439,0.7809219078092191,0.3406659334066593,1
20170710_15_16_03,20170710_15_16_01,0,invisible,0.1,P3,60.0,180.0,118.7,103,122,37,0.3288888888888889,1.1599812205304758,0.1492850714928507,0.8967103289671033,1
20170710_15_16_03,20170710_15_16_02,0,invisible,0.1,P1,0.0,20.0,13.2,12,16,5,0.3571428571428571,0.3768447994674095,0.4353564643535646,0.7487251274872513,1
20170710_15_16_03,20170710_15_16_02,0,invisible,0.1,P2,20.0,60.0,40.0,38,49,12,0.2758620689655172,-0.6015128030590755,0.7753224677532247,0.3370662933706629,1
20170710_15_16_03,20170710_15_16_02,0,invisible,0.1,P3,60.0,180.0,118.7,103,128,32,0.277056277056277,-0.2572600869535403,0.6451354864513549,0.4416558344165583,1
