t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
57.5,-0.092329584053295,0.029965768025319,-0.023799110570847,1.7075607381408149,0.8174837241242159,0.2662639567205759,-0.6770358646506184,0.5902179541116558,1.049097290977954,-0.466620548052485,1.3122780284801976,0.4164238842762275,-0.7039882168920376,0.3321164306302723,0.8912387762851958,-0.9813813158927596,-0.9834581497781624,0.7128536796190971,0.485658366881756,0.642529608101323,0.0943340029419164,-0.5702931674673252,-1.3565559919675378,-5.221895539841487,-0.139999262593159,-0.7716401129242034,-3.039545378298601,-0.3202942815986803,-1.573579081074137,0.8988002177238005,-0.0070164169164169,0.0022978021978019,-0.0018740925740925,0.1601870129870128,0.0675597180597181,0.0223393039537002,-0.0816200521700521,0.0622044935456699,0.1111412698412698,-0.0560672438672438,0.3032422882672884,0.0736531357531358,-0.0851381946484888,0.0369049740593082,0.0971976445123504,-0.2638708957708958,-0.1645204184704184,0.2111791946615476,0.0679678363518145,0.0686192862692863,0.0120271166741755,-0.0570488178488178,-0.1564666638916639,-0.6001350327776799,-0.0147991841491841,-0.0532828504828505,-0.2772147090010093,-0.0391406926406926,-0.1296478743478745,0.0730800366300367,8.0,8.0,7.0,4.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,5.0,9.0,11.0,8.0,5.0,2.0,7.0,8.0,8.0,6.0,7.0,4.0,1.0,7.0,9.0,4.0,7.0,4.0,6.0,5.0,6.0,3.0,5.0,5.0,9.0,6.0,8.0,5.0,5.0,8.0,6.0,6.0,8.0,5.0,4.0,3.0,7.0,10.0,5.0,7.0,6.0,7.0,7.0,6.0,6.0,9.0,3.0,5.0,5.0,5.0,6.0,3.0,4.0,5.0,7.0,5.0,7.0,5.0,3.0,8.0,5.0,5.0,8.0,5.0,1.0,1.0,6.0,8.0,5.0,5.0,5.0,4.0,1.0,5.0,6.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,0.2876075527284774,1.610357501454337,-2.7513987036274146,1.514473459762517,0.0889468632505888,1.1130318152028,0.1285154915746288,-0.962357829759004,0.80916415509781,-0.6867372117780338,0.6628542120247933,0.1698284273290901,-0.0568278125105424,-0.1402706140256016,1.2335398659847363,-0.3253895179969285,0.3002988125736524,0.574704344441981,-0.0062694691022822,-0.6549010459618321,0.9616815911925278,-0.7143897203605736,-4.284724858417741,-3.174171257378759,-1.1537015883885238,-0.4978754361935005,-2.5556453244676276,-0.3337259806218959,-0.4197331949659008,-0.3272230264900637,0.0247223776223777,0.1151569068186714,-0.2418504051504051,0.1355077755577756,0.0083312853812854,0.1017999740455621,0.0166297757797756,-0.1030964457111517,0.0621765623265623,-0.0933518148518148,0.1462539627039625,0.0296975163725163,-0.0056542269821683,-0.0168770246093775,0.1080796915502799,-0.070542624042624,0.0491182040182039,0.1673755559799676,-0.0008635141776008,-0.087860576025282,0.1119211873094225,-0.0610367909867909,-0.4546556832056833,-0.3651310431398668,-0.1427328116328114,-0.0357040361599185,-0.2429059949080847,-0.0437953823953823,-0.0414726995226995,-0.0296947718947718,8.0,7.0,6.0,3.0,6.0,8.0,8.0,7.0,7.0,3.0,8.0,5.0,10.0,11.0,7.0,6.0,2.0,7.0,7.0,6.0,6.0,8.0,2.0,2.0,7.0,7.0,4.0,7.0,5.0,6.0,5.0,7.0,5.0,4.0,5.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,7.0,6.0,4.0,4.0,4.0,7.0,11.0,6.0,7.0,5.0,7.0,7.0,5.0,7.0,9.0,3.0,4.0,6.0,5.0,7.0,3.0,3.0,4.0,7.0,6.0,5.0,5.0,3.0,6.0,5.0,7.0,6.0,4.0,2.0,2.0,6.0,7.0,4.0,6.0,5.0,2.0,2.0,3.0,6.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,-1.325505078306567,0.4349058313309579,-2.1294246755114328,1.4342875874313583,-2.510122316245263,1.073714383832841,0.2361876057974986,-0.601098578667853,0.3670578466373119,-0.5944340458245478,1.064833546645039,0.7584872901907561,1.0082552281598354,-0.7218364036758812,0.7901292601543513,-0.142413563891167,0.2781633186556205,0.6406947566058362,-0.4721415578400779,-1.657286205589254,1.1643694218641731,-0.7813988976121755,-3.91356331643714,-2.4612651652750395,-0.2713508293447964,-0.5019545065722928,-2.381067841464733,0.3398707857393816,-1.4737227228791885,0.6874818445524161,-0.0939148629148629,0.0288834498834498,-0.1545982683982684,0.1355395548895548,-0.2162865134865135,0.0893044622044622,0.0312437293099057,-0.0599658413481943,0.0318711288711289,-0.0904993894993896,0.222205106005106,0.1288785631035631,0.1043051415904356,-0.0782342993607698,0.0659962189771014,-0.0327340548340548,0.0449150127650127,0.1740616047866822,-0.066003803910228,-0.2504814698373523,0.1439706628253068,-0.0624693473193472,-0.4641521855595386,-0.3029286158286159,-0.0304257409257407,-0.0379205373058315,-0.2338733449385153,0.0450442335442335,-0.1553383838383837,0.067115626040626,9.0,7.0,5.0,3.0,4.0,7.0,9.0,7.0,7.0,3.0,7.0,6.0,8.0,11.0,8.0,7.0,2.0,8.0,6.0,4.0,7.0,8.0,2.0,4.0,9.0,7.0,5.0,7.0,6.0,6.0,4.0,6.0,6.0,4.0,4.0,6.0,7.0,7.0,4.0,6.0,5.0,7.0,7.0,5.0,5.0,2.0,4.0,9.0,10.0,7.0,8.0,5.0,8.0,5.0,4.0,7.0,8.0,5.0,3.0,7.0,4.0,6.0,4.0,3.0,2.0,6.0,7.0,5.0,4.0,3.0,5.0,6.0,7.0,5.0,5.0,2.0,2.0,7.0,6.0,3.0,7.0,5.0,2.0,2.0,4.0,6.0,4.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,-0.5751625918132681,0.3873339967848002,-1.2133026038716657,-0.7926700127970873,-1.9538435538588104,1.312026557283905,0.1296962075271797,-0.1741636843453555,-0.8369039065244188,-0.5346198391416944,0.4015060327495459,0.1354803778565665,1.8877896253890087,-1.151538077229182,0.9954140952888486,-0.0548040816659097,1.234734714045599,0.5419554669529101,-0.566878586555386,-1.7573030293099348,1.086449484558601,-0.6761048472899808,-3.8316309760207927,-1.1290607276736122,-1.1691627119456915,-1.7328472337446614,-3.5269992301009787,0.8586920175563648,-0.115405467333715,0.4300822783146052,-0.041387701187701,0.0274235431235431,-0.0991615389512449,-0.0670511044511044,-0.1519988122988125,0.1171973692973692,0.0172454073704073,-0.0183660478410477,-0.0867791486291484,-0.0692451992451993,0.081041785991786,0.0220895516248457,0.250741150352915,-0.133388295038295,0.0923556139251184,-0.0140419913419913,0.258394769119769,0.1481081418581419,-0.0782083334192468,-0.2830033472289665,0.1488642964878259,-0.0573849927849928,-0.4494042054350877,-0.1361893994893994,-0.098586652236652,-0.1562220088734794,-0.3346238429870785,0.1253566156066156,-0.0122072871572871,0.0364309690309689,8.0,7.0,6.0,4.0,4.0,5.0,9.0,7.0,9.0,4.0,5.0,5.0,6.0,10.0,8.0,7.0,4.0,9.0,5.0,3.0,7.0,8.0,2.0,5.0,9.0,7.0,5.0,6.0,7.0,5.0,4.0,5.0,7.0,6.0,5.0,6.0,6.0,6.0,3.0,8.0,5.0,8.0,6.0,4.0,6.0,2.0,5.0,6.0,9.0,8.0,6.0,5.0,9.0,5.0,3.0,7.0,7.0,5.0,2.0,6.0,4.0,5.0,5.0,4.0,3.0,5.0,6.0,5.0,3.0,4.0,4.0,5.0,6.0,3.0,6.0,2.0,4.0,6.0,5.0,3.0,6.0,5.0,2.0,3.0,3.0,5.0,3.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,-0.4426018908256156,-1.7862385394665288,-2.0579471306234645,0.2059495304621286,-0.6616593873598253,0.7214818283213704,0.375572210162471,-0.9415004816670792,-0.3784732527710734,0.2303570483575402,0.4784784114299938,0.2706918564218537,1.3014610854225594,-0.0118073847211374,0.0946494748895406,0.5660682760236874,0.704406652604336,0.6115202403918756,-0.9119491415597744,-1.832519326240147,0.517936922564803,0.0933316552811143,-2.6669254266276945,0.5301098626873774,-0.983472367132408,-0.8914627176286506,-3.0849644364697943,0.5830182990961698,0.50158694576425,1.2338934701184716,-0.0266131701631703,-0.1410149239649238,-0.1570436313686315,0.0206390054390054,-0.0520011877011876,0.0537261405261403,0.0490841353091353,-0.0849700355200354,-0.0411830280830279,0.0291027972027972,0.0990438838938839,0.0441029155485036,0.1809238083811613,-0.0011569042069042,0.0093698003063326,0.1502152902652903,0.1423190404366875,0.1572657287157287,-0.1154843563299445,-0.3164258450098234,0.0706727561568117,0.0076918636918636,-0.3109137442622737,0.0506909146409146,-0.0779653957153956,-0.0764152811241046,-0.2654276466997056,0.0939161560661561,0.0624044733044734,0.1231267149517149,8.0,7.0,5.0,6.0,4.0,5.0,9.0,7.0,9.0,5.0,5.0,5.0,5.0,8.0,10.0,7.0,6.0,7.0,4.0,3.0,7.0,7.0,3.0,7.0,9.0,7.0,6.0,6.0,7.0,7.0,6.0,4.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0,9.0,5.0,8.0,6.0,3.0,7.0,4.0,6.0,4.0,8.0,9.0,8.0,5.0,9.0,5.0,4.0,8.0,8.0,7.0,3.0,7.0,6.0,3.0,4.0,6.0,4.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,3.0,7.0,4.0,5.0,4.0,4.0,3.0,7.0,5.0,3.0,5.0,4.0,6.0,4.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,0.6712332269763975,-1.2443273628386669,-1.4259741592016544,-0.3930526037945856,-1.038336207481973,-0.8063351939589719,0.8097110310612416,-0.2452236738542393,-0.2562669943256156,0.2445481214993997,-0.0230007639355227,-0.4739042918003279,-0.1915657077364211,-1.7755869752218527,-0.786259164214456,1.1236661023342909,1.0010711287351552,1.143778972378215,-2.466700209183581,-1.8499324824673784,-0.4676053619043881,0.063822491275203,-1.729958379085443,-0.2335162134157485,0.4945733931508312,-1.9434106026877491,-1.6735117942144233,-0.5510474831573469,0.0244594464899415,1.8038328600102855,0.0398958707958707,-0.1053521589521589,-0.1127642857142857,-0.0410760117333646,-0.0876026973026973,-0.0608140114787174,0.1127611444111444,-0.0221723678282503,-0.0244609473859473,0.0330065268065268,-0.0053713786213785,-0.079583931428049,-0.0199839743589743,-0.1599403891859775,-0.0699255489952084,0.2959418914418914,0.2287456683839037,0.2783788489288489,-0.270655025693261,-0.3270435747345189,-0.0682768164412127,0.0054893439893439,-0.1948027478197757,-0.022704884004884,0.0348498279498278,-0.1929939615939616,-0.1294835641139048,-0.0937036380286381,0.0029956709956709,0.1895468198468198,7.0,7.0,5.0,6.0,5.0,5.0,6.0,7.0,9.0,5.0,4.0,4.0,4.0,6.0,12.0,7.0,8.0,5.0,3.0,3.0,6.0,7.0,4.0,8.0,7.0,7.0,8.0,4.0,7.0,6.0,6.0,5.0,6.0,9.0,6.0,7.0,4.0,7.0,5.0,8.0,5.0,8.0,7.0,5.0,8.0,6.0,7.0,3.0,8.0,9.0,10.0,5.0,10.0,5.0,5.0,6.0,8.0,7.0,2.0,6.0,6.0,4.0,4.0,6.0,4.0,5.0,4.0,6.0,5.0,5.0,3.0,4.0,4.0,3.0,8.0,6.0,7.0,3.0,3.0,3.0,6.0,5.0,4.0,5.0,5.0,4.0,6.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,-0.1670483941489412,-0.696407849802166,-0.0276248777457505,0.3209342571135497,-0.7819659617971422,-0.43957673737324,0.9729079325187546,-0.2657064950107541,-0.194368019738842,0.3510243341868204,0.1937643628972725,-0.3621198809330415,-0.4882665973674714,-0.5142247434946602,-0.1879315084985592,0.9976824921695188,0.7425178291488445,1.5644267466612425,-2.7629337131924823,-1.799049130683114,0.3091369231119811,-0.1007157417199266,-1.1536809944061637,0.2579202291223417,1.3767397910453414,-0.6336721650374905,-0.082938554603754,-1.3259040406105864,0.0351449240440767,2.6106433234606525,-0.0085380575307046,-0.049436013986014,-0.0020735264735264,0.034384063159063,-0.0615944499944499,-0.0375312073547368,0.1225653846153845,-0.0243120673444204,-0.0177859473859474,0.0452770507270506,0.0457106504606504,-0.0641873487623487,-0.0507096681096681,-0.0450314017681664,-0.0190262430809645,0.2803159216600392,0.1691151941196059,0.3295699134199134,-0.265256047873695,-0.3334973617112161,0.041212106598252,-0.0106515484515484,-0.1262874884919003,0.0312315184815185,0.1034379590997236,-0.0596307137307136,-0.0059597867818457,-0.2280812235150472,0.0040573593073592,0.3118257187257187,6.0,8.0,7.0,7.0,5.0,6.0,6.0,7.0,8.0,5.0,4.0,4.0,4.0,5.0,12.0,8.0,9.0,4.0,4.0,3.0,7.0,7.0,6.0,8.0,7.0,9.0,9.0,3.0,7.0,5.0,7.0,4.0,4.0,7.0,4.0,8.0,4.0,7.0,4.0,8.0,6.0,7.0,7.0,6.0,9.0,8.0,7.0,2.0,7.0,10.0,9.0,4.0,9.0,6.0,7.0,4.0,7.0,8.0,3.0,5.0,6.0,4.0,4.0,6.0,3.0,6.0,4.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,9.0,7.0,7.0,2.0,3.0,3.0,7.0,4.0,5.0,6.0,7.0,4.0,7.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,-1.0434828162014165,-0.7183624599240604,-0.8493227223292357,-0.6540242865938313,-0.1009519034745422,-0.0771418985476658,0.8770230739628138,-0.4834131882420908,-1.788813375342756,0.1437977589035157,-0.1798437093335405,-0.9994947023700328,0.8937299049087319,-0.7235436989431259,-0.0317802914531702,1.2671174081214915,0.7901213990536503,-1.248349565967727,-0.9315507449843295,-1.1939260109760252,-0.1465556783599496,-1.031413005169391,-1.074921181631947,1.0184509126938284,-0.4562064122798156,0.0808506498989429,0.8993275751634457,-0.7256016326318991,1.2933204080941318,1.4099165136561906,-0.0755024142524143,-0.0509705572205572,-0.0614224386724385,-0.0698748029748028,-0.0080304639804639,-0.0068614810026577,0.098398384948385,-0.0466880614483556,-0.1606311237781826,0.019566355866356,-0.0410374958374958,-0.1697235486735487,0.1146931754519989,-0.0572584546172781,-0.0032228351713646,0.3524887726652431,0.1939735782707143,-0.2272551948051948,-0.0852469465175347,-0.2143098932199552,-0.0182999650590209,-0.0855342268842269,-0.1287530386280385,0.133737540890482,-0.0358785048285049,0.0069746031746033,0.0749554345980816,-0.1158237207237208,0.1453867021867021,0.167169696969697,7.0,8.0,8.0,7.0,7.0,6.0,5.0,8.0,6.0,5.0,5.0,3.0,6.0,5.0,11.0,9.0,10.0,2.0,6.0,5.0,8.0,6.0,6.0,8.0,7.0,8.0,8.0,3.0,6.0,5.0,6.0,4.0,3.0,6.0,4.0,8.0,3.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,1.0,7.0,9.0,10.0,5.0,7.0,8.0,7.0,5.0,7.0,6.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,6.0,3.0,6.0,4.0,4.0,4.0,3.0,6.0,4.0,8.0,8.0,8.0,0.0,5.0,4.0,7.0,4.0,4.0,8.0,6.0,5.0,7.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.5,-2.4786908239472325,-0.5581379657957694,-0.1187421232171855,0.0303662183634785,0.1876859371513299,0.4336341111611417,0.797953465421053,0.342618219788173,1.0368032758135293,0.2879914287412807,0.7799256098765909,-0.0603186521199186,0.3061824809757671,-1.902406798330737,-0.21497348125677,1.4448693215848294,1.0080766092768043,-1.7900334475336266,-0.919719448028454,-1.5144648403209588,0.0924433347793371,-0.1557851445218827,-0.7922107274925418,0.7887344413279027,-0.0790340896429169,0.7635196487940977,-0.8549774756323553,-1.9881234612934215,1.670812861833734,1.9628937842795455,-0.2021409923409923,-0.0334671994671996,-0.0081031024531024,0.0026828282828283,0.0134190032190032,0.0393871423468171,0.0921417249417249,0.0337506106638458,0.1068931276240098,0.0355556610056611,0.1838975690975691,-0.0102547674547675,0.0418370554969624,-0.1573564287106084,-0.0204037453430643,0.3912890614287674,0.224771752104105,-0.3817103896103896,-0.085490642853878,-0.2567847542979895,0.0116035293911453,-0.0135267177267177,-0.0884524475524475,0.1013130033365327,-0.0069431656578716,0.0751603840603841,-0.0726819081073725,-0.3091781385281387,0.1501241536241536,0.2585393217893217,7.0,8.0,7.0,7.0,7.0,7.0,4.0,8.0,5.0,5.0,6.0,4.0,8.0,6.0,11.0,8.0,8.0,1.0,6.0,6.0,7.0,5.0,6.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,5.0,6.0,2.0,6.0,5.0,9.0,5.0,8.0,6.0,5.0,7.0,6.0,8.0,8.0,8.0,9.0,7.0,2.0,7.0,7.0,10.0,5.0,6.0,8.0,7.0,4.0,8.0,6.0,6.0,2.0,3.0,6.0,2.0,5.0,5.0,7.0,4.0,7.0,5.0,4.0,6.0,4.0,7.0,5.0,8.0,8.0,7.0,0.0,5.0,3.0,7.0,4.0,4.0,7.0,6.0,4.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,-2.261577664355507,0.3155605781551105,-0.2448306129713818,0.4863809781909831,-0.8051085329297848,0.3947359450119257,0.0824377114820753,0.1384097373313215,-0.9773283178261234,1.3733777492371946,0.8519979652677451,-0.4109803858332573,0.2478307192065068,-1.3317308720002494,0.6238796109762843,0.8801637398062184,0.6616719701520543,-2.0805747420254415,0.001992892043153,-1.1011313635437476,0.0463740055788889,-1.6840334570694309,-0.8746219921352659,-0.0298152843449934,-0.7136625343818858,0.3171121436181109,-0.7694462214981824,-2.060115844123604,1.1732887601331234,2.322462371619291,-0.1601634032634031,0.0191697106814752,-0.0112668831168831,0.0521473748473747,-0.0639931623931623,0.0367015442074264,0.0101387778887779,0.0138787023434081,-0.1040282335311747,0.1617157287157286,0.1927067155067154,-0.0703014541014542,0.0350702828303446,-0.1348489907409412,0.0669807691964038,0.241604003839298,0.1593547642244235,-0.5593510101010101,0.0002231882496587,-0.1501176065764301,0.0062088256944293,-0.1554167887667888,-0.0741016650016649,-0.0038436135416011,-0.0494712317094672,0.0235084138084139,-0.0619100897468544,-0.2751208180708181,0.121495202020202,0.2667448773448774,7.0,6.0,7.0,8.0,8.0,8.0,5.0,9.0,4.0,6.0,6.0,4.0,9.0,9.0,10.0,6.0,6.0,0.0,8.0,6.0,7.0,4.0,7.0,6.0,7.0,7.0,8.0,3.0,7.0,4.0,3.0,7.0,1.0,6.0,4.0,8.0,5.0,7.0,7.0,5.0,7.0,7.0,8.0,8.0,8.0,9.0,8.0,4.0,8.0,7.0,10.0,5.0,6.0,9.0,7.0,3.0,7.0,6.0,7.0,3.0,2.0,6.0,1.0,6.0,4.0,7.0,4.0,7.0,4.0,5.0,6.0,4.0,7.0,6.0,8.0,6.0,6.0,0.0,7.0,4.0,7.0,3.0,5.0,6.0,6.0,3.0,6.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.5,-2.209465430243284,0.8098170920414834,-0.7201569108057583,-0.2688436968967863,-0.6976915392049218,1.387388051357041,-0.0322424709057574,-0.0587140284837314,-1.214448094409512,0.0942454681133454,0.7143019717699692,-0.2048147124454938,0.529774803524451,0.2655210386257833,1.23748888947,0.6636784708965923,0.0921536047303422,-1.2527361215418469,0.9899743612003222,-0.4020825982631852,0.4994806896535965,-2.02777521928199,-0.9658788196635538,0.9660858556947638,-0.2725925929008805,-0.462914656482316,-0.4021458491469766,-0.8310066449189691,0.0626502641680474,1.808800945091232,-0.1812800699300697,0.0609873317858611,-0.0366198412698412,-0.0326950049950049,-0.0580919191919191,0.1194147202470731,-0.0042524420024421,-0.0057740426240426,-0.1327286159918512,0.0112978354978354,0.1645198912198912,-0.0358059385059383,0.0689921615192511,0.0255296174499732,0.1301276949143047,0.180754985374103,0.0208051569345687,-0.3780470085470087,0.1127321732189378,-0.0642411115372416,0.0683850294356485,-0.2433362637362638,-0.0696872183372182,0.118967999157705,-0.0256817737817738,-0.0334081363081363,-0.0280948466566115,-0.09648117993118,0.0080714146964145,0.1801137085137084,8.0,6.0,8.0,9.0,8.0,8.0,6.0,8.0,4.0,6.0,6.0,4.0,10.0,10.0,8.0,5.0,4.0,1.0,8.0,8.0,8.0,4.0,8.0,7.0,9.0,8.0,7.0,4.0,6.0,4.0,3.0,7.0,1.0,5.0,3.0,8.0,6.0,6.0,7.0,4.0,8.0,6.0,8.0,8.0,7.0,8.0,7.0,6.0,8.0,8.0,10.0,6.0,4.0,8.0,6.0,4.0,7.0,5.0,7.0,2.0,2.0,6.0,1.0,5.0,3.0,8.0,5.0,6.0,4.0,4.0,6.0,4.0,8.0,8.0,7.0,5.0,4.0,1.0,8.0,6.0,8.0,3.0,4.0,7.0,6.0,4.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
