t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
13.5,1.3645636123209388,1.6909822089938606,0.3280950576450667,1.3494871150797043,2.906324485517526,1.932376183009403,2.3906597203994844,2.3586814962388147,2.4289254419351343,2.343328335288936,1.9265554678681804,0.9779259551358932,1.7994365092476263,1.2152602849549,1.9968257137500156,-1.046221041804697,-0.2989866953746231,1.0295926796782986,0.592104347668772,1.302890521755046,1.789162076845849,2.188505099143698,2.1364715859496837,2.648664361722888,3.0190133158463412,3.091677418644031,2.916595165244717,1.126736028348412,3.0675505913753227,-0.4939406270352633,0.1876145765912794,0.2448956603232098,0.0510098651176824,0.1721669496310363,0.4321894473308358,0.2275819259216166,0.3613236199217791,0.3203423507797946,0.3244114189594874,0.3475390039097469,0.3242617208814577,0.1485678725127641,0.2722465666895435,0.1745978096590403,0.2545461671852176,-0.1781222315266432,-0.051868204018204,0.1819776834276834,0.0908221067923417,0.2059409666915098,0.2484507601068574,0.3219225543260676,0.3204888903871438,0.3929960658106942,0.499061588832564,0.4260961427416602,0.3943652283172474,0.1992681929181929,0.5087895294763716,-0.091642248016861,13,13,13,9,11,11,12,14,14,10.0,8,8,10.0,13.0,14,0.0,10.0,10.0,7,10.0,8.0,7,9,12.0,13,10,14,10,11.0,11,8,12,7,10,11,15,13,12,12,11.0,10,8,13.0,14.0,10,8.0,5.0,6.0,10,13.0,17.0,10,11,13.0,8,10,10,5,7.0,5,5,7,3,4,8,7,8,8,8,6.0,5,3,7.0,7.0,7,0.0,1.0,3.0,3,6.0,7.0,5,6,9.0,8,7,8,3,7.0,1,0,1,0,0,1,1,1,1,1,1.0,1,0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,1,1,1.0,1,1,1,0,1.0,0
14.5,1.776438449520756,0.9905611549635032,0.0238196320874899,1.154149805169025,2.005202178793597,1.454191114491339,2.007777408595578,1.9294459489531588,2.1307435368736365,2.7431856352724324,1.621470636341338,-0.2640263749739466,1.6638821873489065,1.1862367578981123,2.4915781518353803,-0.92594807744157,-0.2979202582990092,1.4046996659384534,0.0410807123483501,0.5469107028102986,2.1068119342259006,1.7989697250714387,2.2167016150580223,2.363164609004737,2.8840780232931778,2.5634455855725298,2.808409675426509,1.7152851285381054,2.180196607578121,-0.3223183955866808,0.2533675434902215,0.1460028922832301,0.0038716826774876,0.160117473183552,0.3134584147190958,0.1745887489011919,0.3048251813556141,0.2647295484245591,0.3026606454160647,0.4236861674359352,0.2746139534012599,-0.0437294959942018,0.2493937347217028,0.1793453947240298,0.3260007639604678,-0.167943795093795,-0.0528123792873793,0.2494908147408147,0.0065358063676949,0.0847370487331128,0.3095134751703641,0.278860241005984,0.3348565029054193,0.3623974364689467,0.4420379083450762,0.3454892486583427,0.4005790809562851,0.3246089854589855,0.3671337872911402,-0.0597967468805704,13,14,14,8,11,9,11,15,15,11.0,7,5,9.0,14.0,13,0.0,10.0,9.0,7,10.0,7.0,6,10,12.0,12,11,14,8,12.0,11,7,12,5,11,9,15,13,13,12,10.0,9,7,12.0,13.0,9,6.0,5.0,5.0,8,14.0,16.0,9,10,12.0,10,11,10,4,5.0,4,5,6,2,4,6,6,7,8,8,7.0,4,1,6.0,7.0,7,0.0,1.0,3.0,2,5.0,7.0,4,6,8.0,8,7,8,3,5.0,1,0,1,0,0,1,1,1,1,1,1.0,1,0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,1,1,1.0,1,1,1,0,1.0,0
15.5,1.1209371885577593,0.7855801249016073,-0.4491440149660943,0.4557643146154467,2.2386043532085536,2.423261403635373,2.6701257145485098,2.0627786923713907,2.378132285714466,2.9169382130294768,0.3076672526767626,0.2635952747708106,1.2541619481235624,1.7551341468487611,2.007986847895937,-0.9385461037738292,0.6037716107294503,0.8894040895741188,0.0499867098324674,-0.549902187982661,0.3530082127393883,1.2862373111243803,1.6530755505787604,2.050792801161686,2.200529706143082,2.9521407333334775,2.0126170137889656,0.6341299136386879,2.0306434736828693,-1.0116473751671324,0.1741032318558634,0.1155856634048113,-0.0725279384014678,0.0631374766720843,0.3401582474457088,0.2851073674429589,0.4125569441902528,0.3000424944998118,0.3433963050498506,0.4385488808405217,0.0539520078648561,0.0445328921078921,0.182178560279403,0.2474713448721225,0.2491856195443777,-0.1590442723942723,0.0987600843600843,0.1430443833943834,0.008069461524028,-0.0819504068247451,0.0506551699553046,0.2066050238289403,0.27493234969365,0.3209160092453874,0.338923345130513,0.3998446853463612,0.2928405193115316,0.1078563825063824,0.3414555016878546,-0.1565817543567543,13,14,12,7,9,8,11,16,15,11.0,7,4,8.0,15.0,11,0.0,11.0,8.0,7,10.0,7.0,5,9,12.0,12,11,13,7,13.0,12,6,10,4,11,8,15,12,11,11,10.0,8,5,12.0,15.0,10,6.0,4.0,5.0,8,14.0,15.0,8,7,11.0,10,10,11,2,5.0,3,4,5,1,3,5,7,8,8,8,7.0,2,1,5.0,9.0,6,0.0,2.0,2.0,2,3.0,4.0,3,4,7.0,7,7,7,1,5.0,0,0,0,0,0,1,0,1,1,1,1.0,0,0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,1,1,1.0,1,1,1,0,1.0,0
16.5,1.144009983650487,0.6577985331484101,-1.0084488632476851,0.44048611063809,1.837340393841591,0.9822285111592236,1.9683103994577873,2.5978068000075307,2.446942486355597,2.6192797850741907,-0.4996896421838975,0.6105514347047368,0.7288592485597951,1.8380831601210716,1.5834112323371012,-0.9027901018716018,0.9812976077418946,0.6471321006919085,0.2926821483162713,-0.5055297293514524,0.0603884546498804,-0.61403804060768,1.6121186861040082,1.576833325406961,1.298399369564175,2.9790313883364803,1.8901791659732792,-0.6177658777307654,1.330785287773855,-0.8001523851887979,0.1785451952244522,0.0989481609463808,-0.1665252913752914,0.0666886788724654,0.2909626285994707,0.1164613047056225,0.3052635453894156,0.3768502682296489,0.3662832775949615,0.4006832477893624,-0.0934970595108365,0.1128180874680874,0.1126302650371569,0.2679052815207292,0.2062672208320687,-0.1581559884559884,0.1655314518814518,0.1167323676323676,0.051330167407412,-0.0725952892834121,0.0089352647127777,-0.1004820153101112,0.2678805544214987,0.2527452763438831,0.204481986353187,0.4197773516473206,0.2645749986480966,-0.0821367299367299,0.2299647042499983,-0.1164586524586524,12,14,12,6,8,7,12,15,14,10.0,7,3,9.0,15.0,9,0.0,10.0,8.0,8,9.0,8.0,4,10,12.0,14,12,12,6,13.0,11,6,8,3,11,7,16,12,12,11,9.0,8,4,10.0,14.0,10,5.0,3.0,5.0,6,14.0,12.0,8,7,10.0,10,9,12,2,5.0,2,4,4,0,3,4,5,7,9,8,6.0,1,1,4.0,9.0,5,0.0,2.0,2.0,2,3.0,3.0,1,4,6.0,6,7,7,0,4.0,0,0,0,0,0,1,0,1,1,1,1.0,0,0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1,1.0,1,1,1,0,1.0,0
17.5,1.1264281299329966,1.1682240821986285,-0.155415833168385,0.2614475079904005,0.4920152139180144,0.1376389003633543,1.824464283335762,2.1501010477529237,2.0763110809913385,2.2094740186917146,-0.4155138114017489,0.4409959685484863,-0.0219343336162672,2.2897601898592925,1.4698165174311706,-0.7991287447192985,1.1488705783109234,0.3323798447266571,-0.1737066082993352,-1.47166537470847,-0.563326366642123,-0.4172297502863965,0.7848674822865792,1.9398737236080288,0.435091153840854,2.3586401828010657,1.9636919153558112,0.8842262574286253,0.8501083559063306,-0.7742153390715012,0.1703171306935239,0.1867510886430391,-0.026377256077256,0.040180789293042,0.0838174322839183,0.0164628038517093,0.2806102931649049,0.347795743208572,0.3064638664015424,0.3339663695781343,-0.0785510947686644,0.0795389721389721,-0.0034043317389897,0.3390175556680348,0.202059695410431,-0.1377415306915307,0.2062105894105894,0.0582637853976089,-0.0326743150640209,-0.2137551501632481,-0.0887919768211328,-0.072102377567393,0.1281150920974451,0.323074211272044,0.0647067852624185,0.3593075191664201,0.2737581729929335,0.1426452935952936,0.1421065230521113,-0.1170474969474969,11,14,11,5,7,7,13,14,13,10.0,8,4,10.0,15.0,8,2.0,8.0,7.0,8,6.0,9.0,4,10,11.0,12,13,11,6,12.0,11,5,8,3,12,6,16,12,11,11,8.0,7,4,10.0,12.0,11,4.0,3.0,7.0,4,13.0,10.0,7,7,9.0,10,7,12,2,5.0,2,3,5,1,3,2,4,7,8,7,5.0,1,1,3.0,9.0,5,0.0,2.0,2.0,1,1.0,2.0,1,3,6.0,4,6,7,1,3.0,0,0,0,0,0,1,0,1,1,1,1.0,0,0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1,1,0,0.0,0
18.5,1.345556925207725,0.841112397521642,0.1863217375617379,1.328678817870682,-0.3103684047913906,-0.1037574105443314,1.8284586808805257,1.727335164499607,2.3598240647330777,2.49636233147956,-0.376851010885699,2.440147968607901,-0.3373064220429613,2.532117921750905,1.5566993254129884,-0.7332396136554613,1.2265617936634423,1.558171155177536,0.3884335561430693,-1.228927179640309,-0.7933964999653235,-1.3190406384450084,0.0530073572302356,1.560516418321353,-0.1858576626592014,2.24903001534004,2.1715623504818526,1.713182307292602,0.0328806109476854,-0.0045049812187782,0.1977297956945016,0.1533484105248037,0.0349050351609175,0.1999470859239772,-0.0551543201896143,-0.0141087088063868,0.2765341736411538,0.27185659603131,0.3538974250462747,0.3950726656556378,-0.0671645408427142,0.4768512598512598,-0.0561134676876196,0.3795151616099758,0.2174385494341437,-0.1180280053280053,0.2067799977799977,0.2715999624558448,0.0718824064909978,-0.195562284190959,-0.1316164560241959,-0.2291973368908353,0.0085911624323389,0.262476991481171,-0.0256891506352638,0.3288291030177253,0.2890246752931488,0.3009283216783216,0.005255722055722,-0.0007294538794538,11,13,10,5,6,7,13,13,13,10.0,7,4,9.0,13.0,9,3.0,7.0,8.0,9,6.0,9.0,5,10,11.0,12,14,9,6,10.0,10,4,6,5,11,6,13,12,12,11,9.0,7,5,9.0,10.0,12,4.0,4.0,8.0,5,12.0,7.0,7,6,8.0,10,7,13,3,3.0,3,3,4,2,4,1,3,7,7,8,6.0,1,3,2.0,8.0,6,0.0,2.0,4.0,2,1.0,1.0,0,2,5.0,3,6,7,2,1.0,1,0,0,0,0,0,0,1,1,1,1.0,0,1,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1,1,0,0.0,0
19.5,1.3757104725170524,0.4948653225610688,0.0670367206388166,0.1897920597711401,-0.500706425658273,-0.0101231612130954,1.7120446448728128,1.3948636252790485,2.264838551720206,1.2416780269880707,-0.1303502628757094,1.7862193515735536,-0.990170312756796,2.618461989846504,1.3317906061203666,-0.6984031324199206,1.2848327102353083,1.2456878948693102,1.681846522202458,-0.2166087551677246,-1.4277290844949224,-1.1914415217855014,-0.7723883629297603,1.8179166419297297,-0.5875995449688869,1.7238557141645212,1.9826727192662148,2.614081963348416,-0.1825704927395446,-0.4014496885696062,0.183519571536135,0.0918042271282209,0.0125075805515433,0.0312308889854555,-0.0889654734240647,-0.0015307389409173,0.2561852667191172,0.2107423479017953,0.327451672545982,0.2194967365967365,-0.023553058053058,0.357757634032634,-0.166143937323053,0.3809448468598152,0.188673625633003,-0.1210110389610389,0.2235336996336996,0.2183683133687777,0.3329517100288772,-0.0357205316441384,-0.2378679360199483,-0.2308146091009094,-0.130764370029695,0.2924395809642714,-0.0911694486112442,0.2833565199935942,0.2616748116668484,0.4706514152514152,-0.0317231879231879,-0.0710541104320516,9,11,9,4,6,8,14,13,13,8.0,8,6,9.0,10.0,10,4.0,6.0,7.0,9,6.0,11.0,5,8,10.0,13,13,9,7,9.0,9,6,6,6,9,7,12,12,11,12,6.0,5,5,9.0,10.0,12,3.0,4.0,10.0,5,10.0,6.0,6,7,8.0,8,6,14,5,4.0,5,3,3,2,2,1,3,7,6,8,3.0,1,3,1.0,7.0,6,0.0,2.0,4.0,4,2.0,0.0,0,1,5.0,2,5,7,4,1.0,1,0,0,0,0,0,0,1,1,1,1.0,0,1,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1,1,1,0.0,0
20.5,0.186399362920932,0.566578545496757,-0.035668447173076,0.1700574891277181,-0.6885094387935614,-0.49697008124505,1.2191889379320129,0.7113931184917803,1.9740633185767305,1.7375963382937034,0.0060627796916835,1.8116918697306792,-0.804542604386799,1.498611746568929,1.3691826050470692,-0.6168499278707337,0.4710421231995148,0.5715046680756516,1.417899090229782,0.1147632579854521,-1.3376339528513737,-1.1243492500562071,-0.8898286062022894,2.266474716425502,-1.1330292700466915,1.1257952203768136,1.91269435356715,3.0588917884618323,-1.1662645007239862,-0.5155700028884638,0.0277519503028791,0.1081143070981306,-0.0060210760257973,0.029253978941595,-0.1234688809384629,-0.0765295690448706,0.1834247552032926,0.1106799353653082,0.2889413817472567,0.3035897367338543,0.0010388888888888,0.3634215552421434,-0.1436953340948697,0.2364753331422769,0.1979796636142059,-0.0968183982683982,0.0772278166278166,0.1005313424449647,0.2912257101257874,0.0202074977911664,-0.2332377904774963,-0.208551120190439,-0.1559396625734087,0.3624604194567043,-0.1825685805336734,0.1810661290292095,0.2815544444587883,0.5566053523274112,-0.1930383338883339,-0.0901307068920072,9,10,8,4,6,9,14,12,13,6.0,6,8,9.0,9.0,11,5.0,6.0,7.0,10,7.0,11.0,5,8,8.0,13,13,10,7,7.0,8,6,6,7,9,8,10,12,12,13,6.0,5,6,8.0,9.0,11,3.0,3.0,10.0,5,7.0,5.0,6,8,8.0,7,6,13,6,4.0,6,2,3,2,2,1,2,6,5,8,3.0,1,4,1.0,5.0,6,0.0,1.0,3.0,4,2.0,0.0,0,1,5.0,1,4,7,5,0.0,1,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1,1,1,0.0,0
21.5,-0.3230156796086474,0.3664716849257166,-0.0394105526218864,0.7497810832971711,-0.0265822491491471,-0.9633895004002394,0.9716539220782812,-0.1328335109467696,2.0486509523748686,1.3564646760601493,1.1680892287948492,1.6071009585739633,-0.3253276943995962,1.423051793698685,0.9713419860419136,-0.5609329664443132,0.2656887499838675,1.0464292181263652,1.226867154637963,1.0672590621079487,-1.5246044082509853,-1.1720414363745204,-0.864432617560418,1.339218775895721,-0.9367026426979852,0.4633825090337883,2.546546010135978,3.8395117229681146,-1.1910643276909425,0.7025792438488774,-0.0510943907399789,0.0685007092580621,-0.0067836060310518,0.1377979429840885,-0.0044586333601039,-0.1531415691635506,0.1526277339366187,-0.0206731450373858,0.2911192569941089,0.2445260739260739,0.2005755744255744,0.2967009526421291,-0.0582776513046636,0.2383307978343279,0.1438157639001789,-0.0910844155844155,0.0449473359973359,0.1878766476987065,0.2375137523295418,0.1850066340522222,-0.2792233821046515,-0.2136106798430328,-0.1595876015195674,0.221449772286537,-0.1527330659536542,0.0744234015898102,0.4124374410508951,0.6629688272254062,-0.1907380369630369,0.1179062139271117,9,9,8,6,6,8,12,12,13,4.0,7,9,10.0,9.0,11,6.0,5.0,6.0,9,8.0,9.0,5,7,7.0,12,13,10,8,6.0,8,4,8,7,9,8,8,11,10,13,5.0,4,7,8.0,9.0,10,2.0,4.0,8.0,7,6.0,7.0,5,9,6.0,6,6,12,8,4.0,8,1,3,2,3,2,1,5,3,8,2.0,2,4,2.0,5.0,5,0.0,1.0,3.0,4,3.0,0.0,0,1,3.0,1,3,8,7,0.0,3,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,1,1,0.0,0
22.5,-0.2461751751478127,-0.7104864890926172,-0.1005623741457561,0.9049454714820504,1.1958887077905036,-0.8136502764369808,0.8957456415545628,-0.292817430363453,1.788727802421912,1.3833710873396163,0.3149916318414635,1.48377950749962,-0.1775566605819776,1.3323696996391745,1.162695467138383,-0.6864673678820957,0.5004792504918296,0.972314087039568,0.8888728467330003,1.4994128477315445,-1.4536730898983647,-1.3170742780182834,-0.1239321064702591,0.8772868431145304,-0.9461856035862471,0.5874287056561966,1.89746718807644,3.785106238875871,-0.3182652901465247,0.6833794339475862,-0.0394952945747063,-0.1387127869636383,-0.016587729977281,0.2004891914501048,0.1933098484504831,-0.1427265158216396,0.1474685828017871,-0.0452021711907093,0.2704973369441764,0.2454735875235875,0.0578676712176711,0.283115199506376,-0.0311731072161412,0.2136654236713914,0.1652209134163872,-0.1155662337662337,0.0805158286158286,0.1751076978576979,0.1733163015261312,0.2523735347985348,-0.2714595145222854,-0.2219989141061896,-0.0249250103611558,0.1439932345432345,-0.1581468552517314,0.093991424579892,0.2924144246410325,0.693635375082434,-0.0552646915176327,0.1228114951869596,8,7,9,6,7,8,12,11,13,4.0,5,9,10.0,9.0,13,4.0,4.0,6.0,9,10.0,9.0,7,8,6.0,13,12,10,6,7.0,7,4,7,7,7,9,7,8,8,11,5.0,4,7,7.0,10.0,8,3.0,4.0,5.0,8,6.0,7.0,6,8,5.0,6,6,13,7,5.0,8,1,1,2,3,4,1,4,2,7,2.0,1,4,2.0,5.0,5,0.0,1.0,2.0,4,4.0,0.0,0,2,2.0,1,3,7,6,1.0,3,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,1,1,0.0,0
23.5,-0.2870273387503717,-0.1403445691105671,-0.4137166119275958,1.186437673046724,0.4545736836052396,-0.962771141805582,0.6384507477263475,-0.1298026270295854,1.1540187074203203,-1.0111654706617774,0.2271246316287308,0.4468215265132524,0.3678442150003358,0.5368395024093294,0.1444055050615639,-0.8619735417573726,0.275577175188782,-0.1708542987214817,0.2573550337666555,0.728888149532874,-1.6957111899051958,-1.2561576180522287,0.5400156592428212,1.3472693559383042,-0.7619247367292269,0.8491008834936061,2.2436718554155957,3.1980527488576755,0.7819374970507527,0.0209458973842624,-0.0461688071732189,-0.0274102917550286,-0.0652351047645165,0.2503430858013675,0.0720718282921069,-0.1603894280212392,0.1048199695127713,-0.0221976238415866,0.1793941311283652,-0.1762011544011544,0.0391534596122831,0.0848330866845572,0.0634845738970352,0.0903011423034272,0.0205735102456061,-0.1474995393495393,0.0455905455655455,-0.0277922299922299,0.0478207461075142,0.1214873768388474,-0.3095492815663868,-0.2207081847632931,0.1067837034740286,0.2037218693071634,-0.1303941860942635,0.136707312381461,0.3254110682105419,0.602450276194394,0.1356626692794649,0.0037099004624546,8,7,8,7,7,7,13,13,13,3.0,4,8,9.0,9.0,11,3.0,4.0,6.0,8,10.0,8.0,7,7,5.0,13,10,11,5,8.0,6,4,8,5,8,9,8,6,6,9,4.0,5,6,8.0,10.0,7,5.0,5.0,6.0,9,6.0,9.0,6,8,5.0,6,6,14,7,7.0,8,1,2,1,4,3,1,3,2,5,0.0,1,2,3.0,4.0,3,0.0,1.0,1.0,3,3.0,0.0,0,3,2.0,1,3,8,5,3.0,2,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,1,1,0.0,0
24.5,-0.1108733776473638,0.1606577381324537,-0.4761638705850415,1.292820958489888,1.2400857497028788,-1.6498457325065434,0.2549377609126103,-0.7072561409156137,1.740701153124056,0.1122697157496954,-0.0632456707910631,0.4255119755167059,0.8468379074401191,0.2966209015958599,-0.4815296190692717,0.1873087222426663,-1.114264901211363,-1.1155433626982352,-0.9987596001703104,0.58962286690707,-1.7485070503873594,-0.8240095897802409,0.6393408681017196,1.3102375363877965,-0.5830047989701113,0.3304554410048845,1.327278760098081,2.0187461762572427,1.536204659673124,0.2317408278472347,-0.0176026419658772,0.0325722787188731,-0.0768481327496033,0.2543276213208875,0.1813908997005746,-0.2712906839978047,0.0395338935917883,-0.1214105037892963,0.2750837012145061,0.0208021617271617,-0.0109883608221843,0.0824197345138521,0.1305859099534796,0.0501246940112877,-0.0705561660412246,0.0321042651792652,-0.2044658413481943,-0.1733703629703629,-0.1791127568255916,0.0996094307996784,-0.3231195037575606,-0.1341840697228467,0.1241345821962695,0.2290082270670505,-0.1053869175715924,0.0557832546710255,0.1861770571309607,0.3886779917794624,0.2719576481825708,0.0404235618182987,8,6,9,7,8,7,12,13,12,4.0,3,8,7.0,11.0,10,3.0,2.0,5.0,7,9.0,7.0,7,8,4.0,11,9,11,4,8.0,6,4,7,5,8,9,8,5,5,7,5.0,7,6,8.0,10.0,7,7.0,6.0,5.0,9,7.0,10.0,8,7,5.0,5,5,13,6,7.0,7,1,2,1,4,4,0,2,1,5,1.0,1,2,3.0,4.0,2,1.0,0.0,0.0,1,3.0,0.0,1,3,2.0,1,2,6,3,4.0,2,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,1,1,0.0,0
25.5,0.027624798213987,0.0564206660561608,-0.2173486000711171,1.2437726687643238,2.4078803242574702,-1.6897458898892366,-0.2444883038138605,0.6630028725645393,1.842434379718597,1.2434464989538294,-0.2565069383095328,-0.2630474999835147,-0.0254064327775195,-0.099498982493595,-0.6943577789990278,0.1063527034665014,-1.2909131450627611,-0.9107762150166068,-1.5034640949803575,1.3946253569351068,-1.719493030342032,-0.1866315183002075,0.8411808314524775,0.5397956206483654,0.0906615990787581,0.3295073510183985,1.028479854484368,1.2200378620610763,1.7927833332408285,0.9276242985226176,0.0041619067207302,0.0109241133737263,-0.0363728952420128,0.2369074336654058,0.3767112419743998,-0.2923477510965127,-0.0374295557383792,0.1104434042823361,0.2775941552857187,0.2429903651903651,-0.046782965718492,-0.0514440494146376,-0.0041730550409342,-0.0177487567797064,-0.1049947596607039,0.0170251206310029,-0.2303383108721344,-0.1355261682761682,-0.2983895797181535,0.2448022782686869,-0.3227379778086737,-0.0295103990608633,0.1558849725094306,0.0973001554001553,0.0169606410617246,0.0565566685034951,0.1376386651681577,0.2262712380756498,0.3284684828415479,0.1665764392470275,8,7,9,8,7,7,11,14,13,4.0,5,7,6.0,10.0,9,3.0,1.0,4.0,7,9.0,5.0,8,7,3.0,11,9,9,3,9.0,5,3,7,4,8,8,8,4,5,7,5.0,7,6,8.0,9.0,5,8.0,8.0,3.0,9,9.0,10.0,9,7,4.0,5,5,13,6,8.0,5,1,2,1,4,5,0,1,3,5,2.0,1,1,2.0,3.0,1,1.0,0.0,0.0,0,5.0,0.0,2,3,1.0,2,2,5,2,5.0,2,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,1,1.0,0
