t_center,z_S_t__20170706_01_02_01,z_S_t__20170706_01_02_02,z_S_t__20170706_01_02_03,z_S_t__20170706_03_04_01,z_S_t__20170706_03_04_02,z_S_t__20170706_03_04_03,z_S_t__20170706_05_06_01,z_S_t__20170706_05_06_02,z_S_t__20170706_05_06_03,z_S_t__20170706_11_12_01,z_S_t__20170706_11_12_02,z_S_t__20170706_11_12_03,z_S_t__20170710_01_02_01,z_S_t__20170710_01_02_02,z_S_t__20170710_01_02_03,z_S_t__20170710_07_08_01,z_S_t__20170710_07_08_02,z_S_t__20170710_07_08_03,z_S_t__20170714_01_02_01,z_S_t__20170714_01_02_02,z_S_t__20170714_01_02_03,z_S_t__20170714_03_04_01,z_S_t__20170714_03_04_02,z_S_t__20170714_03_04_03,z_S_t__20170714_05_06_01,z_S_t__20170714_05_06_02,z_S_t__20170714_05_06_03,z_S_t__20170714_07_08_01,z_S_t__20170714_07_08_02,z_S_t__20170714_07_08_03,S_excess__20170706_01_02_01,S_excess__20170706_01_02_02,S_excess__20170706_01_02_03,S_excess__20170706_03_04_01,S_excess__20170706_03_04_02,S_excess__20170706_03_04_03,S_excess__20170706_05_06_01,S_excess__20170706_05_06_02,S_excess__20170706_05_06_03,S_excess__20170706_11_12_01,S_excess__20170706_11_12_02,S_excess__20170706_11_12_03,S_excess__20170710_01_02_01,S_excess__20170710_01_02_02,S_excess__20170710_01_02_03,S_excess__20170710_07_08_01,S_excess__20170710_07_08_02,S_excess__20170710_07_08_03,S_excess__20170714_01_02_01,S_excess__20170714_01_02_02,S_excess__20170714_01_02_03,S_excess__20170714_03_04_01,S_excess__20170714_03_04_02,S_excess__20170714_03_04_03,S_excess__20170714_05_06_01,S_excess__20170714_05_06_02,S_excess__20170714_05_06_03,S_excess__20170714_07_08_01,S_excess__20170714_07_08_02,S_excess__20170714_07_08_03,nA__20170706_01_02_01,nA__20170706_01_02_02,nA__20170706_01_02_03,nA__20170706_03_04_01,nA__20170706_03_04_02,nA__20170706_03_04_03,nA__20170706_05_06_01,nA__20170706_05_06_02,nA__20170706_05_06_03,nA__20170706_11_12_01,nA__20170706_11_12_02,nA__20170706_11_12_03,nA__20170710_01_02_01,nA__20170710_01_02_02,nA__20170710_01_02_03,nA__20170710_07_08_01,nA__20170710_07_08_02,nA__20170710_07_08_03,nA__20170714_01_02_01,nA__20170714_01_02_02,nA__20170714_01_02_03,nA__20170714_03_04_01,nA__20170714_03_04_02,nA__20170714_03_04_03,nA__20170714_05_06_01,nA__20170714_05_06_02,nA__20170714_05_06_03,nA__20170714_07_08_01,nA__20170714_07_08_02,nA__20170714_07_08_03,nB__20170706_01_02_01,nB__20170706_01_02_02,nB__20170706_01_02_03,nB__20170706_03_04_01,nB__20170706_03_04_02,nB__20170706_03_04_03,nB__20170706_05_06_01,nB__20170706_05_06_02,nB__20170706_05_06_03,nB__20170706_11_12_01,nB__20170706_11_12_02,nB__20170706_11_12_03,nB__20170710_01_02_01,nB__20170710_01_02_02,nB__20170710_01_02_03,nB__20170710_07_08_01,nB__20170710_07_08_02,nB__20170710_07_08_03,nB__20170714_01_02_01,nB__20170714_01_02_02,nB__20170714_01_02_03,nB__20170714_03_04_01,nB__20170714_03_04_02,nB__20170714_03_04_03,nB__20170714_05_06_01,nB__20170714_05_06_02,nB__20170714_05_06_03,nB__20170714_07_08_01,nB__20170714_07_08_02,nB__20170714_07_08_03,nM__20170706_01_02_01,nM__20170706_01_02_02,nM__20170706_01_02_03,nM__20170706_03_04_01,nM__20170706_03_04_02,nM__20170706_03_04_03,nM__20170706_05_06_01,nM__20170706_05_06_02,nM__20170706_05_06_03,nM__20170706_11_12_01,nM__20170706_11_12_02,nM__20170706_11_12_03,nM__20170710_01_02_01,nM__20170710_01_02_02,nM__20170710_01_02_03,nM__20170710_07_08_01,nM__20170710_07_08_02,nM__20170710_07_08_03,nM__20170714_01_02_01,nM__20170714_01_02_02,nM__20170714_01_02_03,nM__20170714_03_04_01,nM__20170714_03_04_02,nM__20170714_03_04_03,nM__20170714_05_06_01,nM__20170714_05_06_02,nM__20170714_05_06_03,nM__20170714_07_08_01,nM__20170714_07_08_02,nM__20170714_07_08_03,episode__20170706_01_02_01,episode__20170706_01_02_02,episode__20170706_01_02_03,episode__20170706_03_04_01,episode__20170706_03_04_02,episode__20170706_03_04_03,episode__20170706_05_06_01,episode__20170706_05_06_02,episode__20170706_05_06_03,episode__20170706_11_12_01,episode__20170706_11_12_02,episode__20170706_11_12_03,episode__20170710_01_02_01,episode__20170710_01_02_02,episode__20170710_01_02_03,episode__20170710_07_08_01,episode__20170710_07_08_02,episode__20170710_07_08_03,episode__20170714_01_02_01,episode__20170714_01_02_02,episode__20170714_01_02_03,episode__20170714_03_04_01,episode__20170714_03_04_02,episode__20170714_03_04_03,episode__20170714_05_06_01,episode__20170714_05_06_02,episode__20170714_05_06_03,episode__20170714_07_08_01,episode__20170714_07_08_02,episode__20170714_07_08_03
140.5,-0.7940669839060519,-0.0801547692583725,-0.2594870911981844,-0.960938331104954,1.4871954789505766,0.6677921847060352,-1.436238715667269,-1.1058522685497243,0.2078599440763082,0.2013556722767138,1.0040999453466373,1.07059567100135,-2.2494219035102003,0.596727278420436,-0.1723033858504468,,,,0.6572565217437083,0.1609302422473704,1.0991247664547037,1.2307833754012945,0.3498943931393523,0.6532681866103481,-0.8694431893491834,0.9529664924122588,-0.0151749570442035,-0.5616178319586775,-1.1642260059241032,0.4022324884815333,-0.1079686147186147,-0.0150426656676655,-0.0497123376623376,-0.1758574758574758,0.2322893661893661,0.1027618180838769,-0.2619924446468564,-0.1810210488857548,0.0352586034966064,0.0382724608724608,0.2261011655011655,0.2145738733488733,-0.417530520425567,0.0892388589222955,-0.0238058981781892,0.0,,,0.0972406479055859,0.0288788350624265,0.1832989089685683,0.2452382529235469,0.0497246926276339,0.109941822066822,-0.1386011571761571,0.1617074231324231,-0.0021299089799089,-0.1127161338661339,-0.1901886724386723,0.0756564935064936,8.0,8.0,8.0,8.0,8.0,7.0,5.0,7.0,4.0,7.0,4.0,6.0,6.0,9.0,8.0,8.0,,,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,2.0,7.0,8.0,2.0,7.0,6.0,6.0,4.0,7.0,7.0,7.0,8.0,7.0,5.0,7.0,8.0,7.0,9.0,0.0,,,9.0,9.0,8.0,8.0,9.0,6.0,7.0,6.0,4.0,4.0,3.0,7.0,1.0,5.0,4.0,3.0,4.0,5.0,2.0,3.0,4.0,4.0,3.0,5.0,2.0,6.0,6.0,0.0,,,7.0,6.0,7.0,7.0,6.0,5.0,4.0,5.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,0.4420739105628862,-0.9377685758642408,-0.0311758033325833,-1.4075681994996248,1.599062846053232,1.4126477179428265,-0.9512928224281147,-1.0842056386340664,-0.1260561203874904,0.7966334314071801,1.245847191554185,0.5070221069557923,-1.360572299624688,0.7365919083674688,0.3387494907626718,,,,1.2739032768129848,-0.4867107733074733,0.5222215206204499,1.059180042330354,1.1895872594139754,0.7127677209745177,-1.534665785314244,0.3375418497499586,-0.045833763688787,-2.078156608808015,-1.0416608704149506,0.2258011335979249,0.0489137806637806,-0.1740588971486031,-0.0059226995226995,-0.2191217561849915,0.2400351259851261,0.2304971817398287,-0.1736952782511605,-0.1805075228692875,-0.0217551528536822,0.1332387556887556,0.2759987734487734,0.092732754990108,-0.2399958351675843,0.0998942386904461,0.0446891792459196,0.0,,,0.1799332595251326,-0.0879715518141988,0.0882176539147128,0.2121588772338772,0.1806897297147297,0.1335785908535909,-0.2588943556443556,0.0522941656382832,-0.0065245032745032,-0.440861260961261,-0.1798652958152958,0.0430014235764234,8.0,8.0,8.0,6.0,8.0,7.0,5.0,6.0,3.0,7.0,5.0,5.0,8.0,10.0,7.0,7.0,,,10.0,8.0,9.0,8.0,7.0,8.0,5.0,7.0,9.0,2.0,8.0,8.0,1.0,8.0,6.0,8.0,5.0,7.0,8.0,7.0,7.0,8.0,4.0,8.0,9.0,9.0,10.0,0.0,,,10.0,7.0,7.0,7.0,9.0,6.0,6.0,7.0,5.0,4.0,3.0,7.0,1.0,4.0,4.0,3.0,5.0,6.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,8.0,7.0,0.0,,,9.0,4.0,6.0,6.0,7.0,5.0,2.0,5.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,0.4504239897014066,-1.408700324601631,1.118425801594454,-0.2467356162164479,1.5991257103049024,0.9425385222507896,-0.5984915292588433,-0.5738202725014871,-0.4894868378440849,0.8998381373724271,1.0450055887887544,-0.5638930389030893,-0.508662336410447,0.2768733587724024,0.2018259024147467,,,,1.1969203316577417,-0.6352161682026716,0.7572736954000825,1.475279968110473,0.4589517102597701,-0.2636755027245596,-1.3333136257066875,0.6244862248541544,0.6624202759020738,-1.7480315413048706,-1.2349281682206383,0.464337650273022,0.0509833333333333,-0.260234733403851,0.2054273615273616,-0.0418227078477078,0.2905776223776224,0.1412552506317212,-0.1093179921385804,-0.0972862981789453,-0.086990120990121,0.1516100566100565,0.2262512265512265,-0.1153511821511821,-0.097262997657657,0.0356205548493474,0.0268208141102104,0.0,,,0.1834725270945083,-0.1093638368167779,0.133528505971153,0.2714787820023113,0.0761607235901353,-0.051883633033633,-0.2213130092130093,0.1081722832722833,0.0906327117327115,-0.3705598124098123,-0.209464935064935,0.0849439477189476,8.0,7.0,8.0,6.0,8.0,6.0,5.0,6.0,4.0,6.0,6.0,4.0,9.0,10.0,6.0,7.0,,,9.0,9.0,8.0,8.0,8.0,6.0,4.0,8.0,10.0,3.0,8.0,7.0,1.0,7.0,5.0,7.0,6.0,7.0,7.0,8.0,5.0,8.0,4.0,6.0,8.0,10.0,9.0,0.0,,,9.0,7.0,7.0,8.0,8.0,6.0,6.0,6.0,5.0,3.0,3.0,7.0,1.0,3.0,5.0,4.0,6.0,5.0,3.0,4.0,2.0,5.0,3.0,2.0,5.0,8.0,6.0,0.0,,,8.0,4.0,6.0,7.0,6.0,3.0,2.0,5.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,-0.3874642002304901,-0.5282512476998454,1.1377563062405958,-0.1738705402462413,1.5742844527099715,-0.7998813970302149,-0.1084178337035824,0.2750031123762865,-0.664146849370266,1.1242623937964418,0.7986106395544912,-1.1121184606119858,0.5123699124417338,0.6315923106317175,0.7560899949156707,,,,1.2336975670434644,-0.1724992339874387,0.7927634251835946,1.0922871176822886,-0.0415306133880404,0.4043763997051749,-1.59517725375263,-0.7230999722278865,-0.1777774815065802,-2.1383729094120145,-1.82745776496768,0.6394842007034759,-0.0543621212121212,-0.1001809416074122,0.2044011655011655,-0.0309107774578362,0.29556158008658,-0.1210209956709956,-0.0197984654234654,0.047180591467356,-0.1151828588078587,0.2131422188922188,0.1732100288600289,-0.2314535409035409,0.0913782240635181,0.0844590118000333,0.100768746784691,0.0,,,0.1812265662270306,-0.0307162888624963,0.1319018404454163,0.1920244838494839,-0.0065152112593288,0.071457277852866,-0.2596800782550782,-0.1111404512154511,-0.0255389551624846,-0.4466191031191031,-0.2888391774891775,0.1155797437856261,6.0,7.0,8.0,5.0,8.0,6.0,5.0,6.0,5.0,5.0,7.0,4.0,10.0,10.0,7.0,6.0,,,9.0,8.0,9.0,7.0,7.0,6.0,5.0,6.0,8.0,4.0,8.0,8.0,2.0,7.0,5.0,8.0,7.0,6.0,6.0,8.0,5.0,6.0,4.0,5.0,8.0,9.0,9.0,0.0,,,9.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,4.0,2.0,8.0,1.0,4.0,5.0,4.0,7.0,3.0,3.0,5.0,2.0,4.0,3.0,1.0,7.0,8.0,7.0,0.0,,,8.0,5.0,7.0,6.0,5.0,5.0,2.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,0.209073687139589,-0.901983579747916,1.042896326943778,0.0512091452488832,1.4985138438733532,-0.0281421540551379,-0.6465798184853135,1.3240403765162023,-0.7854297982361761,0.779361690333452,0.0550237480129348,-1.601874745797418,0.9438715594137732,0.2463840581411296,0.9238074232373188,,,,1.3077974578180696,-0.7538052691939522,0.9282940603613716,1.186136782539382,-0.8704247243435447,-0.061999371126517,-0.6416683179830699,-0.7700353279131228,-0.4680512172855181,-1.7793243486990669,-0.710015572648767,1.2061346014008767,0.0305470473970473,-0.1773739926739926,0.174501504051504,0.0110347014097014,0.2842006410256411,-0.0044955280014103,-0.1185366522366522,0.2382178571428571,-0.1235243728493729,0.1507585692085691,0.0116872294372294,-0.349303896103896,0.1678496186819715,0.0320270987612317,0.1171033738101984,0.0,,,0.1851948782297854,-0.1340433196060904,0.1602074956089662,0.2301342657342657,-0.1474086524586524,-0.0103713356990446,-0.1098663725163725,-0.127403452103452,-0.066769302266361,-0.3745044011544011,-0.1116972582972583,0.2272496836496835,6.0,5.0,8.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,7.0,4.0,10.0,9.0,8.0,5.0,,,9.0,7.0,7.0,7.0,5.0,6.0,5.0,6.0,8.0,5.0,9.0,7.0,3.0,5.0,4.0,7.0,7.0,7.0,5.0,6.0,5.0,5.0,4.0,3.0,7.0,9.0,10.0,0.0,,,9.0,9.0,6.0,6.0,7.0,9.0,5.0,6.0,6.0,3.0,2.0,7.0,2.0,2.0,4.0,4.0,6.0,4.0,2.0,5.0,2.0,3.0,2.0,0.0,7.0,7.0,8.0,0.0,,,8.0,4.0,5.0,5.0,3.0,5.0,2.0,3.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,0.6023010562801963,-0.5076885712324422,1.1756521975778504,-0.9456865538030949,1.2521387040465677,0.1021143555915789,-0.2632426392026755,0.8944260521871288,-0.2710522045850334,-0.3014666761476084,0.048505299217053,-0.2029665600140364,1.192933589866684,1.077413137767674,1.5555415828911103,,,,0.962530939765411,-1.201957658160795,1.0879125571341326,0.9860745307220876,-1.189356990738469,-0.8343305651410069,0.6733562295374432,-1.2401872547531854,-1.0694984832563388,-1.4871606714346826,0.4427270702948255,1.622099537560456,0.0936580197580198,-0.0982266122766122,0.1962701354201353,-0.1880421877142464,0.2737853396603397,0.0161501382604325,-0.0515498834498834,0.1642073648573648,-0.0413543678543678,-0.0648404761904762,0.0110358585858585,-0.0447383116883117,0.2051165160261134,0.1431439109823784,0.2050592176743106,0.0,,,0.1287454859811669,-0.2239903993151669,0.1796665943533592,0.2024361138861139,-0.231989282939283,-0.1377772444445819,0.1155196636696637,-0.1984939699189699,-0.1491340326340327,-0.2798294372294372,0.0771938561438561,0.328722027972028,6.0,6.0,7.0,4.0,6.0,6.0,4.0,5.0,7.0,4.0,6.0,4.0,10.0,8.0,8.0,3.0,,,9.0,7.0,7.0,6.0,5.0,5.0,6.0,8.0,7.0,6.0,8.0,6.0,4.0,4.0,3.0,8.0,7.0,8.0,5.0,6.0,5.0,3.0,4.0,3.0,8.0,8.0,9.0,0.0,,,10.0,8.0,6.0,5.0,6.0,9.0,4.0,6.0,6.0,2.0,4.0,7.0,3.0,2.0,3.0,3.0,6.0,5.0,2.0,4.0,3.0,1.0,2.0,1.0,8.0,7.0,8.0,0.0,,,8.0,3.0,5.0,4.0,2.0,4.0,3.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,1.408650256391384,0.8688929162486585,1.1447502664458693,-0.4749162521654428,0.55230351378773,-1.1939702826894072,-0.6199101931092863,0.6803927648480054,-0.9342784181026812,-1.7720046107933367,0.2671352061495403,0.8763098827839764,1.2285590330959166,0.9687830493644268,1.7196908125786816,,,,0.7029102477714424,-1.005575961686819,0.7626537448949483,0.0645563920655106,-2.5239465364775153,-1.5012271369490555,0.8887183111077834,-0.7693709251572465,-0.083490258233647,-1.0181316862731016,0.9874227728613312,1.417114938537223,0.2197845154845156,0.1374933621933621,0.1961551948051948,-0.0944191031191031,0.1190646936396936,-0.2121031541987424,-0.1161522144522143,0.1219496142746143,-0.1525552633640869,-0.3633720779220779,0.0606828060828061,0.1896002886002886,0.2179347955965602,0.1414328565225623,0.2437517479252773,0.0,,,0.1033237865677494,-0.1733034692174011,0.1209306517012399,0.0130542513042513,-0.4734352203352204,-0.247953877168583,0.1485582528582528,-0.1286842236195177,-0.0116920799788446,-0.1641206349206349,0.185210422910423,0.3027035409035409,5.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,8.0,2.0,7.0,5.0,9.0,7.0,8.0,2.0,,,8.0,6.0,8.0,6.0,4.0,6.0,8.0,8.0,7.0,6.0,6.0,7.0,5.0,2.0,2.0,6.0,7.0,7.0,5.0,6.0,6.0,4.0,5.0,3.0,7.0,6.0,7.0,0.0,,,9.0,9.0,6.0,5.0,4.0,8.0,3.0,7.0,6.0,1.0,5.0,5.0,4.0,2.0,2.0,3.0,5.0,3.0,2.0,4.0,3.0,0.0,3.0,2.0,7.0,5.0,7.0,0.0,,,7.0,4.0,5.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,-0.3566627728542508,0.6328994359519293,1.4359882408943272,-1.0979919014752229,0.8548623180935191,-0.3873713064150927,-0.650319579803338,0.9009671555501582,-0.7187272673304927,-1.5017398653806604,-0.2908558849233648,1.6398117390160571,1.5206247424808923,1.6504338674131962,1.321781575603339,,,,0.1193782636714607,-0.6911296614764131,0.991295557690874,-0.4266346954454796,-0.7921410512871844,-1.3862317551202727,0.426074908225898,-0.6282369308417456,-0.1046308939635546,-0.9980230967545732,0.9526631665139136,1.5189477084545082,-0.0546319347319347,0.0744362914862914,0.203892857142857,-0.2045585803085803,0.1808555194805196,-0.0633203149791385,-0.1214559329559328,0.1621795066045067,-0.1164520286902639,-0.3728150793650793,-0.068381585081585,0.3954914862914863,0.2572627051569001,0.2416980970010381,0.1835065811553428,0.0,,,0.0170022274766856,-0.1239699678288688,0.1466628897246544,-0.0827327450327449,-0.141892302142302,-0.2261247037276448,0.068891847041847,-0.10634070243482,-0.0148150814871402,-0.1740230158730158,0.1834028582528583,0.3066995892995893,5.0,7.0,7.0,7.0,5.0,7.0,5.0,5.0,8.0,2.0,6.0,5.0,9.0,6.0,9.0,1.0,,,8.0,6.0,8.0,5.0,5.0,7.0,9.0,7.0,7.0,7.0,6.0,7.0,6.0,1.0,2.0,5.0,7.0,7.0,5.0,6.0,7.0,3.0,5.0,3.0,8.0,6.0,7.0,0.0,,,10.0,8.0,6.0,5.0,5.0,8.0,2.0,7.0,6.0,1.0,5.0,5.0,3.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,4.0,0.0,2.0,3.0,8.0,5.0,7.0,0.0,,,7.0,4.0,5.0,2.0,2.0,3.0,2.0,4.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,-0.1648533976669527,0.4208586712650199,0.5625685504549809,-0.6174411092997973,0.9712324369850848,0.1596011396191075,-1.3072970721246686,0.654417347019122,-0.9781603251473214,-0.9705566324793296,-0.1446803339565602,1.5399373284096778,1.5565983108800616,0.5645040469863942,1.6767715684837372,,,,0.3087907624747882,-1.0542872283795623,1.2966017010693964,0.3364418902759293,-0.3315598284524592,-2.4715837389734308,-0.6561040469669311,-0.3683933664376655,0.5271797392315583,,1.3709500618127233,1.7579503759073865,-0.0265749250749249,0.0485538961038961,0.0920544011544011,-0.1083077089577089,0.1990888890521244,0.0294613386613386,-0.2480405336493572,0.1217089521589521,-0.161581602195534,-0.2005046231546232,-0.0361661394161393,0.3831315795315795,0.2802986534707123,0.0813660649807708,0.2200319902491728,0.0,,,0.0459458904786304,-0.1924677966684157,0.2217241480741482,0.061893795093795,-0.05262557997558,-0.4446238803679979,-0.0954178210678211,-0.0626940725940726,0.0776115884115884,0.0,0.2567024586524586,0.3550797147297147,7.0,8.0,8.0,7.0,6.0,9.0,5.0,5.0,8.0,2.0,5.0,6.0,8.0,6.0,9.0,0.0,,,9.0,4.0,8.0,6.0,5.0,6.0,8.0,7.0,9.0,7.0,6.0,7.0,6.0,1.0,2.0,4.0,8.0,5.0,7.0,6.0,8.0,5.0,5.0,4.0,7.0,6.0,7.0,0.0,,,9.0,8.0,5.0,3.0,6.0,7.0,2.0,5.0,6.0,0.0,6.0,5.0,4.0,1.0,2.0,2.0,6.0,4.0,2.0,4.0,4.0,1.0,2.0,4.0,7.0,4.0,7.0,0.0,,,7.0,3.0,5.0,2.0,3.0,1.0,1.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,-0.9739860896620242,-0.53793987697221,0.5279798364186524,-0.9765054356776854,1.0353733703238843,0.0404921792962373,-1.030713194235034,0.5983239340579246,-0.4552194262096106,-1.3394455524304087,-0.1709167773568001,1.0081395787541532,1.106747798410204,1.2801399010875325,0.6149231912818419,,,,-0.0094053241546209,-1.0383664306038047,0.7696381034364546,1.1752299148494083,0.6602271518774383,-2.107496364476783,-1.1087797041979193,0.2129532268504388,0.2744475909831282,,0.8791295362422652,0.7240245460552595,-0.1566409257409257,-0.0754371572871573,0.0881493506493506,-0.1607590187590187,0.2252645854145852,0.0072793650793651,-0.202790243090243,0.1086149394722925,-0.0812876850273909,-0.2808195415695416,-0.0418497335997335,0.2534362803862804,0.2041819393025276,0.1847667724432431,0.0831847923404426,0.0,,,-0.0014655094733266,-0.1978794955130869,0.1322727334756747,0.2279853313353313,0.1054605033855032,-0.3974154623154622,-0.1746859307359307,0.0332761627261628,0.0412762012497306,0.0,0.1655913059163059,0.1463257742257742,7.0,8.0,8.0,7.0,7.0,8.0,5.0,5.0,7.0,2.0,4.0,6.0,7.0,7.0,8.0,0.0,,,9.0,5.0,11.0,6.0,7.0,7.0,7.0,7.0,9.0,7.0,6.0,6.0,6.0,2.0,2.0,3.0,7.0,4.0,6.0,8.0,7.0,6.0,6.0,5.0,7.0,6.0,6.0,0.0,,,8.0,8.0,7.0,5.0,7.0,6.0,3.0,6.0,6.0,0.0,7.0,4.0,3.0,1.0,2.0,1.0,6.0,3.0,2.0,5.0,4.0,1.0,2.0,4.0,6.0,5.0,5.0,0.0,,,6.0,3.0,7.0,4.0,5.0,1.0,1.0,4.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,-0.429357074465671,-1.2615951687134697,-0.976270376456367,0.4268452618510898,0.5027238162390827,-1.1775005436294848,-0.7615796023654311,0.6446676669778666,-0.1121666580789123,-0.9270203450425232,-0.1432925619553585,0.0019917850464924,0.9834683066368352,1.552632927886778,-0.5415306722379389,,,,0.1038237899787036,-0.9889163374718762,1.455191660023725,0.6852893406715999,0.9528334774240746,-1.9971911579977957,-1.1789448330921797,0.9690613757218838,0.2637408556168385,,0.0680992169662555,0.3610268326225074,-0.0720551032301031,-0.2087420412920412,-0.1686135642135641,0.0547484126984127,0.1036475524475524,-0.1713123876123876,-0.1521441003441003,0.1142763297160357,-0.020772190391308,-0.1839370185370186,-0.0350481074481074,0.0004694860694861,0.1855677516927517,0.2394907158201275,-0.0743650691070194,0.0,,,0.0167092985445926,-0.1922542321197893,0.2308120513903021,0.136372483072483,0.1521757437007438,-0.3557092296592296,-0.1778070707070706,0.161994239094239,0.0389883861236802,0.0,0.0132021423021423,0.0698932178932178,8.0,7.0,8.0,8.0,8.0,6.0,6.0,4.0,6.0,4.0,5.0,6.0,6.0,8.0,6.0,0.0,,,9.0,4.0,11.0,6.0,8.0,6.0,6.0,6.0,9.0,5.0,6.0,6.0,6.0,3.0,4.0,1.0,6.0,5.0,5.0,7.0,7.0,7.0,5.0,6.0,5.0,6.0,7.0,0.0,,,8.0,8.0,9.0,4.0,7.0,5.0,3.0,5.0,6.0,0.0,7.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0,6.0,4.0,0.0,,,6.0,3.0,9.0,3.0,6.0,1.0,1.0,4.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
