t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
94.5,0.5124631772492562,0.9763151057248436,-0.079175067669442,0.9584087210123374,-1.4521259764463632,-2.2336950087473877,-0.6548751704002017,-0.899910481275631,-0.5282986051746628,-2.377126916523199,0.5365848384277082,-1.0865337201883354,0.1750917934664135,-1.551843631848221,0.1127265635361976,0.5746667654137461,1.0703561014044394,0.5321950875631364,-1.8657135510769072,-0.3048105513200251,0.9004380354955834,-1.0031889670497778,1.1239636309857055,-1.7362473953322035,-2.182462116683022,-2.6491702355326257,-2.7187001134698345,-1.4170095957532474,0.3490321754199471,-0.9164450358796328,0.1043958500563763,0.1781309548982149,-0.0139299102342446,0.1788020647567087,-0.2566153889110544,-0.4109291025709757,-0.1149708659847204,-0.220417728647267,-0.0995245156374414,-0.4019406048286079,0.0687318154068153,-0.1820735797656075,0.0364027084027084,-0.3187633159324335,0.0233356646621351,0.1128872738372739,0.183824959680842,0.1020543281881516,-0.3119278274013568,-0.0500623385300629,0.1511383698442119,-0.1864168042483831,0.1847284793051282,-0.3335675891296601,-0.3751802405798536,-0.4318265672579914,-0.3682463416504525,-0.301528687978688,0.0771913831266772,-0.2102560661560662,7,6,9,7,9,8.0,8.0,9.0,7,4,6,8,6,5,8.0,6.0,8,8,6,7,7,9,10,5,5.0,7,4,5.0,8,6.0,7,8,7,6,6,7.0,5.0,9.0,7,4,2,7,4,7,6.0,7.0,10,8,3,8,9,7,8,9,8.0,9,11,4.0,5,6.0,4,5,4,4,2,1.0,2.0,3.0,3,0,1,3,2,1,3.0,4.0,7,5,0,4,6,3,7,2,1.0,1,2,0.0,3,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
95.5,1.633175656100278,0.5222573104965627,0.3645840904105726,0.9809734638482612,-0.8481323070054131,-0.515323492300681,-0.477909356512371,-0.8214835522061684,-0.3672562745776486,-1.9289196822784545,0.7201010250861641,-1.1044674718575975,0.1872354042664362,-1.1028322645500803,0.0523731972009871,-1.00760871497124,1.1784732685482424,0.43852016101584,-2.168158443341958,-0.2134391105065614,-0.1498779307881766,-1.0321261903043797,0.3295552965413876,-2.182169676871949,-1.741298022148613,-1.7435549786049889,-1.6413950370660548,-0.7786199539508185,-0.0249511280133521,-1.021133917615457,0.3115872254938045,0.1010792103836993,0.0639922911024304,0.177137456660986,-0.1399855737538063,-0.0869542663133219,-0.0883963002339937,-0.201260333435204,-0.0653259753441843,-0.3068053861171508,0.114407597631127,-0.1835260476537566,0.040955772005772,-0.2140736571907625,0.011016206016206,-0.1936932928182927,0.2081145697955294,0.0803785826918179,-0.3758082902391726,-0.0312172928404957,-0.0245220389704372,-0.1900011547791733,0.0533884060298147,-0.4354220716246259,-0.3364945885813533,-0.2604646847132916,-0.2368103062822372,-0.1673425962925963,-0.0054776799997388,-0.2401549395049395,8,7,9,8,9,8.0,9.0,8.0,9,3,6,8,6,6,7.0,6.0,9,7,7,7,5,8,9,4,6.0,9,5,5.0,8,7.0,7,8,8,5,8,6.0,6.0,9.0,8,3,3,7,4,8,4.0,7.0,9,9,4,10,9,8,7,8,7.0,9,10,5.0,4,6.0,6,5,5,4,4,3.0,3.0,3.0,4,0,2,3,2,2,2.0,2.0,7,5,0,5,4,3,5,1,1.0,3,3,1.0,2,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
96.5,1.4832297514786297,-0.7043751107620428,0.1455327155356408,1.2745584132574828,-0.1359876544266302,-0.6505779616102052,-0.1222201295879836,-1.0525016149459223,0.0922330129273518,-1.1586367593792763,-0.3646562904349611,-2.0206448146881035,0.398631673471176,-0.4152396294423231,0.1881340415198519,-0.5801361367749465,0.2896651778578181,1.0903149459391095,-2.3473919951188797,-0.4323865518820309,-0.3838037219945913,-0.8865814111949398,-0.0589933656340867,-1.5632547544323707,-1.510094476997954,-1.5692204143832602,-2.5242140365449965,-0.8373958866276624,-0.6423074831375574,-1.0704723226077777,0.2871959249900426,-0.1361352734812487,0.0273288045202131,0.2263663698444658,-0.0222511006877239,-0.1128996866136958,-0.0227193780935267,-0.255279498061577,0.0148612794106031,-0.1359122516372516,-0.0556785258858788,-0.3171703948442337,0.0844550560550559,-0.0837536213786213,0.0382985458985459,-0.0983252507296624,0.0529700843360285,0.1897014070982338,-0.3936943876041399,-0.0724546323215827,-0.0607645141998486,-0.1672757443708683,-0.0097090440089665,-0.3381938329987866,-0.3038176537514773,-0.2289621714027287,-0.3470601872563205,-0.1733885281385281,-0.1352357087357087,-0.2508202297702298,8,6,8,9,9,8.0,10.0,7.0,10,4,6,7,5,8,6.0,6.0,8,6,6,7,5,8,9,5,7.0,8,4,4.0,6,8.0,6,8,7,6,9,7.0,7.0,8.0,8,1,3,8,4,7,4.0,9.0,9,10,5,8,10,7,6,6,6.0,9,10,6.0,4,6.0,5,3,4,5,5,3.0,4.0,2.0,5,0,1,2,2,3,2.0,3.0,5,6,0,4,4,3,4,1,1.0,3,2,1.0,1,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
97.5,1.1325767662899815,-1.1419455482286387,-0.1901630123586602,1.4339738756535196,0.1903359842351382,0.5776567281448273,0.0370741013089585,-1.5053314867688383,-0.0383131670247164,1.6939773130299136,-1.3147314916963189,-2.4503087904143417,0.8964923278691416,-0.3448933205567139,-0.4078214872741522,-0.0624585164918436,-0.3027925588980908,1.5550551383309574,-1.3034666103990142,0.1707814962541013,-1.8986322512153928,-0.6264004870023231,-0.3236189213609451,-1.6027460672438083,-0.994740599392123,-0.5760192977246147,-2.403376852790865,-0.8499737898164,-1.617364851729445,-0.97764597153216,0.2248493395493395,-0.2447562573735174,-0.0350774606886061,0.2764169667449853,0.0296373326742803,0.1163884042084506,0.0073787860574238,-0.3666967876975779,-0.0068357278630195,0.1956803224553224,-0.2230309328270628,-0.3804738280811036,0.1926863303363303,-0.072546633595163,-0.079167538017538,-0.011227677224736,-0.0512553865810833,0.2668068351840797,-0.2360038972465443,0.0284963260337874,-0.307778782470278,-0.1158418212764187,-0.0496694149246006,-0.3187275333971154,-0.1856121355768414,-0.0869017800311142,-0.3218361764217297,-0.1840409312909313,-0.3145378177378177,-0.2285764735264735,6,7,8,11,7,8.0,10.0,5.0,10,5,7,7,5,10,7.0,7.0,7,7,7,7,4,9,9,7,8.0,8,3,3.0,5,6.0,4,7,8,7,9,7.0,7.0,8.0,8,1,4,6,5,6,3.0,8.0,9,10,5,9,10,8,7,6,6.0,8,10,6.0,4,6.0,3,2,4,7,5,5.0,4.0,1.0,5,1,1,1,3,3,1.0,4.0,4,7,1,5,2,4,4,1,2.0,4,2,1.0,0,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
98.5,0.9302834873097086,-1.9334166533317536,0.8728242712440273,0.9627884885714784,-0.5141471311848488,0.1620255566733051,0.3532494515625397,-1.5953714634484428,-0.3202583901659936,1.63315845326706,-0.7942985845921499,-3.3091467795417806,0.7177193696981325,-0.030636100627432,-1.029560537144584,0.2298207440888988,-1.0242904583574268,1.1513751246118415,-1.2705144918251574,0.8050132150139647,-0.9281640953070318,0.0850137684509658,-1.0989982458501046,-0.9140507722377412,-1.1144300629585782,0.758079493300214,-0.8385953492539745,-0.0145029668882712,-0.414957813474969,-0.8500302543680814,0.1835527361527361,-0.4019405961427633,0.1614589817561181,0.1891029165966472,-0.0917321488326065,0.0333514878310544,0.0743935529468811,-0.3738851435391757,-0.0590610594125368,0.2526369836046306,-0.1368206453333388,-0.5343224649361646,0.1563195748695748,-0.0062508018125664,-0.1709342823842823,0.0405691289103053,-0.1686934066879113,0.1916113378967092,-0.2175172858445304,0.1371554978389343,-0.1518979665658222,0.0164974999201006,-0.1738234558355302,-0.1665523717596472,-0.185046095708557,0.1396367464063285,-0.1202659301411858,-0.0029853812853812,-0.0860270747226629,-0.185181635031635,5,6,8,12,8,9.0,10.0,5.0,10,6,7,7,4,10,6.0,6.0,6,6,6,7,5,9,8,7,7.0,9,4,3.0,4,5.0,3,8,9,6,8,6.0,7.0,8.0,9,2,5,6,6,7,2.0,8.0,9,10,7,9,9,8,7,6,7.0,8,9,7.0,4,6.0,2,1,6,6,4,4.0,5.0,1.0,5,2,2,0,3,4,0.0,4.0,3,6,2,6,3,5,3,2,2.0,6,3,2.0,1,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
99.5,0.9922318340957448,-1.9319973549618867,0.6762957540761848,1.333311030567315,-0.3263744050498623,0.5582649037205253,0.5297282953085082,-1.0777420767540884,0.0689005039213378,1.54939397246786,-0.7343556260461707,-2.043672650341151,0.706018251134627,-0.6823877548309214,-0.827642515246706,-0.2818609929469662,-0.8521517388672626,0.5517665494037832,-1.1419015595869202,0.7165959280747497,-0.6587086640281924,0.2924002530259119,-0.2667311926736244,-0.9701319737217416,-0.472531161299922,0.8109916263923046,-0.0879535453701412,0.4325033860474246,-0.5229958479043766,-0.6933275564721766,0.182731635031635,-0.3832965054381462,0.1352272498313519,0.2689437867859695,-0.0563263101042479,0.1150168012671882,0.1095835490361031,-0.2454324509833805,0.0131167441896881,0.2664293595809075,-0.1289438133074355,-0.3173380902121614,0.1479420336199747,-0.1403283546518841,-0.1313603174603174,-0.0526649128649128,-0.1350607863928297,0.0906190308573435,-0.1912537731722816,0.1207089034546465,-0.108857352958359,0.0573760010886945,-0.0422541111880895,-0.1632290933266939,-0.0845382878731176,0.15405778841042,-0.0127834169442528,0.0965246031746031,-0.1181383699633699,-0.1498963536463537,5,6,7,11,8,8.0,9.0,6.0,10,8,8,7,3,8,7.0,6.0,5,5,7,6,5,9,8,8,7.0,9,6,2.0,5,4.0,3,8,8,6,9,7.0,7.0,8.0,9,4,7,5,7,6,1.0,7.0,9,10,9,8,8,7,7,5,7.0,8,8,6.0,4,5.0,2,1,5,6,5,5.0,5.0,2.0,6,4,3,1,3,2,0.0,3.0,3,5,3,5,3,5,4,2,3.0,6,4,2.0,1,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
100.5,-1.6271146949366169,-2.7824843667511883,1.041455553151908,1.2702242722806696,-1.4698431749618197,-0.1947866721212108,0.2712857372420925,-1.0578043233362364,0.2016687796629873,1.0378081345967638,-0.5171195327955704,-2.0600248251852338,-0.3377806177405806,-0.213792309016561,-0.9873503855930644,1.206655349418018,-0.3434652246746343,-0.3053023117901996,-0.1507315777803937,0.9049683057613288,0.1201820337234489,1.0028037144791526,0.3052373958053413,-1.0608193319521064,-0.6848873013760565,0.2191115910921057,0.2270433542915617,-0.5072943301391526,-0.2509341715218847,-0.7096019826876403,-0.309719536019536,-0.5420333208415251,0.2148445639327992,0.2568649637943755,-0.2521944934339079,-0.0393851930319421,0.0532425104135629,-0.2457872842195718,0.0354248013415519,0.1746418112589166,-0.0956778299186194,-0.3200011444695655,-0.0695178220472338,-0.0451905483405483,-0.1686141358641358,0.2034769740063857,-0.0520991674648021,-0.047389491494058,-0.0251942402858204,0.1591596687024705,0.0214035658699746,0.1947121295027641,0.047009611319044,-0.1842243896712163,-0.1136606458299182,0.0405326097277336,0.0313581002159175,-0.1115301143301143,-0.0528596327477132,-0.1509603840603841,4,4,7,9,7,7.0,7.0,6.0,10,8,8,7,3,9,8.0,6.0,6,5,8,6,6,8,7,9,6.0,9,5,1.0,5,4.0,3,8,7,4,9,8.0,7.0,8.0,11,5,6,5,7,4,2.0,8.0,10,10,10,8,8,6,8,5,8.0,8,8,6.0,6,5.0,0,0,5,4,3,4.0,4.0,2.0,7,4,3,1,2,2,0.0,5.0,4,4,5,5,4,5,5,2,3.0,5,4,1.0,2,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
101.5,-1.9358103097840051,-2.698372068777534,1.356654294329603,1.5149199794535522,-1.7500921765631006,0.6025556951337746,-0.9246532846225004,-0.722604311250996,-0.0971702768689141,0.8915124749572279,-0.5535527311616216,-1.3655708668731028,-1.2475790783355842,-1.172757706524164,-0.2039352503983556,1.4733666926294469,0.7426104349003563,0.4461298281106199,-0.3168980743694252,0.212534347487465,0.587176564615337,1.1120106788447048,0.1916093877804926,-0.8956139490762766,-0.3941670670393076,0.8977363924896591,0.7190168018526812,0.6329918113416355,-0.4100441156526802,-0.0175513415761716,-0.400109817959818,-0.5302577293020018,0.2829256377609319,0.2570220917970918,-0.3000652053623079,0.1115631945196186,-0.1814687365609965,-0.171494499567228,-0.0171076120840019,0.149537182081764,-0.0986984682929729,-0.2267936804423646,-0.2474820228790816,-0.2249575840825841,-0.0415393162393162,0.2611807099762983,0.1144349688237458,0.0722665516286258,-0.0500569349519478,0.0372135791195389,0.0987919420755131,0.1966083503184122,0.0296149589951784,-0.1511878610553533,-0.0635389013635142,0.1556121717377908,0.0857534117573994,0.1372665723165723,-0.0852720903193813,-0.0036324675324675,4,3,6,8,7,8.0,5.0,7.0,10,9,7,9,2,8,9.0,5.0,5,6,9,5,7,8,6,9,7.0,10,7,2.0,6,4.0,5,7,7,3,8,7.0,7.0,9.0,10,6,7,6,8,5,2.0,8.0,10,10,10,8,8,6,9,7,9.0,9,10,6.0,6,6.0,0,0,5,3,2,5.0,2.0,3.0,6,5,3,2,1,1,1.0,5.0,5,5,5,4,5,5,5,3,4.0,7,6,2.0,2,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
102.5,-2.1678970334965295,-2.4247088539445274,0.9316435783478078,0.3890500038423115,-1.2495707957944326,-0.1302325912990042,-2.3858978044582275,-0.4895453716773676,0.4628456406812936,0.3643483903190234,0.6542588403320428,-1.4490311309861703,-2.112456246932365,-1.2418266245123053,-0.5985568970454295,1.190815328121798,1.371855888930383,0.3701046219757998,0.3964312935329238,0.2888741063790295,0.6637701224472753,0.8841140050341914,-0.0512971288739613,-0.3612642530657649,-1.737944830513715,1.0374624021658392,0.2751628114192174,0.8785676323591353,-0.0169240549761781,-0.1859084232588481,-0.4257112438215379,-0.4855316366124416,0.1956044460441518,0.0781727966477967,-0.2115513731108932,-0.0252307365063556,-0.4736380997313659,-0.1203787976823284,0.0907512342453317,0.0602236006855203,0.1175495032487291,-0.2498334281044033,-0.430594468929763,-0.2312505161505162,-0.1269590742590743,0.2190561218193571,0.2238261329228047,0.0606365100070208,0.0660982149029835,0.0517898912319191,0.1160406241591225,0.1535173278218169,-0.0083743646879733,-0.0610008691514883,-0.281400400038558,0.1693357946576986,0.0315484804676485,0.2069591297591297,-0.0036110725274038,-0.0389258519258519,4,1,6,7,7,8.0,5.0,9.0,8,9,8,8,2,7,9.0,6.0,6,6,9,6,7,8,7,9,5.0,9,8,2.0,7,5.0,6,6,6,3,6,7.0,7.0,9.0,9,7,7,6,7,5,3.0,8.0,9,10,10,7,8,5,9,7,9.0,9,10,5.0,7,6.0,0,0,4,2,2,4.0,0.0,4.0,6,5,5,2,0,1,1.0,5.0,6,5,6,4,5,4,5,4,2.0,7,6,2.0,3,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
103.5,-2.376152910834975,-0.532159092768128,0.0753850439522199,-0.1203888446337788,-0.4109340697462887,-0.3395829870530693,-2.564863338254901,-0.159538829321665,0.4616931838295209,-0.5750648562735742,0.8329068456494098,-1.6343528033824597,-2.2676366449453913,-1.0129669860606023,-0.3545871975207513,1.2066691129867309,0.7766582039383452,0.7578598565573682,0.6454122267704294,-1.1326713608951198,-0.2868180073204644,-0.0888510329226471,-1.698135458584494,-0.9078402025004146,-0.9056930530834254,0.7940330945836227,-0.5853454767550352,-0.1309132960183013,0.0490602577598064,-0.7960803729165613,-0.4508162770150386,-0.1035682680065033,0.0145608951506009,-0.0242968578806813,-0.0637467311240531,-0.0603750433713249,-0.5179578178013936,-0.038776833642121,0.0890157401865868,-0.0960631621392322,0.1448873838493808,-0.2712057793341849,-0.4521634837384837,-0.2068724997224997,-0.0752797119547119,0.2201779431352961,0.1389575581367377,0.1313349567958701,0.1145844345645529,-0.2083820301645379,-0.0506634634741277,-0.0155668557362829,-0.2708291369359614,-0.1660717467001523,-0.1360093043093817,0.1296123621820217,-0.063886582514642,-0.0302172327672327,0.0104697825050766,-0.1684172161172161,4,1,4,6,5,8.0,5.0,10.0,8,9,7,7,2,6,8.0,8.0,7,7,9,7,6,8,6,9,5.0,9,8,1.0,6,5.0,7,5,5,5,5,10.0,7.0,9.0,10,8,7,7,7,5,5.0,8.0,8,10,9,6,9,6,9,8,10.0,8,12,5.0,7,5.0,0,1,2,2,2,5.0,0.0,5.0,6,4,5,2,0,1,2.0,6.0,5,6,6,2,4,3,3,3,3.0,6,6,1.0,3,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
104.5,-0.6949884521270168,-0.3607797029818407,-1.5335093536825437,0.1277790402592434,-1.7256462569488833,-0.1034585189967441,-1.1496748864333624,0.0182174287887329,-0.4319183560811625,-0.7724824993041909,0.6733207355111615,-1.7650678691613038,-2.405769770721959,-1.4320199784064598,-0.0808695897403228,0.914133798415517,1.1662481263360651,1.359145140436615,0.276748548778206,-1.941229981811554,-0.9733860331890524,-0.6036977632764103,-2.034348040877604,-0.9212685426825326,-1.7563518112436811,0.778191144493184,-1.512356368798485,0.427396512121336,-0.0552266342256362,-0.6897993014094651,-0.1341785983624219,-0.0686345876345876,-0.2740219786835112,0.0259487246155976,-0.2725216599018457,-0.0177933173043584,-0.2377377729918783,0.0044607163653415,-0.0818424299993689,-0.1367467693383328,0.1172178344273544,-0.2900071195660205,-0.4443018703518703,-0.2953431372549019,-0.0173804008083419,0.1630959078503195,0.2210709242340046,0.2520129481973135,0.0502517569499195,-0.3591588217939612,-0.1620442117696695,-0.1070010971656482,-0.3654639381576083,-0.1775904362321544,-0.2635702914388673,0.1272522896178469,-0.1665905477189835,0.0983486013986014,-0.0111805628496031,-0.1412982295482295,5,3,4,6,3,9.0,5.0,9.0,7,7,8,7,2,7,8.0,8.0,8,8,8,5,4,9,7,9,4.0,10,9,2.0,6,4.0,7,4,6,6,6,10.0,8.0,9.0,9,7,7,7,6,6,6.0,9.0,8,10,9,7,10,6,8,7,10.0,8,11,6.0,8,5.0,2,1,1,3,1,6.0,2.0,5.0,4,3,5,2,0,1,3.0,6.0,6,7,5,1,3,3,2,3,2.0,6,5,2.0,3,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
105.5,0.1396606349299666,0.3205043354952433,-1.6726734231998617,0.2759729897079773,-1.0494208062340007,-0.2454484765127103,-0.7776622057136138,0.2516510200788591,-1.77268469738472,-1.265182989007311,0.8312392675182385,-1.533548233656652,-1.401042773889713,-1.7292713311019874,0.0737427988196698,0.6620128214840362,0.2161976544326492,1.8453187734402103,-0.0152514827961859,-1.626643608920038,-1.7757160343869065,-0.2867145015011158,-1.99605291488212,-0.4328775270426175,-1.8244396466516457,0.4987922597341767,-1.7303712493386123,0.9487251708746892,0.0560491281979913,0.5037477313103712,0.027609209091562,0.0527280164280163,-0.3102040888849712,0.054589656464966,-0.1820651581476658,-0.0429894368034561,-0.1629863068793577,0.0629870995608241,-0.3156879846514892,-0.2308249935863779,0.1463125463373915,-0.2459012097207917,-0.2620217475335122,-0.3515328602769779,0.0154928677531618,0.1266736077647842,0.0412040226113755,0.359718232584409,-0.0025917923168797,-0.2655883342835355,-0.3131531655945945,-0.0514201170776248,-0.342994452029477,-0.0861709038983032,-0.2843875637434461,0.0873520391974725,-0.229429438229768,0.1930788933288933,0.0123753107143974,0.0999679542679542,6,5,4,7,2,10.0,7.0,10.0,6,8,7,6,3,6,6.0,8.0,10,8,7,6,5,9,8,9,5.0,8,8,3.0,6,4.0,6,2,7,7,5,8.0,8.0,9.0,9,8,7,7,7,8,7.0,8.0,8,8,9,8,9,7,8,8,9.0,8,11,7.0,7,5.0,3,1,1,4,1,5.0,3.0,6.0,2,3,5,2,1,1,3.0,5.0,5,7,4,2,2,4,2,4,2.0,5,4,3.0,3,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
106.5,0.973761990828368,0.8603706786110809,-1.5198291565049074,-0.1097410625985038,-0.1231754256782559,0.5067074213631285,0.2797782635496709,0.9583824654336376,-1.3121333595694735,-1.0994182351417556,0.9218158852390924,-0.4303081252338797,-1.189939609368552,-0.9770216095771652,-0.3931902947152937,1.1169123039148106,-0.1432225287055566,1.8752659660406816,-0.1309560199018348,-1.192602620721642,-2.5003032046880245,-1.1743306706091308,-1.3445478940166025,-0.6682986324249026,-2.103489524878755,-0.1698452753423985,-2.163895010244709,0.0078898880032109,0.3113795240019537,-0.3743060146269793,0.1993565685948038,0.1536092130092129,-0.2852933560849195,-0.0212640346925176,-0.0213447649186039,0.0828499697891137,0.0569342565258436,0.2321250989775395,-0.2280668192014234,-0.194079354342805,0.1607782941602601,-0.0664669792196107,-0.2286009962259962,-0.1997965065206551,-0.083861245290657,0.2172695813989931,-0.0284354105131194,0.3590774637127577,-0.0231808424203934,-0.1947129762909948,-0.4429982067565254,-0.2162496785292451,-0.2225238911673122,-0.1376630170912678,-0.3730828022940252,-0.0315638468686455,-0.3056573988338728,0.0016695027195026,0.0678060526332972,-0.074063653013653,6,6,3,8,2,10.0,8.0,10.0,7,8,7,7,5,7,5.0,8.0,10,8,5,8,4,8,9,9,4.0,9,8,2.0,5,4.0,6,3,7,8,6,8.0,8.0,10.0,9,8,7,6,6,8,6.0,8.0,7,8,8,8,9,8,8,7,8.0,8,10,7.0,7,4.0,4,2,1,4,2,6.0,5.0,8.0,3,3,5,3,1,2,2.0,6.0,4,7,3,3,1,3,3,3,1.0,4,3,2.0,3,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
