t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
107.5,1.0628731036716168,0.4518586454554014,-1.2406430278036291,0.542667993031193,-0.8468404444311135,0.8246013975436071,1.1152953466943576,1.4553798597573926,-0.5991806740348323,-0.2240720609315814,-0.7026208887507248,0.2139981742574563,-0.4488784520383557,-1.1670299968465163,-0.7674857583202122,1.5049180256444097,-0.7362197791141719,2.136378436580824,2.0877999645577665,-1.2523745655120118,-1.5928919346320782,-0.8415385964748588,-0.1632435304644013,-0.6382243247268115,-0.9140366757539392,-0.2592437893610154,-0.9310038609423914,0.5869246668179399,0.2677926947199444,1.263060243815418,0.2164250599074128,0.0918072927072927,-0.2406634923899629,0.1082234732587674,-0.1467689398836457,0.1513499215782497,0.2178273782976569,0.3558371361696439,-0.1109103167558276,-0.0414470621226039,-0.1362348060436295,0.0336511948835477,-0.0869936396936396,-0.2243295451108918,-0.150513756178462,0.262946128218187,-0.1420679727135609,0.4106146453219983,0.3845844292961941,-0.2222606699629919,-0.312205040788245,-0.1795365526630232,-0.0277883699633699,-0.1334509126494421,-0.1700679764679764,-0.0486547225650166,-0.1597421255816767,0.1179911144411143,0.0550013875013875,0.2505305194805194,7.0,7.0,5.0,9.0,2.0,10.0,8.0,9.0,8.0,8.0,7.0,8.0,6.0,6.0,5.0,6.0,9.0,7.0,6.0,7.0,5.0,7.0,10.0,7.0,5.0,8.0,8.0,2.0,5.0,4.0,7.0,4.0,8.0,7.0,6.0,7.0,8.0,9.0,9.0,7.0,7.0,6.0,5.0,8.0,6.0,9.0,7.0,8.0,7.0,9.0,9.0,8.0,6.0,7.0,6.0,8.0,10.0,7.0,6.0,4.0,4.0,2.0,1.0,4.0,1.0,5.0,5.0,7.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,5.0,2.0,6.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
108.5,1.9975349814758183,0.6716850880695262,-1.2156976509754418,0.8593562312396672,-0.570644997618803,0.7158802918173105,1.9663119539881813,1.0927079999018403,-1.3753331303785996,0.2316701856218016,0.0327698819800806,0.6483144408787972,-0.0350987923565212,-1.0604752767750534,-1.6541391450101663,1.37318542693117,-0.5491983760004389,1.6929863136146848,1.9568702800266116,-0.8373255682481908,-1.5045314754472885,-1.3979449074231134,0.9737035453285542,0.3293278905124275,-1.87556736578644,-0.4210135336115774,-1.144134370764473,0.3608184901399308,-0.5405364092548434,0.613194610641577,0.4134003698915464,0.1461948884448884,-0.2457228593302122,0.1567875789844831,-0.0940989079547903,0.1201286834080951,0.4002498656314445,0.2592615067968481,-0.2505919678962248,0.040465692803928,0.0058275544716721,0.1114584831834832,-0.0069899711399711,-0.2048174048174048,-0.3338237887929064,0.2558533939916292,-0.1055990974711563,0.3243644429100312,0.3751198474727887,-0.1437685733942699,-0.2986234288673143,-0.3014009559068383,0.1691887362637362,0.0655969372131137,-0.3300852147852147,-0.0742714123166136,-0.2124281110014855,0.0701424408924409,-0.1090488511488511,0.1240058164058164,7.0,8.0,5.0,10.0,5.0,10.0,9.0,7.0,8.0,8.0,7.0,8.0,7.0,6.0,5.0,6.0,7.0,6.0,6.0,7.0,7.0,6.0,8.0,8.0,6.0,7.0,8.0,3.0,4.0,5.0,8.0,5.0,8.0,8.0,7.0,6.0,8.0,10.0,10.0,6.0,7.0,5.0,3.0,7.0,6.0,9.0,7.0,8.0,7.0,10.0,8.0,8.0,6.0,8.0,6.0,9.0,9.0,7.0,6.0,5.0,6.0,3.0,1.0,5.0,2.0,4.0,7.0,6.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,5.0,2.0,5.0,5.0,3.0,1.0,1.0,4.0,4.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
109.5,0.9929653179820972,0.0953519629007483,-0.4319332735305377,1.0389346307936425,-0.4698602785987142,1.4647255878064604,1.7728718833960373,0.8883133741656073,-0.8318526840744362,-0.0767447057072228,-0.4698836593141154,0.86645362651734,0.1574627548880129,-0.957425191692991,-0.8125188748689836,1.275706015864568,-1.0606098309241114,1.7845929846850073,2.1950697838515967,-0.3869286545643502,-1.0342162614321715,-1.564349387762588,0.6782017155774324,0.517468452306218,-1.318744060211624,-0.5026120739532141,-1.2313094074825084,-0.4239590608456537,-0.3520418159542176,0.160641889630365,0.203650962273021,0.0203874375624375,-0.0896697800565447,0.1880492591172158,-0.0815447402270931,0.2598468340483046,0.3493196165633471,0.1975862783844982,-0.152636781330125,-0.0129335692085692,-0.0852564935064935,0.1446467865467865,0.0287971861471861,-0.183994637388755,-0.1636951337877808,0.2489899822399823,-0.198954773004773,0.3152236485736486,0.4199447116608881,-0.0646697022190055,-0.2011687990715854,-0.3270016375781081,0.1285613499245851,0.1050260468289879,-0.2482316738816739,-0.0861715061598188,-0.213428132170547,-0.0912730436230436,-0.0690090742590742,0.0332407814407814,7.0,8.0,5.0,9.0,7.0,10.0,9.0,7.0,10.0,9.0,7.0,7.0,9.0,4.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,5.0,7.0,8.0,7.0,7.0,7.0,2.0,3.0,6.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,9.0,9.0,4.0,6.0,5.0,2.0,7.0,6.0,7.0,6.0,9.0,8.0,11.0,9.0,9.0,7.0,7.0,4.0,9.0,9.0,7.0,6.0,6.0,4.0,3.0,2.0,5.0,2.0,5.0,6.0,5.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,6.0,6.0,4.0,2.0,1.0,4.0,4.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
110.5,0.7476205365250105,0.2087341803285378,-1.0855166143674289,0.9520482842584526,-0.5841657670831596,1.875610586505165,1.6668589963829517,1.422523015071783,-0.3435115324256804,0.7943922639188957,-0.991231271067902,0.1453902360746998,-0.676193771193484,-0.7076326985931978,-0.7570721432013373,0.7948180342332261,-0.9691257191436043,0.7955603402984496,1.7220737997208069,-0.7023879383933566,-0.175520783803405,-2.3743747522639773,0.0377322407281644,0.2911213624059171,-1.042176624950809,-0.2601833957970356,-1.4115102465033282,-1.282952475620745,-1.234638791420086,-0.6507685348600862,0.1510762520159579,0.0416445486402142,-0.2180200015670604,0.1794113847968336,-0.0992906807245043,0.3411341533681317,0.3095357495016164,0.3151215571666036,-0.0600125224276926,0.1155412642912643,-0.1729116022866023,0.0256814518814518,-0.1044547619047619,-0.1377488749812279,-0.1577588076955723,0.1442093935476288,-0.1871250777000777,0.1375264900304374,0.3529525030525031,-0.1238955017634583,-0.0319223748216007,-0.4718643359908065,0.0071059847015729,0.0552408757908757,-0.1678587301587301,-0.0435174637454049,-0.2141171954206783,-0.2900364635364635,-0.2518603119103119,-0.1431137085137084,8.0,8.0,6.0,7.0,8.0,10.0,10.0,7.0,10.0,11.0,6.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,8.0,8.0,7.0,6.0,7.0,8.0,7.0,7.0,5.0,2.0,4.0,7.0,7.0,9.0,7.0,7.0,6.0,8.0,7.0,9.0,7.0,2.0,5.0,4.0,1.0,6.0,6.0,8.0,6.0,10.0,8.0,9.0,8.0,9.0,7.0,6.0,2.0,8.0,10.0,6.0,4.0,6.0,4.0,4.0,1.0,4.0,2.0,7.0,6.0,6.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,5.0,6.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
111.5,0.5395379598171344,-0.2072191238380851,-0.8632004613368648,0.811431712124343,-1.1142350478241947,1.265488090095909,1.7370750260567496,1.5226416362136306,-1.0817640692497958,0.7906098207392744,-0.1216173222464952,-0.6906380371949234,0.2582220142293951,-0.617780766252722,-0.8977095903890315,-0.473106720544806,-1.93411772442605,0.3207306244513481,1.045090064950982,-0.8167035927442478,0.1816637372167857,-2.272572978676935,-1.5263935710740724,0.1763642545490443,-1.05002558997828,0.9685494759341856,-2.1521802757057635,-1.1561058699990443,-0.1512957202860546,-0.5973985634986644,0.1053930014430015,-0.0390832371876489,-0.1777668831168831,0.1604642261333438,-0.1893369241869241,0.2427457953810895,0.3073789705392646,0.3329720384620539,-0.1955483691145456,0.0927430791430791,-0.0207968198468199,-0.1241028416028415,0.0443525252525252,-0.1193109501609501,-0.1793077179356591,-0.0866158730158729,-0.3810215172082819,0.0521990152262597,0.2167090409246755,-0.1512119743173922,0.0323749384602325,-0.4479501552369199,-0.3012517111972994,0.0340592518592518,-0.1712174603174603,0.1783195732544029,-0.3372023638470233,-0.2608225718725718,-0.0316917804417804,-0.1340634254634254,7.0,7.0,6.0,6.0,8.0,8.0,9.0,7.0,9.0,9.0,7.0,7.0,7.0,3.0,5.0,7.0,5.0,7.0,10.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,4.0,3.0,5.0,6.0,6.0,9.0,6.0,6.0,5.0,9.0,6.0,9.0,5.0,1.0,5.0,4.0,2.0,6.0,7.0,7.0,7.0,10.0,9.0,10.0,7.0,8.0,7.0,6.0,2.0,9.0,10.0,5.0,4.0,6.0,3.0,3.0,1.0,3.0,1.0,6.0,5.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,6.0,3.0,3.0,0.0,1.0,3.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
112.5,0.2178047338322006,0.3462928517164896,-0.2630810686740054,1.616961381611479,-0.8418604074228915,1.1046659557829672,1.6656605380783718,1.485643442290131,-0.9955541783849196,,0.025952033164668,-0.8217111788872233,-0.0629835992823751,-0.7100218911710027,-0.8060172927960144,0.6550054815583297,-1.280574985264486,-0.2064923596207278,0.6060088968439605,-1.220745455953624,0.001824274342741,-2.2436451354120934,-0.8008016256385896,0.8091451673253837,-0.4478704024336635,0.9173698970821912,-2.232440891784456,-1.265886858321818,0.7397826519349419,-1.355310609580544,0.0425192952472364,0.0661089412221765,-0.0532824841824841,0.302492740755976,-0.1454776001776001,0.2208931334575298,0.320970686013333,0.3406997730511663,-0.1746274273112508,0.0,0.0044837606837607,-0.1311155899655899,-0.011693117993118,-0.1289429175399763,-0.1597551796242972,0.129672816072816,-0.2214423720070779,-0.0369860817029547,0.1239549969466378,-0.2388118009011972,0.0003462627242039,-0.4478735269632328,-0.1545718696250429,0.1608289849039849,-0.0836321067821068,0.181663982096335,-0.3375605652517417,-0.2774406093906094,0.1501164391164391,-0.3018471583971584,7.0,7.0,5.0,6.0,9.0,8.0,7.0,8.0,7.0,8.0,6.0,7.0,6.0,4.0,4.0,9.0,4.0,6.0,9.0,8.0,5.0,8.0,8.0,9.0,7.0,7.0,4.0,4.0,6.0,5.0,7.0,9.0,4.0,6.0,4.0,9.0,7.0,8.0,5.0,0.0,5.0,4.0,3.0,6.0,7.0,7.0,8.0,10.0,9.0,9.0,6.0,8.0,9.0,6.0,4.0,7.0,10.0,5.0,4.0,6.0,3.0,4.0,1.0,4.0,1.0,6.0,5.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,5.0,2.0,2.0,0.0,3.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
113.5,-0.8643083892891193,-0.3360919688758881,-0.2848373786320157,2.122156754769493,-0.4721156664911441,1.581846263235924,0.9439942731843062,1.2504727327804714,-0.9475997799967736,-0.91730598880653,-1.0135260719499426,-0.9549668433018876,-0.4194075213662839,-1.661033761575545,-0.5931236460165639,0.2348739594686236,-1.4474410646794016,-0.6494505544283206,0.2881211669774034,-1.7325816891396184,-0.4350940945353621,-2.092738794945611,-0.6762333432916581,0.2905092123765372,0.1386940853022978,1.2939617117071018,-2.323729394852218,-1.2663763921058768,0.2478752041079752,-1.3599422739329206,-0.1673615107115106,-0.0622986523280641,-0.0530824841824841,0.3938190685131862,-0.0723047730047729,0.3142442606413194,0.1828559107559107,0.2947552568862167,-0.1725894342585519,-0.1096807803307803,-0.1773463869463869,-0.1450522866022865,-0.080680747030747,-0.3118652541902542,-0.1200309917206975,0.0497481407481407,-0.2660339172265643,-0.1237675693587458,0.0600534047651694,-0.3326450669729307,-0.0806368420794891,-0.4413289142230319,-0.1325767949284976,0.0564365051615051,0.0249803807303807,0.2768514725470607,-0.3408941950464396,-0.2738846042846042,0.0497058996558996,-0.301363147963148,8.0,7.0,5.0,6.0,8.0,7.0,5.0,9.0,7.0,9.0,6.0,8.0,4.0,4.0,3.0,9.0,6.0,6.0,9.0,9.0,6.0,8.0,9.0,8.0,7.0,8.0,3.0,4.0,7.0,5.0,5.0,9.0,4.0,5.0,3.0,10.0,6.0,8.0,5.0,1.0,5.0,4.0,5.0,5.0,7.0,6.0,8.0,9.0,8.0,8.0,7.0,8.0,8.0,6.0,5.0,7.0,11.0,5.0,5.0,6.0,1.0,3.0,1.0,4.0,1.0,7.0,3.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,0.0,3.0,3.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
114.5,-0.1724563965259767,0.495707085764286,-1.305084450439778,0.9752632483263062,1.076171513562674,0.3036052773711809,0.7560240302744303,1.6449834100851646,-1.098554654527278,-0.3835764251533365,-1.1879185011042244,-1.9443178625768165,0.3470887303033534,-1.6224506084031385,-1.6033664347883956,0.2521222247464253,-0.9477633157753662,-1.208414774687789,-0.9573171247344118,-1.7883770166840995,-1.2248113279352717,-1.4629765807204844,-0.704396538756683,0.3419509191964582,0.5513150090986925,1.7886913718151751,-1.3433943332463103,-1.231711335275386,0.8166216865524937,-1.282035194063671,-0.0328112387612388,0.094854478201537,-0.2576192585192585,0.1795827344224402,0.1852719613719614,0.0620947445657197,0.1546677303260894,0.3854983026691231,-0.2245702689467395,-0.0598250749250749,-0.2089539651524945,-0.3497976079476079,0.0653664113664113,-0.3090016733266733,-0.3383784690799397,0.046535087135087,-0.1663959057712153,-0.2415171676362852,-0.1926868860757405,-0.3376211517670496,-0.2363993286125638,-0.2954508231964114,-0.1342080003931396,0.0668157314907315,0.0950876123876124,0.3872704251630722,-0.2125384177827676,-0.2619961982461982,0.1744434398934399,-0.2773859640359641,7.0,6.0,4.0,6.0,8.0,6.0,4.0,8.0,7.0,9.0,6.0,9.0,4.0,5.0,2.0,8.0,6.0,4.0,9.0,8.0,6.0,8.0,9.0,7.0,6.0,8.0,5.0,5.0,8.0,4.0,6.0,9.0,4.0,6.0,4.0,9.0,7.0,9.0,6.0,3.0,6.0,5.0,6.0,5.0,7.0,9.0,10.0,9.0,9.0,9.0,7.0,8.0,8.0,6.0,7.0,7.0,10.0,5.0,5.0,5.0,2.0,4.0,0.0,3.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
115.5,-0.5072357756394016,0.0512697856374552,1.0395669948449526,0.3736086101093815,1.954609756045609,-0.2080207922256096,-0.1369313362359446,1.4511524209696594,-0.1788091345810693,-0.9035684389802172,-0.7940080138771408,-1.821189615196795,0.3832600271385137,-1.441208166412534,-1.6947522540809816,0.6989560038084642,-1.086965985638057,-0.5445990219332475,-0.9881269089221916,-1.5619817624728558,-1.21684101756716,-1.239170990462037,-0.7218222740919212,0.3682110359367506,0.1705520130618549,1.6875665527941426,-0.4333437907491761,0.208300988881331,1.141113427737937,-1.1743667164259346,-0.1060753746253746,0.0110634200766553,0.2113769563769564,0.0710444870488987,0.3451431068931068,-0.041873071390254,-0.0284518355139872,0.3360877156211521,-0.038439495514805,-0.1423299617049617,-0.145177164338929,-0.2939837347293229,0.072070288045288,-0.2720357697857697,-0.3506574785981132,0.1285865399306576,-0.1978782443476716,-0.1011670866800897,-0.1988251474102093,-0.3218121184371184,-0.2461120134767193,-0.2558067349317349,-0.1408351479188166,0.075299883286648,0.0283122926093514,0.3089309021044315,-0.0818678500550018,0.0463199522699522,0.2356945526695526,-0.2458654401154401,7.0,6.0,4.0,8.0,8.0,7.0,4.0,9.0,7.0,8.0,7.0,8.0,4.0,4.0,2.0,7.0,8.0,3.0,8.0,8.0,7.0,6.0,8.0,7.0,5.0,8.0,7.0,6.0,7.0,5.0,4.0,8.0,4.0,6.0,4.0,8.0,7.0,9.0,8.0,4.0,7.0,7.0,6.0,4.0,8.0,8.0,9.0,10.0,9.0,8.0,7.0,7.0,9.0,8.0,9.0,8.0,9.0,6.0,7.0,4.0,1.0,3.0,2.0,3.0,4.0,3.0,2.0,7.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,6.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
116.5,-0.3128410375674572,-0.2083377397137768,1.0547173913855707,0.0807942149788965,2.174103468010914,-0.930667220707038,-1.0655343503506498,1.2814333308734125,-0.0667166735379257,-1.2226254975970232,-1.5826744185557948,-1.716097342219746,-0.765072193140647,-1.217452920475194,-1.630850089137608,0.4189009655080926,-0.6221884338413514,-0.3935893451120403,-0.3051431318468057,-1.0821189377275409,-0.2074759976142938,-0.9791073935941788,0.2401113758755925,0.8641670491801846,1.2074080119705586,0.5667034038688773,0.6419142730635756,0.1996532510943962,1.1482657606549729,-1.2096072072741764,-0.0603689643689643,-0.0459285897710819,0.2214288378288377,0.0151715093729799,0.3948662740853918,-0.1735667629498125,-0.2117724756323827,0.2932310634326115,-0.0148715607062356,-0.2000597516862222,-0.2795958807532336,-0.3037663721899016,-0.1421840659340659,-0.2284238206238206,-0.3434152520681932,0.0760362443112443,-0.1148100243066187,-0.0728361435949671,-0.0648466131907307,-0.2289090595678831,-0.0411776240013855,-0.1961527472527472,0.0472537348272641,0.1807320736710829,0.1944500053867701,0.0976386704798469,0.1109965877174081,0.0440126928626928,0.2384302669552669,-0.2431126984126984,8.0,7.0,6.0,8.0,9.0,7.0,4.0,9.0,7.0,8.0,6.0,9.0,5.0,4.0,3.0,7.0,10.0,3.0,9.0,7.0,8.0,5.0,7.0,6.0,4.0,7.0,7.0,6.0,7.0,4.0,3.0,9.0,5.0,7.0,6.0,8.0,7.0,8.0,10.0,5.0,7.0,7.0,6.0,3.0,7.0,9.0,9.0,9.0,8.0,6.0,8.0,6.0,8.0,9.0,9.0,8.0,10.0,6.0,7.0,4.0,1.0,3.0,3.0,3.0,6.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,5.0,4.0,4.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
117.5,0.8403920415416916,-0.7033647746962265,1.0846980915965223,-0.5501960643263127,2.5384703670881916,-0.2474224780133043,-1.0080961114505256,1.024697108974069,0.1209538961786328,-0.7496089194856851,-1.3877326141103703,-1.119766406126134,-0.8305342227476391,-1.211592156975135,-1.7064350540134818,-0.8833497750101432,-1.0595899372590414,0.8899131403939368,-0.3380334627133082,-0.0753562300425941,-0.5377351689477204,-0.6009691792084264,-0.9616161279805292,1.0444196671933714,0.2185667550938506,0.4982630907704987,1.019862821788928,1.220036103239756,1.0986926375025088,0.0149338755220122,0.1489022422022421,-0.1633722406678289,0.2306235267999974,-0.1002532891429176,0.4766385092461718,-0.0474395937138197,-0.1929510094480682,0.2370414778719732,0.0270466468258264,-0.1266390723655429,-0.2459403444594621,-0.207825284742777,-0.1554828171828172,-0.2235694083694083,-0.3432669826905121,-0.1539592077856784,-0.1984972872414823,0.1607297907974378,-0.0735785991785992,-0.0152390775890775,-0.1055972954633945,-0.1153458985458985,-0.1965105742296918,0.2187490749876199,0.0343451950010774,0.0783300166895368,0.1866943441749168,0.2677459096459096,0.2325804159892395,0.002947619047619,8.0,8.0,6.0,7.0,9.0,9.0,6.0,9.0,8.0,9.0,7.0,8.0,6.0,2.0,4.0,6.0,9.0,5.0,8.0,7.0,9.0,4.0,6.0,7.0,4.0,8.0,8.0,6.0,6.0,4.0,3.0,8.0,7.0,7.0,8.0,7.0,6.0,7.0,9.0,6.0,6.0,8.0,6.0,3.0,7.0,9.0,9.0,9.0,6.0,5.0,9.0,5.0,8.0,10.0,9.0,10.0,10.0,5.0,8.0,4.0,2.0,2.0,4.0,2.0,8.0,3.0,1.0,5.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,6.0,3.0,5.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
